"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 27, 2012","18.67","18.72","18.82","18.63","99.52K","-0.27%"
"Nov 28, 2012","18.97","18.67","19.07","18.63","33.04K","1.61%"
"Nov 29, 2012","18.77","18.97","19.11","18.67","139.71K","-1.05%"
"Nov 30, 2012","19.07","18.77","19.26","18.63","1.30M","1.60%"
"Dec 03, 2012","18.82","19.07","19.07","18.67","36.21K","-1.31%"
"Dec 04, 2012","18.72","18.82","18.77","18.63","47.46K","-0.53%"
"Dec 05, 2012","18.67","18.72","18.77","18.63","66.89K","-0.27%"
"Dec 06, 2012","18.72","18.67","18.87","18.67","230.64K","0.27%"
"Dec 07, 2012","18.72","18.72","18.77","18.67","87.75K","0.00%"
"Dec 10, 2012","18.67","18.72","18.77","18.63","36.10K","-0.27%"
"Dec 11, 2012","18.72","18.67","18.87","18.63","108.93K","0.27%"
"Dec 13, 2012","18.72","18.72","19.07","18.67","400.62K","0.00%"
"Dec 14, 2012","18.82","18.72","18.97","18.67","165.48K","0.53%"
"Dec 17, 2012","19.02","18.82","19.16","18.63","1.04M","1.06%"
"Dec 18, 2012","19.02","18.82","19.07","18.67","1.74M","0.00%"
"Dec 19, 2012","18.87","19.07","19.07","18.63","901.16K","-0.79%"
"Dec 20, 2012","19.02","19.07","19.07","18.72","832.84K","0.79%"
"Dec 21, 2012","18.97","18.77","19.07","18.72","84.99K","-0.26%"
"Dec 24, 2012","18.72","18.87","18.87","18.63","29.05K","-1.32%"
"Dec 27, 2012","18.72","18.77","18.77","18.63","0.72K","0.00%"
"Dec 28, 2012","18.72","18.87","18.87","18.67","2.46K","0.00%"
"Dec 31, 2012","18.67","18.72","18.72","18.63","17.49K","-0.27%"
"Jan 02, 2013","18.67","18.67","18.82","18.67","70.78K","0.00%"
"Jan 03, 2013","19.07","18.82","19.07","18.67","2.47M","2.14%"
"Jan 04, 2013","19.02","18.67","19.07","18.67","933.18K","-0.26%"
"Jan 07, 2013","18.67","18.77","18.77","18.67","20.97K","-1.84%"
"Jan 08, 2013","18.67","18.67","18.72","18.63","1.03M","0.00%"
"Jan 09, 2013","18.63","18.63","18.72","17.79","1.09M","-0.21%"
"Jan 10, 2013","18.67","18.67","18.77","18.58","1.96M","0.21%"
"Jan 11, 2013","18.58","18.58","18.72","18.58","41.12K","-0.48%"
"Jan 14, 2013","18.67","18.63","18.72","18.63","173.26K","0.48%"
"Jan 15, 2013","18.58","18.58","18.67","18.43","26.69K","-0.48%"
"Jan 16, 2013","18.67","18.58","18.97","18.58","1.58M","0.48%"
"Jan 17, 2013","18.67","18.67","18.67","18.53","2.26M","0.00%"
"Jan 18, 2013","18.63","18.58","18.77","18.58","184.30K","-0.21%"
"Jan 21, 2013","18.67","18.77","18.77","18.58","354.80K","0.21%"
"Jan 22, 2013","18.67","18.67","18.77","18.67","67.20K","0.00%"
"Jan 23, 2013","18.67","18.67","18.72","18.67","103.30K","0.00%"
"Jan 24, 2013","18.67","18.67","18.67","18.67","129.99K","0.00%"
"Jan 25, 2013","18.67","18.67","18.77","18.67","68.83K","0.00%"
"Jan 28, 2013","18.67","18.67","18.67","18.67","619.19K","0.00%"
"Jan 29, 2013","18.67","18.77","18.77","18.67","37.23K","0.00%"
"Jan 30, 2013","18.72","18.67","18.77","18.67","2.25M","0.27%"
"Jan 31, 2013","18.72","18.72","18.77","18.72","810.34K","0.00%"
"Feb 01, 2013","18.63","18.67","18.67","18.58","59.63K","-0.48%"
"Feb 04, 2013","18.67","18.67","18.67","18.67","37.33K","0.21%"
"Feb 05, 2013","18.72","18.72","18.87","18.67","107.19K","0.27%"
"Feb 06, 2013","18.72","18.72","18.77","18.72","142.98K","0.00%"
"Feb 07, 2013","18.82","18.72","19.26","18.72","126.31K","0.53%"
"Feb 08, 2013","18.87","18.87","19.26","18.77","149.32K","0.27%"
"Feb 11, 2013","18.97","19.07","19.07","18.67","140.22K","0.53%"
"Feb 12, 2013","18.92","18.82","18.97","18.82","29.46K","-0.26%"
"Feb 13, 2013","18.92","19.07","19.07","18.92","43.57K","0.00%"
"Feb 14, 2013","18.97","18.87","19.07","18.87","123.45K","0.26%"
"Feb 15, 2013","18.97","18.92","19.46","18.87","31.71K","0.00%"
"Feb 18, 2013","19.02","18.92","19.07","18.92","326.57K","0.26%"
"Feb 19, 2013","19.02","18.92","19.16","18.92","31.71K","0.00%"
"Feb 20, 2013","19.21","19.11","19.26","19.07","1.10M","1.00%"
"Feb 21, 2013","19.21","19.26","19.31","19.02","158.43K","0.00%"
"Feb 22, 2013","19.16","19.21","19.31","19.07","43.98K","-0.26%"
"Feb 25, 2013","18.92","18.97","18.97","18.77","9.21K","-1.25%"
"Feb 26, 2013","18.58","18.77","18.77","18.58","28.33K","-1.80%"
"Feb 27, 2013","18.72","18.63","19.07","18.63","145.54K","0.75%"
"Feb 28, 2013","18.87","18.87","19.07","18.77","45.21K","0.80%"
"Mar 01, 2013","18.87","18.77","19.07","18.77","6.34K","0.00%"
"Mar 05, 2013","18.87","18.87","18.87","18.87","12.79K","0.00%"
"Mar 06, 2013","18.67","18.67","18.87","18.67","19.02K","-1.06%"
"Mar 07, 2013","18.77","18.72","18.87","18.72","12.38K","0.54%"
"Mar 08, 2013","19.26","18.77","19.36","18.77","82.84K","2.61%"
"Mar 11, 2013","19.80","18.87","21.02","18.87","81.00K","2.80%"
"Mar 12, 2013","21.27","20.04","21.75","20.04","96.04K","7.42%"
"Mar 13, 2013","20.04","21.02","21.75","19.46","286.68K","-5.78%"
"Mar 14, 2013","21.02","20.04","22.00","19.55","149.02K","4.89%"
"Mar 15, 2013","21.02","22.00","22.00","20.53","58.61K","0.00%"
"Mar 18, 2013","20.78","21.51","22.00","19.55","43.88K","-1.14%"
"Mar 19, 2013","20.29","20.53","20.78","19.55","138.79K","-2.36%"
"Mar 20, 2013","20.78","20.78","21.75","19.41","154.64K","2.41%"
"Mar 21, 2013","21.02","19.55","21.75","19.55","106.78K","1.15%"
"Mar 22, 2013","21.02","20.53","21.75","19.55","79.88K","0.00%"
"Mar 25, 2013","21.02","21.51","21.75","20.04","66.58K","0.00%"
"Mar 26, 2013","21.51","21.75","22.00","21.02","29.25K","2.33%"
"Mar 27, 2013","21.27","21.27","21.75","20.78","39.99K","-1.12%"
"Mar 28, 2013","21.51","22.00","22.00","21.02","25.67K","1.13%"
"Apr 02, 2013","22.73","22.00","23.47","22.00","150.04K","5.67%"
"Apr 03, 2013","22.24","22.00","23.47","22.00","162.62K","-2.16%"
"Apr 04, 2013","21.51","22.24","22.24","21.02","78.96K","-3.28%"
"Apr 05, 2013","21.27","22.00","22.00","21.02","34.67K","-1.12%"
"Apr 08, 2013","21.27","21.02","21.51","21.02","101.46K","0.00%"
"Apr 10, 2013","21.51","21.51","21.51","21.51","46.13K","1.13%"
"Apr 11, 2013","21.27","21.51","22.00","21.27","324.83K","-1.12%"
"Apr 12, 2013","21.51","21.51","22.49","21.27","144.11K","1.13%"
"Apr 15, 2013","22.49","21.51","23.47","21.51","67.81K","4.56%"
"Apr 16, 2013","22.00","22.49","23.22","21.51","38.25K","-2.18%"
"Apr 17, 2013","22.49","21.51","23.47","21.51","58.61K","2.23%"
"Apr 18, 2013","22.24","22.00","23.47","21.51","115.47K","-1.11%"
"Apr 19, 2013","22.00","21.75","22.49","21.02","46.74K","-1.08%"
"Apr 22, 2013","21.51","22.49","22.49","21.27","132.76K","-2.23%"
"Apr 23, 2013","21.75","21.51","22.00","21.51","142.17K","1.12%"
"Apr 24, 2013","21.27","21.51","21.51","21.02","172.34K","-2.21%"
"Apr 25, 2013","19.46","21.02","21.02","19.16","200.26K","-8.51%"
"Apr 26, 2013","20.04","21.02","21.02","19.31","36.00K","2.98%"
"Apr 29, 2013","19.36","19.31","20.04","19.31","178.27K","-3.39%"
"Apr 30, 2013","19.31","19.31","19.55","19.31","1.07M","-0.26%"
"May 02, 2013","18.14","17.40","18.58","17.40","1.52M","-6.06%"
"May 03, 2013","19.31","18.14","19.55","18.09","131.94K","6.45%"
"May 06, 2013","20.04","19.31","21.02","18.67","799.30K","3.78%"
"May 07, 2013","21.27","20.04","22.00","19.55","397.76K","6.14%"
"May 08, 2013","21.51","22.00","23.22","20.53","5.20M","1.13%"
"May 09, 2013","21.02","20.53","21.75","20.53","1.98M","-2.28%"
"May 10, 2013","20.78","20.78","21.51","20.53","942.89K","-1.14%"
"May 13, 2013","20.04","20.53","20.53","19.80","68.53K","-3.56%"
"May 14, 2013","20.04","20.29","20.53","19.80","54.21K","0.00%"
"May 15, 2013","20.04","20.04","20.53","19.80","253.34K","0.00%"
"May 16, 2013","20.04","20.29","20.53","20.04","213.25K","0.00%"
"May 17, 2013","20.04","20.04","20.53","19.80","215.91K","0.00%"
"May 20, 2013","19.55","19.80","19.80","19.55","108.93K","-2.45%"
"May 21, 2013","19.80","19.80","20.53","19.55","15.44K","1.28%"
"May 22, 2013","19.55","19.80","19.80","18.58","59.42K","-1.26%"
"May 23, 2013","19.41","19.55","19.55","18.67","29.66K","-0.72%"
"May 24, 2013","19.46","19.55","19.55","18.77","1.46M","0.26%"
"May 27, 2013","19.02","19.55","19.55","18.58","413.10K","-2.26%"
"May 28, 2013","19.55","19.07","19.80","19.07","174.49K","2.79%"
"May 29, 2013","19.55","19.55","20.04","19.55","774.44K","0.00%"
"May 30, 2013","20.04","19.80","20.53","19.80","634.63K","2.51%"
"May 31, 2013","20.04","20.29","20.53","20.04","738.44K","0.00%"
"Jun 03, 2013","20.29","20.04","20.78","20.04","23.73K","1.25%"
"Jun 04, 2013","20.53","21.02","21.02","20.29","53.90K","1.18%"
"Jun 05, 2013","20.78","20.53","21.02","20.53","126.01K","1.22%"
"Jun 06, 2013","20.29","20.78","21.02","20.04","301.31K","-2.36%"
"Jun 07, 2013","20.04","20.29","20.29","20.04","117.11K","-1.23%"
"Jun 10, 2013","20.04","20.04","20.29","20.04","187.88K","0.00%"
"Jun 11, 2013","19.55","20.29","20.29","19.07","119.36K","-2.45%"
"Jun 12, 2013","19.41","19.55","19.55","19.16","50.93K","-0.72%"
"Jun 13, 2013","19.07","19.55","19.55","19.07","241.27K","-1.75%"
"Jun 14, 2013","19.07","19.55","19.55","19.07","148.30K","0.00%"
"Jun 17, 2013","18.97","19.07","19.51","18.58","35.29K","-0.52%"
"Jun 18, 2013","18.72","19.07","19.26","18.19","122.32K","-1.32%"
"Jun 19, 2013","18.58","18.58","19.02","18.09","149.02K","-0.75%"
"Jun 20, 2013","18.63","18.58","18.97","18.58","51.04K","0.27%"
"Jun 21, 2013","18.58","18.97","18.97","18.58","20.15K","-0.27%"
"Jun 24, 2013","19.16","18.63","19.55","18.63","113.63K","3.12%"
"Jun 25, 2013","19.55","19.55","21.02","19.07","115.16K","2.04%"
"Jun 26, 2013","18.63","18.97","20.29","18.58","244.95K","-4.71%"
"Jun 27, 2013","18.53","18.63","18.63","18.23","31.71K","-0.54%"
"Jun 28, 2013","19.46","18.58","19.55","18.58","223.48K","5.02%"
"Jul 01, 2013","19.51","19.55","19.55","18.63","196.47K","0.26%"
"Jul 02, 2013","18.72","18.72","18.72","18.72","0.72K","-4.05%"
"Jul 03, 2013","19.26","19.07","19.55","18.72","539.61K","2.88%"
"Jul 04, 2013","19.51","19.11","19.55","18.72","1.56M","1.30%"
"Jul 05, 2013","19.36","18.67","19.55","18.67","48.68K","-0.77%"
"Jul 08, 2013","19.46","19.51","19.55","18.63","2.15K","0.52%"
"Jul 09, 2013","19.80","19.55","20.04","18.58","378.12K","1.75%"
"Jul 10, 2013","19.80","19.55","20.04","18.63","131.22K","0.00%"
"Jul 11, 2013","19.80","19.07","20.29","19.07","26.29K","0.00%"
"Jul 12, 2013","19.80","18.77","20.04","18.77","2.05M","0.00%"
"Jul 15, 2013","19.55","19.55","19.80","19.55","17.69K","-1.26%"
"Jul 16, 2013","19.55","19.55","19.80","19.55","6.55K","0.00%"
"Jul 17, 2013","19.55","19.55","20.04","19.55","19.43K","0.00%"
"Jul 18, 2013","20.04","19.55","20.29","19.55","628.19K","2.51%"
"Jul 19, 2013","19.80","19.55","20.04","19.55","19.33K","-1.20%"
"Jul 22, 2013","19.55","19.55","19.80","19.55","12.68K","-1.26%"
"Jul 23, 2013","19.31","19.55","19.55","19.16","28.02K","-1.23%"
"Jul 24, 2013","18.97","18.63","19.07","18.63","25.57K","-1.76%"
"Jul 25, 2013","19.16","19.36","19.36","19.07","132.45K","1.00%"
"Jul 26, 2013","19.16","19.11","19.26","19.07","58.81K","0.00%"
"Jul 29, 2013","19.16","19.07","19.26","19.07","124.68K","0.00%"
"Jul 30, 2013","19.11","19.21","19.21","19.07","29.97K","-0.26%"
"Jul 31, 2013","19.16","19.16","19.21","19.16","9.21K","0.26%"
"Aug 01, 2013","19.11","19.11","19.55","19.11","78.34K","-0.26%"
"Aug 02, 2013","19.16","19.16","19.16","19.16","81.41K","0.26%"
"Aug 05, 2013","19.26","19.16","19.31","19.16","99.93K","0.52%"
"Aug 06, 2013","19.26","19.55","19.55","19.26","18.51K","0.00%"
"Aug 07, 2013","19.31","19.16","19.46","19.16","58.91K","0.26%"
"Aug 08, 2013","19.36","19.36","19.46","19.31","23.52K","0.26%"
"Aug 12, 2013","19.55","19.36","19.55","19.36","107.60K","0.98%"
"Aug 13, 2013","19.21","19.55","19.55","19.21","9.41K","-1.74%"
"Aug 14, 2013","19.26","19.31","19.55","19.21","14.63K","0.26%"
"Aug 15, 2013","19.21","19.21","19.26","19.21","3.89K","-0.26%"
"Aug 16, 2013","19.31","19.31","19.55","19.26","112.30K","0.52%"
"Aug 19, 2013","19.41","19.21","19.55","19.21","30.79K","0.52%"
"Aug 20, 2013","19.21","19.31","19.36","19.21","18.51K","-1.03%"
"Aug 21, 2013","19.46","19.16","19.55","19.16","237.08K","1.30%"
"Aug 22, 2013","19.21","19.26","19.26","19.21","21.48K","-1.28%"
"Aug 23, 2013","19.16","19.21","19.26","19.16","33.75K","-0.26%"
"Aug 26, 2013","19.16","19.16","19.21","19.16","26.59K","0.00%"
"Aug 27, 2013","19.21","19.21","19.26","19.16","64.95K","0.26%"
"Aug 28, 2013","19.31","19.46","19.46","19.26","12.68K","0.52%"
"Aug 29, 2013","19.55","19.31","19.55","18.67","1.10M","1.24%"
"Aug 30, 2013","18.72","18.67","18.77","18.67","22.71K","-4.25%"
"Sep 02, 2013","19.26","18.58","19.31","18.58","83.15K","2.88%"
"Sep 03, 2013","18.58","18.67","18.72","18.58","31.40K","-3.53%"
"Sep 04, 2013","18.87","18.72","19.07","18.72","46.33K","1.56%"
"Sep 05, 2013","18.97","18.77","19.07","18.77","131.73K","0.53%"
"Sep 06, 2013","19.02","18.97","19.31","18.97","89.08K","0.26%"
"Sep 09, 2013","19.07","19.07","19.16","19.07","22.60K","0.26%"
"Sep 10, 2013","19.02","18.97","19.07","18.97","34.26K","-0.26%"
"Sep 11, 2013","19.02","19.02","19.16","18.97","33.45K","0.00%"
"Sep 12, 2013","19.16","19.07","19.21","18.97","106.68K","0.74%"
"Sep 13, 2013","19.21","19.26","19.31","19.16","55.43K","0.26%"
"Sep 16, 2013","19.16","19.31","19.31","19.16","39.27K","-0.26%"
"Sep 17, 2013","19.16","19.16","19.31","19.16","32.63K","0.00%"
"Sep 18, 2013","19.21","19.16","19.31","19.16","39.58K","0.26%"
"Sep 19, 2013","19.21","19.16","19.31","19.16","22.71K","0.00%"
"Sep 20, 2013","19.26","19.21","19.55","19.16","1.19M","0.26%"
"Sep 23, 2013","19.26","19.26","19.26","19.26","1.84K","0.00%"
"Sep 24, 2013","19.21","19.26","19.26","19.21","27.21K","-0.26%"
"Sep 25, 2013","19.21","19.21","19.55","19.21","1.77M","0.00%"
"Sep 26, 2013","19.16","19.16","19.16","19.16","25.37K","-0.26%"
"Sep 27, 2013","19.31","19.21","19.55","19.16","20.97K","0.78%"
"Sep 30, 2013","19.46","19.55","19.55","19.16","219.49K","0.78%"
"Oct 01, 2013","19.41","19.55","19.55","19.36","4.40K","-0.26%"
"Oct 02, 2013","19.51","19.36","20.53","19.36","6.62M","0.52%"
"Oct 03, 2013","19.55","19.36","20.04","19.26","5.65M","0.21%"
"Oct 04, 2013","19.55","19.55","20.04","19.55","1.05M","0.00%"
"Oct 07, 2013","20.29","19.80","20.53","19.80","94.61K","3.79%"
"Oct 08, 2013","20.53","20.53","21.02","20.04","383.33K","1.18%"
"Oct 09, 2013","20.78","20.53","21.27","20.53","202.10K","1.22%"
"Oct 10, 2013","21.27","21.27","21.51","20.53","110.87K","2.36%"
"Oct 11, 2013","21.02","21.27","21.27","20.78","50.63K","-1.18%"
"Oct 14, 2013","20.53","21.27","21.27","20.29","90.62K","-2.33%"
"Oct 15, 2013","21.02","21.27","22.49","20.29","1.12M","2.39%"
"Oct 16, 2013","20.78","20.53","22.00","20.53","1.32M","-1.14%"
"Oct 17, 2013","20.78","20.53","21.51","20.53","16.36K","0.00%"
"Oct 18, 2013","21.02","20.78","21.27","20.78","11.05K","1.15%"
"Oct 22, 2013","20.53","21.02","21.02","20.53","71.39K","-2.33%"
"Oct 23, 2013","20.78","20.53","21.02","20.53","41.42K","1.22%"
"Oct 24, 2013","20.78","20.53","21.27","20.53","598.12K","0.00%"
"Oct 25, 2013","21.02","21.02","21.27","20.78","1.95M","1.15%"
"Oct 28, 2013","21.02","21.02","21.02","21.02","2.05M","0.00%"
"Oct 30, 2013","20.53","20.78","20.78","20.53","117.52K","-2.33%"
"Oct 31, 2013","20.78","20.53","21.27","20.53","290.57K","1.22%"
"Nov 01, 2013","21.02","20.78","21.51","20.78","79.88K","1.15%"
"Nov 04, 2013","21.27","20.78","21.51","20.78","462.60K","1.19%"
"Nov 05, 2013","21.02","21.02","21.27","20.78","1.56M","-1.18%"
"Nov 06, 2013","21.02","20.78","22.00","20.78","76.81K","0.00%"
"Nov 07, 2013","20.78","21.02","21.02","20.78","3.56M","-1.14%"
"Nov 08, 2013","21.02","20.78","21.51","20.78","16.77K","1.15%"
"Nov 11, 2013","20.78","21.02","21.02","20.78","17.90K","-1.14%"
"Nov 12, 2013","20.53","20.04","20.78","20.04","29.35K","-1.20%"
"Nov 13, 2013","20.53","20.53","20.78","20.53","22.30K","0.00%"
"Nov 14, 2013","20.29","20.53","20.78","20.04","191.57K","-1.17%"
"Nov 15, 2013","20.04","20.04","20.53","20.04","3.58K","-1.23%"
"Nov 18, 2013","20.04","20.53","20.53","20.04","9.61K","0.00%"
"Nov 19, 2013","19.80","20.04","20.04","19.80","14.63K","-1.20%"
"Nov 20, 2013","19.80","20.04","20.04","19.55","31.30K","0.00%"
"Nov 21, 2013","20.53","20.04","20.53","19.80","3.61M","3.69%"
"Nov 22, 2013","19.80","20.04","20.53","19.80","1.81M","-3.56%"
"Nov 25, 2013","19.80","20.04","20.04","19.55","721.26K","0.00%"
"Nov 26, 2013","18.09","18.58","18.58","18.09","2.05K","-8.64%"
"Nov 27, 2013","19.55","19.55","19.80","19.55","47.35K","8.07%"
"Nov 28, 2013","19.55","19.55","20.53","19.11","61.78K","0.00%"
"Nov 29, 2013","19.80","19.80","19.80","19.80","13.71K","1.28%"
"Dec 02, 2013","19.80","19.80","19.80","19.80","21.07K","0.00%"
"Dec 03, 2013","19.51","19.80","19.80","19.26","45.10K","-1.46%"
"Dec 04, 2013","19.41","19.55","19.55","19.26","13.19K","-0.51%"
"Dec 05, 2013","19.46","19.80","19.80","19.07","9.41K","0.26%"
"Dec 06, 2013","19.16","19.07","19.80","19.07","27.51K","-1.54%"
"Dec 09, 2013","19.46","19.55","19.55","19.36","23.01K","1.57%"
"Dec 10, 2013","19.51","19.55","19.55","18.72","23.93K","0.26%"
"Dec 11, 2013","19.55","19.55","19.80","19.55","26.39K","0.21%"
"Dec 16, 2013","19.46","19.55","19.80","19.07","24.44K","-0.46%"
"Dec 17, 2013","19.26","18.67","19.55","18.67","1.45M","-1.03%"
"Dec 18, 2013","19.16","19.80","19.80","19.07","20.56K","-0.52%"
"Dec 19, 2013","19.11","19.11","19.26","18.67","57.07K","-0.26%"
"Dec 20, 2013","19.55","19.55","19.55","19.55","15.85K","2.30%"
"Dec 23, 2013","19.26","19.55","19.55","19.26","98.90K","-1.48%"
"Dec 24, 2013","19.16","19.16","19.26","19.16","4.50K","-0.52%"
"Dec 27, 2013","19.16","19.16","19.16","19.16","20.46K","0.00%"
"Dec 30, 2013","18.58","19.07","19.07","18.58","100.54K","-3.03%"
"Dec 31, 2013","19.02","18.09","19.07","18.09","637.39K","2.37%"
"Jan 02, 2014","18.97","19.07","19.07","18.97","2.15K","-0.26%"
"Jan 03, 2014","19.02","18.97","19.55","18.67","69.24K","0.26%"
"Jan 06, 2014","19.02","19.07","19.36","18.97","10.74K","0.00%"
"Jan 07, 2014","19.51","19.07","19.55","19.07","74.25K","2.58%"
"Jan 08, 2014","19.55","19.55","19.55","19.11","549.74K","0.21%"
"Jan 09, 2014","19.55","19.55","20.53","19.55","2.80M","0.00%"
"Jan 10, 2014","20.53","19.55","21.02","19.55","115.16K","5.01%"
"Jan 13, 2014","19.51","19.55","19.55","18.72","93.48K","-4.97%"
"Jan 14, 2014","18.72","19.31","19.31","18.58","65.66K","-4.05%"
"Jan 15, 2014","18.63","18.82","19.16","18.58","41.01K","-0.48%"
"Jan 16, 2014","18.63","18.58","18.72","18.58","82.64K","0.00%"
"Jan 17, 2014","18.58","18.63","18.63","18.58","260.70K","-0.27%"
"Jan 20, 2014","18.19","18.58","18.58","17.65","10.94K","-2.10%"
"Jan 21, 2014","18.48","18.53","18.58","18.48","459.12K","1.59%"
"Jan 22, 2014","18.53","18.19","18.58","17.65","49.91K","0.27%"
"Jan 23, 2014","18.43","18.28","18.53","18.28","48.99K","-0.54%"
"Jan 24, 2014","18.58","18.28","18.67","18.28","72.51K","0.81%"
"Jan 27, 2014","18.53","19.07","19.07","18.43","78.24K","-0.27%"
"Jan 28, 2014","18.33","18.43","18.48","18.28","96.04K","-1.08%"
"Jan 29, 2014","18.19","18.48","18.48","17.60","12.58K","-0.76%"
"Jan 30, 2014","18.09","18.09","18.33","16.87","23.32K","-0.55%"
"Jan 31, 2014","17.55","17.60","17.60","17.40","45.92K","-2.99%"
"Feb 03, 2014","17.60","17.60","17.60","17.45","225.21K","0.28%"
"Feb 04, 2014","17.60","17.50","17.84","17.45","177.14K","0.00%"
"Feb 05, 2014","17.79","17.84","18.19","17.65","74.46K","1.08%"
"Feb 06, 2014","17.60","17.65","18.09","17.45","120.59K","-1.07%"
"Feb 07, 2014","17.35","17.55","17.60","16.87","72.11K","-1.42%"
"Feb 10, 2014","17.55","16.87","17.60","16.87","174.89K","1.15%"
"Feb 11, 2014","16.87","17.55","17.55","15.84","26.90K","-3.87%"
"Feb 12, 2014","16.67","16.72","17.11","16.62","519.87K","-1.19%"
"Feb 13, 2014","17.35","16.67","17.60","16.67","34.06K","4.08%"
"Feb 14, 2014","16.91","16.67","17.55","15.64","54.41K","-2.54%"
"Feb 17, 2014","16.62","17.31","17.31","16.62","1.14M","-1.71%"
"Feb 18, 2014","17.50","17.11","17.60","17.11","41.73K","5.29%"
"Feb 19, 2014","17.65","17.40","18.09","17.21","18.21K","0.86%"
"Feb 20, 2014","17.99","17.60","18.58","17.60","6.14K","1.93%"
"Feb 21, 2014","18.38","17.65","18.58","17.65","9.72K","2.17%"
"Feb 24, 2014","18.23","18.38","18.38","17.60","129.69K","-0.82%"
"Feb 25, 2014","17.60","17.60","17.60","17.60","16.57K","-3.46%"
"Feb 26, 2014","18.09","18.97","18.97","17.60","41.93K","2.78%"
"Feb 27, 2014","17.79","17.70","18.09","17.65","6.14K","-1.66%"
"Feb 28, 2014","17.70","18.09","18.09","17.60","45.92K","-0.51%"
"Mar 03, 2014","17.55","17.60","17.65","16.62","12.89K","-0.85%"
"Mar 04, 2014","16.57","16.62","16.87","16.33","15.04K","-5.58%"
"Mar 05, 2014","15.94","15.64","16.13","15.64","17.90K","-3.80%"
"Mar 06, 2014","15.99","16.52","16.52","15.69","26.18K","0.31%"
"Mar 07, 2014","16.03","15.94","16.52","15.84","12.58K","0.25%"
"Mar 10, 2014","15.94","16.13","16.13","15.69","67.71K","-0.56%"
"Mar 11, 2014","15.59","16.03","16.03","15.15","36.72K","-2.20%"
"Mar 12, 2014","15.64","15.69","15.69","15.25","156.89K","0.32%"
"Mar 13, 2014","15.50","15.30","15.59","14.71","94.61K","-0.90%"
"Mar 14, 2014","15.11","15.45","15.45","14.91","493.38K","-2.52%"
"Mar 17, 2014","15.20","15.20","15.20","15.20","62.39K","0.60%"
"Mar 18, 2014","14.96","15.15","15.15","14.86","64.74K","-1.58%"
"Mar 19, 2014","14.67","14.96","14.96","14.18","144.21K","-1.94%"
"Mar 20, 2014","14.32","14.67","14.67","13.74","16.67K","-2.39%"
"Mar 21, 2014","14.42","14.32","14.62","14.32","118.74K","0.70%"
"Mar 24, 2014","14.23","13.74","14.67","13.74","57.68K","-1.32%"
"Mar 25, 2014","14.23","14.23","14.28","13.98","43.57K","0.00%"
"Mar 26, 2014","14.08","13.98","14.23","13.98","517.83K","-1.05%"
"Mar 27, 2014","14.18","13.20","14.62","13.20","54.21K","0.71%"
"Mar 28, 2014","14.32","14.13","14.57","13.88","36.92K","0.99%"
"Mar 31, 2014","14.23","14.18","14.52","14.18","17.59K","-0.63%"
"Apr 01, 2014","14.23","14.23","14.52","14.18","45.10K","0.00%"
"Apr 02, 2014","14.28","14.28","14.32","14.23","70.16K","0.35%"
"Apr 03, 2014","14.23","14.28","14.32","14.18","27.72K","-0.35%"
"Apr 04, 2014","14.28","14.23","14.32","14.23","10.74K","0.35%"
"Apr 07, 2014","14.28","14.28","14.32","14.18","87.86K","0.00%"
"Apr 08, 2014","14.23","14.18","14.28","14.18","41.01K","-0.35%"
"Apr 09, 2014","14.18","14.18","14.28","14.18","84.17K","-0.35%"
"Apr 10, 2014","14.13","14.18","14.18","13.84","64.33K","-0.35%"
"Apr 11, 2014","14.23","14.18","15.25","13.69","172.13K","0.71%"
"Apr 14, 2014","14.13","14.18","14.18","13.98","119.46K","-0.70%"
"Apr 15, 2014","13.98","13.98","14.52","13.98","77.83K","-1.06%"
"Apr 16, 2014","14.23","14.32","14.32","14.03","50.73K","1.79%"
"Apr 17, 2014","14.28","14.18","14.32","14.18","73.54K","0.35%"
"Apr 22, 2014","14.23","14.28","14.28","14.03","292.21K","-0.35%"
"Apr 23, 2014","14.03","14.08","14.18","13.69","305.40K","-1.41%"
"Apr 24, 2014","14.18","14.18","14.18","14.18","10.64K","1.07%"
"Apr 25, 2014","14.08","14.18","14.18","13.79","139.10K","-0.71%"
"Apr 28, 2014","13.98","14.18","14.18","13.88","27.41K","-0.71%"
"Apr 29, 2014","14.03","14.08","14.08","13.98","126.31K","0.36%"
"Apr 30, 2014","13.88","13.88","13.98","13.88","7.36K","-1.07%"
"May 02, 2014","13.88","13.84","13.98","13.84","20.87K","0.00%"
"May 05, 2014","13.93","14.18","14.18","13.88","28.94K","0.36%"
"May 06, 2014","13.93","14.18","14.18","13.79","157.00K","0.00%"
"May 07, 2014","13.88","13.93","13.93","13.88","17.90K","-0.36%"
"May 08, 2014","13.88","13.88","13.93","13.79","46.43K","0.00%"
"May 09, 2014","13.88","13.93","13.93","13.88","3.17K","0.00%"
"May 12, 2014","13.69","13.88","13.88","13.69","120.99K","-1.37%"
"May 13, 2014","13.35","13.93","13.93","13.25","67.40K","-2.48%"
"May 14, 2014","13.05","13.59","13.59","12.81","47.97K","-2.25%"
"May 15, 2014","12.91","12.76","13.20","12.76","151.27K","-1.07%"
"May 16, 2014","13.05","13.05","13.20","13.05","20.97K","1.08%"
"May 19, 2014","13.00","13.20","13.20","13.00","29.97K","-0.38%"
