"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 27, 2012","1.950","2.000","2.100","1.900","63.60K","-2.50%"
"Nov 28, 2012","2.000","1.950","2.000","1.950","18.10K","2.56%"
"Nov 29, 2012","1.900","2.000","1.950","1.800","60.30K","-5.00%"
"Nov 30, 2012","1.800","1.900","1.950","1.750","35.40K","-5.26%"
"Dec 03, 2012","1.800","1.800","1.950","1.700","5.30K","0.00%"
"Dec 04, 2012","1.900","1.800","1.950","1.650","28.40K","5.56%"
"Dec 05, 2012","1.850","1.900","1.900","1.750","3.60K","-2.63%"
"Dec 06, 2012","2.250","1.850","2.500","1.900","167.10K","21.62%"
"Dec 07, 2012","2.050","2.250","2.050","2.050","14.80K","-8.89%"
"Dec 10, 2012","1.900","2.050","2.050","1.850","102.70K","-7.32%"
"Dec 11, 2012","2.050","1.900","2.150","2.000","27.50K","7.89%"
"Dec 13, 2012","2.050","2.050","2.100","2.000","26.60K","0.00%"
"Dec 14, 2012","2.100","2.050","2.150","2.000","72.20K","2.44%"
"Dec 17, 2012","2.000","2.100","2.100","1.900","26.60K","-4.76%"
"Dec 18, 2012","2.050","2.100","2.100","1.900","8.30K","2.50%"
"Dec 19, 2012","1.900","2.000","2.050","1.900","14.60K","-7.32%"
"Dec 20, 2012","1.950","1.900","2.000","1.900","6.80K","2.63%"
"Dec 21, 2012","1.950","1.900","2.000","1.900","10.80K","0.00%"
"Dec 24, 2012","1.950","1.900","2.000","1.900","3.10K","0.00%"
"Dec 27, 2012","1.950","2.050","2.050","1.950","2.70K","0.00%"
"Dec 28, 2012","2.000","1.950","2.100","1.950","3.30K","2.56%"
"Dec 31, 2012","2.050","2.050","2.100","2.050","26.20K","2.50%"
"Jan 02, 2013","2.000","2.050","2.050","1.950","3.70K","-2.44%"
"Jan 03, 2013","2.000","2.050","2.050","2.000","19.10K","0.00%"
"Jan 04, 2013","2.000","1.900","2.050","1.900","32.30K","0.00%"
"Jan 07, 2013","1.950","1.900","2.000","1.850","41.30K","-2.50%"
"Jan 08, 2013","1.950","2.000","2.000","1.850","58.20K","0.00%"
"Jan 09, 2013","1.950","1.900","2.000","1.900","40.20K","0.00%"
"Jan 10, 2013","1.950","2.000","2.000","1.950","8.10K","0.00%"
"Jan 11, 2013","1.950","1.950","2.000","1.950","9.50K","0.00%"
"Jan 14, 2013","1.950","1.950","2.000","1.950","9.30K","0.00%"
"Jan 15, 2013","1.950","2.000","2.050","1.950","48.90K","0.00%"
"Jan 16, 2013","1.950","2.000","2.100","1.900","52.60K","0.00%"
"Jan 17, 2013","1.900","2.000","2.000","1.900","13.90K","-2.56%"
"Jan 18, 2013","1.900","1.900","1.900","1.900","20.70K","0.00%"
"Jan 21, 2013","1.900","1.900","2.000","1.900","6.70K","0.00%"
"Jan 22, 2013","1.900","1.900","2.000","1.900","4.40K","0.00%"
"Jan 23, 2013","1.850","1.900","1.900","1.850","99.80K","-2.63%"
"Jan 24, 2013","1.900","1.900","2.000","1.850","24.00K","2.70%"
"Jan 25, 2013","2.000","1.900","2.000","1.900","27.00K","5.26%"
"Jan 28, 2013","1.950","1.850","2.000","1.850","8.40K","-2.50%"
"Jan 29, 2013","2.050","1.900","2.100","1.900","19.30K","5.13%"
"Jan 30, 2013","1.950","1.950","2.000","1.950","7.30K","-4.88%"
"Jan 31, 2013","1.950","1.950","2.000","1.950","10.70K","0.00%"
"Feb 01, 2013","1.900","1.950","2.000","1.900","22.60K","-2.56%"
"Feb 04, 2013","1.900","1.900","1.950","1.900","6.50K","0.00%"
"Feb 05, 2013","1.900","1.950","1.950","1.900","8.10K","0.00%"
"Feb 06, 2013","1.900","1.900","1.950","1.900","30.70K","0.00%"
"Feb 07, 2013","1.900","1.900","1.950","1.900","32.50K","0.00%"
"Feb 08, 2013","1.900","1.900","1.950","1.900","22.80K","0.00%"
"Feb 11, 2013","1.900","1.900","1.900","1.900","9.30K","0.00%"
"Feb 12, 2013","1.900","1.900","1.950","1.850","12.30K","0.00%"
"Feb 13, 2013","1.900","2.000","2.000","1.850","6.90K","0.00%"
"Feb 14, 2013","1.850","2.000","2.000","1.850","5.90K","-2.63%"
"Feb 15, 2013","1.850","1.850","2.000","1.850","6.50K","0.00%"
"Feb 18, 2013","1.900","1.900","1.900","1.900","18.60K","2.70%"
"Feb 19, 2013","1.900","1.900","1.950","1.850","6.60K","0.00%"
"Feb 20, 2013","1.800","1.900","1.900","1.750","69.40K","-5.26%"
"Feb 21, 2013","1.850","1.900","1.900","1.850","18.30K","2.78%"
"Feb 22, 2013","1.900","1.850","1.950","1.850","7.20K","2.70%"
"Feb 25, 2013","1.850","1.800","1.900","1.800","2.40K","-2.63%"
"Feb 26, 2013","1.850","1.850","1.900","1.850","8.30K","0.00%"
"Feb 27, 2013","1.850","1.900","1.900","1.850","11.60K","0.00%"
"Feb 28, 2013","1.850","1.900","1.900","1.850","1.10K","0.00%"
"Mar 01, 2013","1.850","1.900","1.900","1.850","22.60K","0.00%"
"Mar 05, 2013","1.800","1.800","1.850","1.800","6.20K","-2.70%"
"Mar 06, 2013","1.900","1.900","1.900","1.850","11.20K","5.56%"
"Mar 07, 2013","1.900","1.900","1.900","1.850","10.70K","0.00%"
"Mar 08, 2013","1.850","1.850","1.900","1.800","40.40K","-2.63%"
"Mar 11, 2013","1.900","1.850","2.000","1.850","89.70K","2.70%"
"Mar 12, 2013","2.000","1.900","2.050","1.900","22.90K","5.26%"
"Mar 13, 2013","2.100","2.100","2.200","2.100","36.00K","5.00%"
"Mar 14, 2013","2.200","2.100","2.250","2.100","23.70K","4.76%"
"Mar 15, 2013","2.050","2.200","2.200","2.000","184.00K","-6.82%"
"Mar 18, 2013","2.000","2.000","2.050","1.950","23.10K","-2.44%"
"Mar 19, 2013","2.000","2.100","2.100","2.000","24.30K","0.00%"
"Mar 20, 2013","1.950","1.950","2.000","1.950","23.90K","-2.50%"
"Mar 21, 2013","1.950","1.950","2.000","1.900","7.50K","0.00%"
"Mar 22, 2013","2.000","1.950","2.050","1.950","235.40K","2.56%"
"Mar 25, 2013","2.000","2.000","2.050","1.950","61.50K","0.00%"
"Mar 26, 2013","2.000","1.950","2.050","1.950","7.10K","0.00%"
"Mar 27, 2013","2.100","1.950","2.200","1.950","45.30K","5.00%"
"Mar 28, 2013","2.150","1.950","2.250","1.950","81.40K","2.38%"
"Apr 02, 2013","2.250","2.100","2.350","2.100","421.60K","4.65%"
"Apr 03, 2013","2.400","2.350","2.450","2.300","87.90K","6.67%"
"Apr 04, 2013","2.550","2.400","2.600","2.400","174.70K","6.25%"
"Apr 05, 2013","2.750","2.600","2.800","2.600","139.10K","7.84%"
"Apr 08, 2013","2.950","3.000","3.000","2.850","267.90K","7.27%"
"Apr 10, 2013","3.200","3.000","3.200","3.000","244.90K","8.47%"
"Apr 11, 2013","3.400","3.250","3.500","3.200","289.50K","6.25%"
"Apr 12, 2013","3.500","3.500","3.700","3.400","454.10K","2.94%"
"Apr 15, 2013","3.250","3.400","3.500","3.150","139.10K","-7.14%"
"Apr 16, 2013","3.200","3.000","3.350","2.950","172.20K","-1.54%"
"Apr 17, 2013","2.900","3.000","3.000","2.900","54.00K","-9.37%"
"Apr 18, 2013","2.750","2.650","2.950","2.650","49.10K","-5.17%"
"Apr 19, 2013","2.900","2.800","2.950","2.800","181.30K","5.45%"
"Apr 22, 2013","2.800","2.750","3.000","2.700","256.10K","-3.45%"
"Apr 23, 2013","2.850","2.900","2.950","2.850","47.80K","1.79%"
"Apr 24, 2013","2.750","2.850","2.900","2.750","32.40K","-3.51%"
"Apr 25, 2013","2.750","2.750","2.850","2.750","32.50K","0.00%"
"Apr 26, 2013","2.750","2.800","2.800","2.750","20.50K","0.00%"
"Apr 29, 2013","2.750","2.800","2.850","2.750","128.40K","0.00%"
"Apr 30, 2013","2.700","2.700","2.800","2.700","17.20K","-1.82%"
"May 02, 2013","2.650","2.750","2.750","2.650","15.90K","-1.85%"
"May 03, 2013","2.600","2.700","2.700","2.400","21.90K","-1.89%"
"May 06, 2013","2.400","2.500","2.600","2.400","20.70K","-7.69%"
"May 07, 2013","2.400","2.500","2.500","2.200","51.80K","0.00%"
"May 08, 2013","2.250","2.200","2.400","2.200","128.90K","-6.25%"
"May 09, 2013","2.200","2.200","2.400","2.200","17.10K","-2.22%"
"May 10, 2013","2.400","2.200","2.400","2.200","34.90K","9.09%"
"May 13, 2013","2.400","2.400","2.500","2.400","16.50K","0.00%"
"May 14, 2013","2.400","2.500","2.500","2.300","40.50K","0.00%"
"May 15, 2013","2.450","2.450","2.500","2.400","37.40K","2.08%"
"May 16, 2013","2.450","2.500","2.600","2.400","31.20K","0.00%"
"May 17, 2013","2.600","2.600","2.650","2.600","9.40K","6.12%"
"May 20, 2013","2.600","2.600","2.650","2.450","25.60K","0.00%"
"May 21, 2013","2.600","2.500","2.650","2.500","16.90K","0.00%"
"May 22, 2013","2.800","2.500","2.850","2.500","325.40K","7.69%"
"May 23, 2013","2.800","2.800","2.900","2.600","60.10K","0.00%"
"May 24, 2013","2.700","2.700","2.800","2.700","4.10K","-3.57%"
"May 27, 2013","2.750","2.700","2.850","2.700","30.20K","1.85%"
"May 28, 2013","2.850","2.700","2.950","2.700","12.50K","3.64%"
"May 29, 2013","2.800","2.900","2.900","2.800","7.90K","-1.75%"
"May 30, 2013","2.850","2.700","3.000","2.700","151.40K","1.79%"
"May 31, 2013","2.950","2.700","3.000","2.700","259.30K","3.51%"
"Jun 03, 2013","3.150","2.850","3.200","2.850","109.10K","6.78%"
"Jun 04, 2013","3.150","3.000","3.450","2.900","156.40K","0.00%"
"Jun 05, 2013","3.100","3.000","3.200","2.950","127.80K","-1.59%"
"Jun 06, 2013","3.050","3.000","3.200","2.950","14.60K","-1.61%"
"Jun 07, 2013","3.150","2.950","3.250","2.950","133.20K","3.28%"
"Jun 10, 2013","3.100","3.100","3.200","2.900","40.10K","-1.59%"
"Jun 11, 2013","3.150","2.850","3.400","2.850","84.80K","1.61%"
"Jun 12, 2013","2.950","3.150","3.150","2.900","16.20K","-6.35%"
"Jun 13, 2013","2.950","3.000","3.100","2.900","17.80K","0.00%"
"Jun 14, 2013","3.100","3.100","3.200","2.950","114.90K","5.08%"
"Jun 17, 2013","3.150","3.100","3.200","3.100","43.30K","1.61%"
"Jun 18, 2013","3.150","3.200","3.200","3.050","44.70K","0.00%"
"Jun 19, 2013","3.000","2.950","3.150","2.950","63.30K","-4.76%"
"Jun 20, 2013","2.950","3.000","3.000","2.950","35.20K","-1.67%"
"Jun 21, 2013","2.950","2.950","3.000","2.950","3.90K","0.00%"
"Jun 24, 2013","2.950","2.950","3.000","2.900","9.50K","0.00%"
"Jun 25, 2013","2.900","2.950","2.950","2.900","22.90K","-1.69%"
"Jun 26, 2013","2.900","2.950","2.950","2.850","32.20K","0.00%"
"Jun 27, 2013","2.950","2.850","3.150","2.800","219.20K","1.72%"
"Jun 28, 2013","2.800","2.800","2.900","2.800","158.60K","-5.08%"
"Jul 01, 2013","2.600","2.700","2.700","2.550","4.20K","-7.14%"
"Jul 02, 2013","2.600","2.350","2.750","2.350","58.60K","0.00%"
"Jul 03, 2013","2.450","2.450","2.500","2.450","4.80K","-5.77%"
"Jul 04, 2013","2.450","2.500","2.600","2.400","14.80K","0.00%"
"Jul 05, 2013","2.450","2.450","2.650","2.450","13.00K","0.00%"
"Jul 08, 2013","2.600","2.500","2.650","2.500","1.70K","6.12%"
"Jul 09, 2013","2.600","2.650","2.700","2.600","32.60K","0.00%"
"Jul 10, 2013","2.800","2.700","2.850","2.650","26.20K","7.69%"
"Jul 11, 2013","2.750","2.750","2.800","2.750","2.30K","-1.79%"
"Jul 12, 2013","2.900","2.950","2.950","2.750","8.00K","5.45%"
"Jul 15, 2013","2.750","2.900","2.900","2.650","8.90K","-5.17%"
"Jul 16, 2013","2.950","2.900","3.000","2.900","120.50K","7.27%"
"Jul 17, 2013","2.950","3.000","3.000","2.850","109.00K","0.00%"
"Jul 18, 2013","3.000","2.950","3.000","2.950","71.60K","1.69%"
"Jul 19, 2013","2.900","2.950","3.000","2.700","45.80K","-3.33%"
"Jul 22, 2013","2.850","2.900","2.900","2.800","149.00K","-1.72%"
"Jul 23, 2013","2.900","2.900","2.900","2.850","11.10K","1.75%"
"Jul 24, 2013","2.900","2.900","2.950","2.900","28.70K","0.00%"
"Jul 25, 2013","2.900","2.900","2.950","2.850","48.10K","0.00%"
"Jul 26, 2013","2.950","2.950","3.000","2.900","139.70K","1.72%"
"Jul 29, 2013","2.850","2.900","2.950","2.850","38.40K","-3.39%"
"Jul 30, 2013","2.850","2.850","2.950","2.850","29.30K","0.00%"
"Jul 31, 2013","3.000","2.850","3.100","2.850","167.70K","5.26%"
"Aug 01, 2013","2.950","2.950","3.100","2.900","279.10K","-1.67%"
"Aug 02, 2013","3.000","2.850","3.100","2.850","35.20K","1.69%"
"Aug 05, 2013","3.000","3.000","3.100","2.950","31.40K","0.00%"
"Aug 06, 2013","3.100","3.000","3.150","3.000","63.50K","3.33%"
"Aug 07, 2013","3.050","3.000","3.150","3.000","121.60K","-1.61%"
"Aug 08, 2013","2.950","2.950","3.000","2.900","15.70K","-3.28%"
"Aug 12, 2013","2.900","3.000","3.000","2.850","7.60K","-1.69%"
"Aug 13, 2013","2.900","2.850","3.000","2.850","15.20K","0.00%"
"Aug 14, 2013","2.950","2.900","3.000","2.850","34.50K","1.72%"
"Aug 15, 2013","2.900","2.800","3.000","2.800","36.40K","-1.69%"
"Aug 16, 2013","2.900","2.900","2.900","2.850","61.70K","0.00%"
"Aug 19, 2013","2.800","2.900","2.950","2.800","59.40K","-3.45%"
"Aug 20, 2013","2.800","2.950","2.950","2.750","88.50K","0.00%"
"Aug 21, 2013","2.800","2.800","2.900","2.800","17.60K","0.00%"
"Aug 22, 2013","2.750","2.750","2.800","2.750","12.40K","-1.79%"
"Aug 23, 2013","2.850","2.800","3.000","2.750","38.60K","3.64%"
"Aug 26, 2013","2.850","2.850","2.900","2.750","9.60K","0.00%"
"Aug 27, 2013","2.750","2.900","2.900","2.700","65.00K","-3.51%"
"Aug 28, 2013","2.700","2.750","2.800","2.700","25.90K","-1.82%"
"Aug 29, 2013","2.750","2.750","2.900","2.750","8.00K","1.85%"
"Aug 30, 2013","2.750","2.700","2.800","2.700","7.90K","0.00%"
"Sep 02, 2013","2.700","2.700","2.750","2.700","48.30K","-1.82%"
"Sep 03, 2013","2.700","2.750","2.800","2.700","9.30K","0.00%"
"Sep 04, 2013","2.750","2.750","2.800","2.750","4.50K","1.85%"
"Sep 05, 2013","2.700","2.750","2.800","2.700","15.90K","-1.82%"
"Sep 06, 2013","2.700","2.750","2.800","2.700","51.00K","0.00%"
"Sep 09, 2013","2.700","2.850","2.850","2.700","5.70K","0.00%"
"Sep 10, 2013","2.650","2.700","2.750","2.650","60.00K","-1.85%"
"Sep 11, 2013","2.650","2.650","2.700","2.650","13.10K","0.00%"
"Sep 12, 2013","2.650","2.600","2.850","2.600","17.70K","0.00%"
"Sep 13, 2013","2.600","2.650","2.650","2.600","6.40K","-1.89%"
"Sep 16, 2013","2.600","2.650","2.650","2.600","112.40K","0.00%"
"Sep 17, 2013","2.500","2.550","2.550","2.450","108.70K","-3.85%"
"Sep 18, 2013","2.500","2.500","2.600","2.500","42.90K","0.00%"
"Sep 19, 2013","2.600","2.500","2.750","2.500","6.00K","4.00%"
"Sep 20, 2013","2.700","2.600","2.800","2.600","48.20K","3.85%"
"Sep 23, 2013","2.750","2.700","2.850","2.650","8.00K","1.85%"
"Sep 24, 2013","2.600","2.650","2.800","2.600","9.40K","-5.45%"
"Sep 25, 2013","2.550","2.500","2.600","2.500","2.00K","-1.92%"
"Sep 26, 2013","2.450","2.600","2.750","2.400","64.70K","-3.92%"
"Sep 27, 2013","2.550","2.500","2.650","2.500","9.20K","4.08%"
"Sep 30, 2013","2.600","2.500","2.750","2.500","24.80K","1.96%"
"Oct 01, 2013","2.650","2.650","2.650","2.650","3.40K","1.92%"
"Oct 02, 2013","2.600","2.600","2.700","2.550","45.80K","-1.89%"
"Oct 03, 2013","2.750","2.700","2.800","2.650","85.90K","5.77%"
"Oct 04, 2013","2.700","2.700","2.800","2.700","14.90K","-1.82%"
"Oct 07, 2013","2.900","2.700","2.950","2.700","128.10K","7.41%"
"Oct 08, 2013","3.000","2.700","3.050","2.700","205.10K","3.45%"
"Oct 09, 2013","2.800","2.850","2.850","2.800","12.20K","-6.67%"
"Oct 10, 2013","2.850","2.800","2.950","2.800","8.60K","1.79%"
"Oct 11, 2013","2.800","2.800","3.000","2.800","44.70K","-1.75%"
"Oct 14, 2013","2.850","2.850","2.850","2.750","65.20K","1.79%"
"Oct 15, 2013","2.750","2.800","2.800","2.700","13.00K","-3.51%"
"Oct 16, 2013","2.950","2.750","3.000","2.750","620.60K","7.27%"
"Oct 17, 2013","2.900","2.750","2.950","2.750","12.30K","-1.69%"
"Oct 18, 2013","2.950","2.900","3.050","2.800","66.90K","1.72%"
"Oct 22, 2013","2.850","2.750","3.050","2.750","9.90K","-3.39%"
"Oct 23, 2013","2.950","2.750","3.000","2.750","62.10K","3.51%"
"Oct 24, 2013","2.800","2.850","2.900","2.750","17.30K","-5.08%"
"Oct 25, 2013","2.850","2.850","2.900","2.850","13.60K","1.79%"
"Oct 28, 2013","2.850","2.900","2.900","2.850","12.90K","0.00%"
"Oct 30, 2013","2.750","2.750","3.000","2.700","49.30K","-3.51%"
"Oct 31, 2013","2.700","2.750","2.800","2.650","68.70K","-1.82%"
"Nov 01, 2013","2.600","2.700","2.750","2.500","68.10K","-3.70%"
"Nov 04, 2013","2.650","2.600","2.750","2.550","18.60K","1.92%"
"Nov 05, 2013","2.650","2.600","2.800","2.600","146.50K","0.00%"
"Nov 06, 2013","2.700","2.650","2.800","2.650","24.90K","1.89%"
"Nov 07, 2013","2.700","2.700","2.750","2.650","36.90K","0.00%"
"Nov 08, 2013","2.900","2.700","2.950","2.700","98.20K","7.41%"
"Nov 11, 2013","2.750","2.700","2.800","2.700","18.30K","-5.17%"
"Nov 12, 2013","2.750","2.750","2.900","2.700","25.40K","0.00%"
"Nov 13, 2013","2.800","2.800","2.900","2.800","41.40K","1.82%"
"Nov 14, 2013","2.900","2.750","3.050","2.700","120.50K","3.57%"
"Nov 15, 2013","2.950","2.750","3.050","2.750","176.00K","1.72%"
"Nov 18, 2013","3.000","2.850","3.050","2.850","102.30K","1.69%"
"Nov 19, 2013","2.950","2.900","3.100","2.900","29.20K","-1.67%"
"Nov 20, 2013","2.850","2.950","3.000","2.700","704.00K","-3.39%"
"Nov 21, 2013","2.750","2.950","2.950","2.700","78.10K","-3.51%"
"Nov 22, 2013","2.650","2.700","2.750","2.650","13.60K","-3.64%"
"Nov 25, 2013","2.700","2.650","2.850","2.650","45.00K","1.89%"
"Nov 26, 2013","2.750","2.650","2.800","2.650","90.70K","1.85%"
"Nov 27, 2013","2.850","2.700","2.950","2.700","10.40K","3.64%"
"Nov 28, 2013","2.850","2.900","2.950","2.750","12.30K","0.00%"
"Nov 29, 2013","2.850","2.850","2.950","2.700","84.20K","0.00%"
"Dec 02, 2013","2.950","2.850","3.000","2.800","42.70K","3.51%"
"Dec 03, 2013","3.000","2.900","3.100","2.900","206.50K","1.69%"
"Dec 04, 2013","2.900","2.950","2.950","2.800","14.70K","-3.33%"
"Dec 05, 2013","2.850","2.950","2.950","2.800","38.70K","-1.72%"
"Dec 06, 2013","2.750","2.750","2.750","2.750","14.30K","-3.51%"
"Dec 09, 2013","2.750","2.750","2.750","2.700","12.30K","0.00%"
"Dec 10, 2013","2.750","2.750","2.800","2.700","18.00K","0.00%"
"Dec 11, 2013","2.700","2.700","2.750","2.700","5.70K","-1.82%"
"Dec 16, 2013","2.700","2.700","2.700","2.700","8.00K","0.00%"
"Dec 17, 2013","2.700","2.700","2.750","2.700","13.40K","0.00%"
"Dec 18, 2013","2.750","2.750","2.800","2.750","23.30K","1.85%"
"Dec 19, 2013","2.700","2.700","2.800","2.700","26.10K","-1.82%"
"Dec 20, 2013","2.800","2.750","2.900","2.750","19.40K","3.70%"
"Dec 23, 2013","2.700","2.800","2.900","2.700","21.10K","-3.57%"
"Dec 24, 2013","2.800","2.800","3.000","2.800","0.70K","3.70%"
"Dec 27, 2013","2.700","2.800","2.800","2.700","0.60K","-3.57%"
"Dec 30, 2013","2.700","2.700","2.950","2.700","3.90K","0.00%"
"Dec 31, 2013","2.700","2.700","2.950","2.700","27.70K","0.00%"
"Jan 02, 2014","2.800","2.950","2.950","2.800","23.60K","3.70%"
"Jan 03, 2014","2.750","2.850","2.850","2.750","5.50K","-1.79%"
"Jan 06, 2014","2.750","2.800","2.850","2.700","8.30K","0.00%"
"Jan 07, 2014","2.850","2.800","2.850","2.800","14.10K","3.64%"
"Jan 08, 2014","2.900","2.850","2.950","2.850","51.70K","1.75%"
"Jan 09, 2014","2.850","2.900","2.950","2.800","7.90K","-1.72%"
"Jan 10, 2014","2.800","2.800","2.800","2.750","78.60K","-1.75%"
"Jan 13, 2014","2.700","2.750","2.750","2.700","17.60K","-3.57%"
"Jan 14, 2014","2.700","2.700","2.800","2.700","17.50K","0.00%"
"Jan 15, 2014","2.800","2.750","2.950","2.750","110.30K","3.70%"
"Jan 16, 2014","2.750","2.700","2.800","2.700","32.40K","-1.79%"
"Jan 17, 2014","2.950","2.800","3.000","2.800","153.80K","7.27%"
"Jan 20, 2014","3.000","3.100","3.100","2.750","180.60K","1.69%"
"Jan 21, 2014","3.200","2.950","3.300","2.950","43.50K","6.67%"
"Jan 22, 2014","3.050","3.100","3.200","3.050","72.30K","-4.69%"
"Jan 23, 2014","3.100","3.200","3.200","3.050","51.80K","1.64%"
"Jan 24, 2014","2.950","3.100","3.100","2.850","37.70K","-4.84%"
"Jan 27, 2014","3.050","3.000","3.150","2.850","87.00K","3.39%"
"Jan 28, 2014","2.900","2.800","3.000","2.800","18.70K","-4.92%"
"Jan 29, 2014","3.050","3.000","3.150","2.850","9.00K","5.17%"
"Jan 30, 2014","2.950","3.100","3.150","2.850","51.60K","-3.28%"
"Jan 31, 2014","2.850","2.850","3.000","2.850","7.60K","-3.39%"
"Feb 03, 2014","2.800","2.850","2.850","2.800","8.80K","-1.75%"
"Feb 04, 2014","2.900","2.900","3.000","2.850","78.70K","3.57%"
"Feb 05, 2014","3.100","3.000","3.150","2.900","66.30K","6.90%"
"Feb 06, 2014","3.150","3.100","3.200","3.100","67.60K","1.61%"
"Feb 07, 2014","3.050","2.900","3.150","2.900","176.30K","-3.17%"
"Feb 10, 2014","3.100","3.050","3.150","3.000","36.40K","1.64%"
"Feb 11, 2014","3.050","3.050","3.100","3.000","16.20K","-1.61%"
"Feb 12, 2014","3.050","3.050","3.100","3.050","48.90K","0.00%"
"Feb 13, 2014","3.050","3.050","3.150","3.050","60.50K","0.00%"
"Feb 14, 2014","3.050","3.050","3.050","3.050","35.60K","0.00%"
"Feb 17, 2014","3.100","3.100","3.150","3.050","34.50K","1.64%"
"Feb 18, 2014","3.050","3.000","3.050","3.000","7.10K","-1.61%"
"Feb 19, 2014","3.000","3.000","3.100","3.000","15.40K","-1.64%"
"Feb 20, 2014","3.200","3.050","3.300","3.050","72.00K","6.67%"
"Feb 21, 2014","3.000","3.000","3.100","3.000","2.00K","-6.25%"
"Feb 24, 2014","3.150","3.050","3.200","3.050","141.30K","5.00%"
"Feb 25, 2014","3.150","3.150","3.250","3.100","26.50K","0.00%"
"Feb 26, 2014","3.250","3.100","3.400","3.100","53.70K","3.17%"
"Feb 27, 2014","3.400","3.150","3.500","3.100","29.90K","4.62%"
"Feb 28, 2014","3.350","3.300","3.400","3.300","6.90K","-1.47%"
"Mar 03, 2014","3.350","3.350","3.400","3.300","29.60K","0.00%"
"Mar 04, 2014","3.500","3.300","3.600","3.300","140.40K","4.48%"
"Mar 05, 2014","3.400","3.400","3.400","3.300","375.60K","-2.86%"
"Mar 06, 2014","3.450","3.400","3.500","3.400","58.10K","1.47%"
"Mar 07, 2014","3.450","3.400","3.500","3.300","69.20K","0.00%"
"Mar 10, 2014","3.450","3.500","3.600","3.350","130.60K","0.00%"
"Mar 11, 2014","3.450","3.400","3.500","3.400","21.40K","0.00%"
"Mar 12, 2014","3.500","3.500","3.700","3.400","36.50K","1.45%"
"Mar 13, 2014","3.500","3.700","3.700","3.450","158.90K","0.00%"
"Mar 14, 2014","3.600","3.500","3.700","3.500","49.10K","2.86%"
"Mar 17, 2014","3.550","3.600","3.650","3.450","106.20K","-1.39%"
"Mar 18, 2014","3.450","3.500","3.500","3.450","131.60K","-2.82%"
"Mar 19, 2014","3.450","3.450","3.600","3.450","76.20K","0.00%"
"Mar 20, 2014","3.500","3.500","3.650","3.450","36.50K","1.45%"
"Mar 21, 2014","3.500","3.500","3.650","3.500","14.50K","0.00%"
"Mar 24, 2014","3.450","3.450","3.550","3.450","25.70K","-1.43%"
"Mar 25, 2014","3.500","3.500","3.550","3.500","2.30K","1.45%"
"Mar 26, 2014","3.500","3.600","3.600","3.450","13.40K","0.00%"
"Mar 27, 2014","3.400","3.500","3.500","3.400","77.70K","-2.86%"
"Mar 28, 2014","3.450","3.450","3.500","3.450","8.60K","1.47%"
"Mar 31, 2014","3.450","3.450","3.500","3.450","15.40K","0.00%"
"Apr 01, 2014","3.450","3.450","3.600","3.450","17.10K","0.00%"
"Apr 02, 2014","3.500","3.500","3.550","3.500","12.80K","1.45%"
"Apr 03, 2014","3.450","3.550","3.550","3.450","2.40K","-1.43%"
"Apr 04, 2014","3.450","3.450","3.500","3.450","37.10K","0.00%"
"Apr 07, 2014","3.450","3.450","3.500","3.450","13.90K","0.00%"
"Apr 08, 2014","3.450","3.450","3.500","3.450","69.30K","0.00%"
"Apr 09, 2014","3.450","3.450","3.500","3.450","40.60K","0.00%"
"Apr 10, 2014","3.450","3.450","3.450","3.450","18.40K","0.00%"
"Apr 11, 2014","3.400","3.450","3.500","3.250","127.00K","-1.45%"
"Apr 14, 2014","3.200","3.250","3.400","3.100","14.30K","-5.88%"
"Apr 15, 2014","3.200","3.200","3.300","3.150","64.40K","0.00%"
"Apr 16, 2014","3.200","3.200","3.300","3.200","4.70K","0.00%"
"Apr 17, 2014","3.300","3.200","3.400","3.200","8.10K","3.12%"
"Apr 22, 2014","3.550","3.300","3.600","3.200","21.80K","7.58%"
"Apr 23, 2014","3.650","3.300","3.900","3.300","21.70K","2.82%"
"Apr 24, 2014","3.650","3.400","3.750","3.400","110.10K","0.00%"
"Apr 25, 2014","3.400","3.500","3.600","3.300","5.10K","-6.85%"
"Apr 28, 2014","3.350","3.400","3.400","3.300","20.00K","-1.47%"
"Apr 29, 2014","3.600","3.400","3.650","3.400","63.10K","7.46%"
"Apr 30, 2014","3.600","3.550","3.600","3.500","173.30K","0.00%"
"May 02, 2014","3.500","3.450","3.550","3.450","17.90K","-2.78%"
"May 05, 2014","3.550","3.550","3.650","3.500","31.60K","1.43%"
"May 06, 2014","3.550","3.600","3.600","3.500","138.60K","0.00%"
"May 07, 2014","3.500","3.400","3.550","3.400","4.50K","-1.41%"
"May 08, 2014","3.650","3.500","3.850","3.500","45.00K","4.29%"
"May 09, 2014","3.550","3.500","3.650","3.500","29.60K","-2.74%"
"May 12, 2014","3.600","3.600","3.900","3.500","24.30K","1.41%"
"May 13, 2014","3.700","3.650","3.850","3.500","16.70K","2.78%"
"May 14, 2014","3.900","3.700","4.000","3.700","32.70K","5.41%"
"May 15, 2014","3.750","3.850","3.900","3.600","69.70K","-3.85%"
"May 16, 2014","3.600","3.600","3.750","3.500","92.40K","-4.00%"
"May 19, 2014","3.500","3.600","3.850","3.500","50.50K","-2.78%"
"May 20, 2014","3.600","3.650","3.650","3.500","30.90K","2.86%"
