"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 14, 2013","195.00","195.00","195.00","195.00","193.60K","0.00%"
"Jan 15, 2013","196.00","196.00","196.00","196.00","0.20K","0.51%"
"Jan 16, 2013","200.00","200.00","200.00","200.00","14.10K","2.04%"
"Jan 17, 2013","204.00","203.00","205.00","201.00","182.90K","2.00%"
"Jan 18, 2013","205.00","210.00","210.00","202.00","311.30K","0.49%"
"Jan 21, 2013","201.00","202.00","202.00","201.00","28.70K","-1.95%"
"Jan 22, 2013","201.00","201.00","201.00","201.00","0.30K","0.00%"
"Jan 23, 2013","202.00","201.00","203.00","201.00","1.10K","0.50%"
"Jan 24, 2013","202.00","202.00","203.00","202.00","52.70K","0.00%"
"Jan 25, 2013","205.00","205.00","212.00","202.00","10.80K","1.49%"
"Jan 28, 2013","210.00","210.00","210.00","210.00","0.20K","2.44%"
"Jan 29, 2013","202.00","202.00","202.00","202.00","1.30K","-3.81%"
"Jan 30, 2013","203.00","203.00","203.00","203.00","5.50K","0.50%"
"Jan 31, 2013","205.00","203.00","208.00","203.00","107.50K","0.99%"
"Feb 01, 2013","203.00","205.00","205.00","203.00","5.10K","-0.98%"
"Feb 04, 2013","203.00","205.00","205.00","203.00","0.60K","0.00%"
"Feb 06, 2013","209.00","205.00","215.00","205.00","2.10K","2.96%"
"Feb 07, 2013","215.00","210.00","217.00","210.00","391.70K","2.87%"
"Feb 08, 2013","217.00","217.00","220.00","217.00","63.20K","0.93%"
"Feb 13, 2013","221.00","219.00","225.00","219.00","5.70K","1.84%"
"Feb 14, 2013","222.00","222.00","224.00","222.00","139.80K","0.45%"
"Feb 15, 2013","222.00","222.00","222.00","222.00","0.10K","0.00%"
"Feb 18, 2013","220.00","222.00","222.00","220.00","106.60K","-0.90%"
"Feb 19, 2013","220.00","220.00","220.00","220.00","57.00K","0.00%"
"Feb 20, 2013","204.00","210.00","220.00","200.00","18.20K","-7.27%"
"Feb 21, 2013","214.00","210.00","215.00","210.00","172.20K","4.90%"
"Feb 22, 2013","214.00","214.00","214.00","214.00","136.40K","0.00%"
"Feb 25, 2013","211.00","211.00","211.00","211.00","35.10K","-1.40%"
"Feb 26, 2013","204.00","204.00","204.00","204.00","0.20K","-3.32%"
"Feb 28, 2013","204.00","204.00","204.00","204.00","0.90K","0.00%"
"Mar 01, 2013","203.00","204.00","204.00","203.00","7.90K","-0.49%"
"Mar 05, 2013","203.00","214.00","214.00","200.00","120.80K","0.00%"
"Mar 06, 2013","205.00","205.00","205.00","205.00","4.50K","0.99%"
"Mar 07, 2013","205.00","205.00","205.00","205.00","0.10K","0.00%"
"Mar 08, 2013","205.00","205.00","205.00","205.00","0.20K","0.00%"
"Mar 11, 2013","218.00","214.00","220.00","214.00","2.00K","6.34%"
"Mar 12, 2013","220.00","220.00","220.00","220.00","0.50K","0.92%"
"Mar 13, 2013","219.00","220.00","225.00","215.00","39.90K","-0.45%"
"Mar 14, 2013","219.00","219.00","219.00","219.00","4.00K","0.00%"
"Mar 15, 2013","211.00","211.00","215.00","211.00","61.10K","-3.65%"
"Mar 18, 2013","215.00","215.00","215.00","215.00","1.00K","1.90%"
"Mar 19, 2013","217.00","217.00","217.00","217.00","2.50K","0.93%"
"Mar 20, 2013","217.00","217.00","217.00","217.00","1.10K","0.00%"
"Mar 21, 2013","217.00","218.00","218.00","217.00","1.10K","0.00%"
"Mar 22, 2013","219.00","219.00","220.00","216.00","31.60K","0.92%"
"Mar 25, 2013","220.00","220.00","220.00","220.00","244.60K","0.46%"
"Mar 26, 2013","219.00","217.00","220.00","217.00","15.00K","-0.45%"
"Mar 27, 2013","218.00","220.00","220.00","216.00","1.30K","-0.46%"
"Mar 28, 2013","217.00","215.00","220.00","215.00","2.80K","-0.46%"
"Apr 02, 2013","225.00","225.00","225.00","225.00","0.60K","3.69%"
"Apr 03, 2013","210.00","225.00","225.00","205.00","1.60K","-6.67%"
"Apr 04, 2013","206.00","206.00","206.00","206.00","0.50K","-1.90%"
"Apr 05, 2013","205.00","206.00","206.00","200.00","2.50K","-0.49%"
"Apr 08, 2013","200.00","200.00","200.00","200.00","0.40K","-2.44%"
"Apr 10, 2013","203.00","201.00","205.00","201.00","8.50K","1.50%"
"Apr 11, 2013","204.00","203.00","205.00","203.00","2.30K","0.49%"
"Apr 12, 2013","205.00","206.00","206.00","205.00","173.80K","0.49%"
"Apr 15, 2013","210.00","210.00","210.00","210.00","1.10K","2.44%"
"Apr 16, 2013","205.00","206.00","206.00","205.00","1.10K","-2.38%"
"Apr 17, 2013","204.00","204.00","206.00","203.00","96.00K","-0.49%"
"Apr 18, 2013","205.00","205.00","205.00","205.00","145.70K","0.49%"
"Apr 23, 2013","205.00","205.00","205.00","205.00","60.00K","0.00%"
"Apr 24, 2013","210.00","210.00","210.00","210.00","0.10K","2.44%"
"Apr 25, 2013","204.00","200.00","205.00","200.00","6.00K","-2.86%"
"May 02, 2013","205.00","205.00","206.00","205.00","134.10K","0.49%"
"May 03, 2013","205.00","205.00","205.00","205.00","50.70K","0.00%"
"May 06, 2013","205.00","210.00","210.00","205.00","35.00K","0.00%"
"May 07, 2013","205.00","205.00","205.00","205.00","44.50K","0.00%"
"May 08, 2013","205.00","205.00","205.00","205.00","0.20K","0.00%"
"May 09, 2013","205.00","206.00","206.00","205.00","145.30K","0.00%"
"May 10, 2013","206.00","206.00","206.00","206.00","0.30K","0.49%"
"May 13, 2013","200.00","200.00","200.00","200.00","0.40K","-2.91%"
"May 14, 2013","204.00","200.00","205.00","200.00","101.10K","2.00%"
"May 15, 2013","208.00","209.00","209.00","205.00","1.70K","1.96%"
"May 16, 2013","205.00","205.00","207.00","205.00","601.80K","-1.44%"
"May 17, 2013","205.00","206.00","206.00","205.00","2.40K","0.00%"
"May 20, 2013","205.00","205.00","209.00","205.00","0.80K","0.00%"
"May 21, 2013","205.00","206.00","206.00","205.00","996.00K","0.00%"
"May 23, 2013","205.00","206.00","207.00","205.00","2.30K","0.00%"
"May 24, 2013","208.00","210.00","210.00","207.00","29.20K","1.46%"
"May 27, 2013","210.00","210.00","210.00","210.00","505.50K","0.96%"
"May 28, 2013","210.00","211.00","211.00","210.00","1.60K","0.00%"
"May 29, 2013","215.00","215.00","220.00","215.00","630.90K","2.38%"
"May 30, 2013","219.00","218.00","225.00","218.00","46.80K","1.86%"
"May 31, 2013","221.00","222.00","222.00","220.00","1.10K","0.91%"
"Jun 03, 2013","221.00","222.00","222.00","220.00","2.30K","0.00%"
"Jun 04, 2013","220.00","220.00","220.00","220.00","264.30K","-0.45%"
"Jun 05, 2013","220.00","220.00","220.00","220.00","0.10K","0.00%"
"Jun 06, 2013","219.00","220.00","220.00","219.00","625.50K","-0.45%"
"Jun 07, 2013","219.00","220.00","220.00","219.00","13.90K","0.00%"
"Jun 10, 2013","218.00","219.00","219.00","218.00","0.70K","-0.46%"
"Jun 11, 2013","218.00","200.00","219.00","200.00","161.40K","0.00%"
"Jun 12, 2013","209.00","202.00","220.00","201.00","1.10K","-4.13%"
"Jun 13, 2013","202.00","207.00","207.00","201.00","1.20K","-3.35%"
"Jun 14, 2013","210.00","210.00","210.00","210.00","202.00K","3.96%"
"Jun 17, 2013","216.00","220.00","220.00","215.00","13.90K","2.86%"
"Jun 18, 2013","211.00","215.00","215.00","209.00","2.10K","-2.31%"
"Jun 19, 2013","216.00","213.00","220.00","213.00","321.20K","2.37%"
"Jun 20, 2013","216.00","216.00","216.00","216.00","5.50K","0.00%"
"Jun 21, 2013","216.00","217.00","217.00","216.00","226.10K","0.00%"
"Jun 24, 2013","216.00","210.00","216.00","210.00","135.80K","0.00%"
"Jun 25, 2013","215.00","215.00","216.00","215.00","94.40K","-0.46%"
"Jun 26, 2013","214.00","216.00","216.00","203.00","1.30K","-0.47%"
"Jun 27, 2013","215.00","215.00","215.00","215.00","5.00K","0.47%"
"Jun 28, 2013","215.00","216.00","216.00","215.00","8.10K","0.00%"
"Jul 02, 2013","210.00","210.00","210.00","210.00","0.10K","-2.33%"
"Jul 04, 2013","210.00","210.00","216.00","200.00","153.20K","0.00%"
"Jul 05, 2013","216.00","216.00","216.00","216.00","1.90K","2.86%"
"Jul 08, 2013","215.00","215.00","215.00","215.00","10.40K","-0.46%"
"Jul 09, 2013","210.00","210.00","210.00","210.00","363.10K","-2.33%"
"Jul 10, 2013","210.00","210.00","210.00","210.00","30.30K","0.00%"
"Jul 11, 2013","210.00","210.00","210.00","210.00","22.00K","0.00%"
"Jul 12, 2013","210.00","210.00","210.00","210.00","53.10K","0.00%"
"Jul 15, 2013","212.00","210.00","215.00","210.00","47.10K","0.95%"
"Jul 16, 2013","209.00","210.00","210.00","205.00","39.50K","-1.42%"
"Jul 17, 2013","211.00","211.00","211.00","211.00","435.30K","0.96%"
"Jul 18, 2013","212.00","212.00","212.00","212.00","250.00K","0.47%"
"Jul 19, 2013","214.00","212.00","219.00","212.00","574.70K","0.94%"
"Jul 22, 2013","216.00","213.00","218.00","213.00","0.70K","0.93%"
"Jul 23, 2013","216.00","219.00","219.00","216.00","2.30K","0.00%"
"Jul 24, 2013","220.00","220.00","220.00","220.00","36.90K","1.85%"
"Jul 25, 2013","217.00","217.00","217.00","217.00","0.20K","-1.36%"
"Jul 26, 2013","217.00","220.00","220.00","217.00","0.40K","0.00%"
"Jul 29, 2013","217.00","217.00","217.00","211.00","0.10K","0.00%"
"Jul 30, 2013","213.00","217.00","217.00","210.00","0.20K","-1.84%"
"Aug 01, 2013","220.00","220.00","220.00","220.00","0.60K","3.29%"
"Aug 05, 2013","217.00","217.00","220.00","215.00","220.20K","-1.36%"
"Aug 06, 2013","217.00","216.00","220.00","216.00","205.50K","0.00%"
"Aug 07, 2013","218.00","218.00","218.00","218.00","180.40K","0.46%"
"Aug 12, 2013","217.00","217.00","217.00","217.00","2.30K","-0.46%"
"Aug 13, 2013","218.00","218.00","218.00","218.00","0.40K","0.46%"
"Aug 14, 2013","218.00","218.00","219.00","218.00","48.90K","0.00%"
"Aug 15, 2013","218.00","219.00","219.00","217.00","64.50K","0.00%"
"Aug 16, 2013","217.00","217.00","217.00","217.00","0.60K","-0.46%"
"Aug 20, 2013","217.00","217.00","217.00","217.00","35.60K","0.00%"
"Aug 21, 2013","216.00","217.00","217.00","200.00","192.90K","-0.46%"
"Aug 22, 2013","217.00","217.00","217.00","215.00","96.10K","0.46%"
"Aug 23, 2013","217.00","217.00","217.00","217.00","1.10K","0.00%"
"Aug 26, 2013","217.00","217.00","217.00","217.00","0.90K","0.00%"
"Aug 27, 2013","201.00","201.00","201.00","201.00","0.80K","-7.37%"
"Aug 28, 2013","209.00","201.00","217.00","201.00","5.40K","3.98%"
"Aug 29, 2013","200.00","200.00","200.00","200.00","2.00K","-4.31%"
"Aug 30, 2013","200.00","200.00","200.00","200.00","6.50K","0.00%"
"Sep 03, 2013","201.00","201.00","201.00","201.00","0.30K","0.50%"
"Sep 04, 2013","202.00","202.00","202.00","202.00","1.30K","0.50%"
"Sep 05, 2013","202.00","202.00","202.00","202.00","10.00K","0.00%"
"Sep 06, 2013","205.00","205.00","205.00","205.00","0.10K","1.49%"
"Sep 09, 2013","204.00","204.00","205.00","202.00","8.20K","-0.49%"
"Sep 10, 2013","211.00","202.00","215.00","202.00","0.80K","3.43%"
"Sep 11, 2013","210.00","210.00","210.00","210.00","87.60K","-0.47%"
"Sep 12, 2013","209.00","210.00","211.00","209.00","28.10K","-0.48%"
"Sep 13, 2013","210.00","210.00","210.00","210.00","35.40K","0.48%"
"Sep 16, 2013","202.00","202.00","202.00","202.00","4.00K","-3.81%"
"Sep 17, 2013","205.00","207.00","207.00","202.00","17.30K","1.49%"
"Sep 18, 2013","206.00","205.00","214.00","205.00","257.50K","0.49%"
"Sep 20, 2013","206.00","207.00","207.00","205.00","0.30K","0.00%"
"Sep 23, 2013","206.00","206.00","207.00","206.00","15.50K","0.00%"
"Sep 24, 2013","207.00","207.00","207.00","206.00","136.00K","0.49%"
"Sep 25, 2013","207.00","207.00","207.00","207.00","200.00K","0.00%"
"Sep 26, 2013","214.00","214.00","214.00","214.00","1.00K","3.38%"
"Sep 30, 2013","214.00","214.00","215.00","214.00","272.50K","0.00%"
"Oct 01, 2013","214.00","214.00","214.00","214.00","261.10K","0.00%"
"Oct 02, 2013","214.00","214.00","214.00","214.00","150.00K","0.00%"
"Oct 03, 2013","214.00","214.00","214.00","214.00","284.30K","0.00%"
"Oct 04, 2013","214.00","215.00","215.00","214.00","10.50K","0.00%"
"Oct 07, 2013","210.00","210.00","210.00","210.00","250.00K","-1.87%"
"Oct 09, 2013","210.00","210.00","210.00","210.00","154.60K","0.00%"
"Oct 11, 2013","210.00","210.00","212.00","210.00","303.80K","0.00%"
"Oct 15, 2013","211.00","211.00","211.00","211.00","0.20K","0.48%"
"Oct 16, 2013","210.00","214.00","214.00","210.00","296.70K","-0.47%"
"Oct 17, 2013","210.00","210.00","210.00","210.00","0.30K","0.00%"
"Oct 18, 2013","212.00","210.00","214.00","210.00","2.00K","0.95%"
"Oct 22, 2013","210.00","210.00","212.00","210.00","9.40K","-0.94%"
"Oct 23, 2013","210.00","210.00","211.00","210.00","16.70K","0.00%"
"Oct 24, 2013","214.00","214.00","214.00","214.00","172.00K","1.90%"
"Oct 25, 2013","214.00","214.00","214.00","214.00","777.00K","0.00%"
"Oct 28, 2013","210.00","213.00","213.00","210.00","2.00K","-1.87%"
"Oct 30, 2013","210.00","210.00","210.00","210.00","0.20K","0.00%"
"Oct 31, 2013","214.00","214.00","214.00","214.00","83.00K","1.90%"
"Nov 01, 2013","210.00","210.00","210.00","210.00","0.20K","-1.87%"
"Nov 04, 2013","210.00","210.00","210.00","210.00","8.90K","0.00%"
"Nov 05, 2013","214.00","220.00","220.00","210.00","1.10K","1.90%"
"Nov 06, 2013","215.00","211.00","220.00","211.00","51.50K","0.47%"
"Nov 07, 2013","214.00","214.00","214.00","214.00","72.50K","-0.47%"
"Nov 08, 2013","212.00","212.00","213.00","212.00","1.40K","-0.93%"
"Nov 12, 2013","214.00","212.00","215.00","212.00","2.00K","0.94%"
"Nov 14, 2013","215.00","215.00","215.00","215.00","0.20K","0.47%"
"Nov 15, 2013","214.00","215.00","215.00","214.00","513.10K","-0.47%"
"Nov 18, 2013","212.00","213.00","214.00","212.00","59.80K","-0.93%"
"Nov 19, 2013","210.00","215.00","215.00","210.00","113.50K","-0.94%"
"Nov 20, 2013","210.00","210.00","210.00","210.00","621.40K","0.00%"
"Nov 21, 2013","209.00","210.00","212.00","200.00","317.30K","-0.48%"
"Nov 22, 2013","210.00","210.00","210.00","210.00","28.20K","0.48%"
"Nov 25, 2013","210.00","210.00","210.00","210.00","88.00K","0.00%"
"Nov 26, 2013","210.00","210.00","210.00","210.00","10.80K","0.00%"
"Nov 27, 2013","210.00","210.00","211.00","210.00","551.60K","0.00%"
"Nov 28, 2013","210.00","210.00","210.00","210.00","4.00K","0.00%"
"Dec 02, 2013","211.00","211.00","211.00","211.00","0.10K","0.48%"
"Dec 03, 2013","210.00","211.00","211.00","210.00","496.20K","-0.47%"
"Dec 04, 2013","210.00","210.00","210.00","209.00","195.20K","0.00%"
"Dec 05, 2013","200.00","200.00","200.00","200.00","1.00K","-4.76%"
"Dec 06, 2013","200.00","200.00","200.00","200.00","124.10K","0.00%"
"Dec 11, 2013","200.00","200.00","200.00","200.00","1.10K","0.00%"
"Dec 16, 2013","200.00","200.00","200.00","200.00","1.00K","0.00%"
"Dec 17, 2013","200.00","200.00","205.00","200.00","1.50K","0.00%"
"Dec 18, 2013","195.00","200.00","200.00","195.00","322.50K","-2.50%"
"Dec 19, 2013","195.00","195.00","195.00","195.00","5.00K","0.00%"
"Dec 20, 2013","195.00","195.00","195.00","195.00","16.10K","0.00%"
"Dec 23, 2013","195.00","195.00","195.00","195.00","6.50K","0.00%"
"Dec 27, 2013","194.00","195.00","195.00","190.00","4.30K","-0.51%"
"Dec 31, 2013","210.00","210.00","210.00","210.00","0.10K","8.25%"
"Jan 06, 2014","210.00","210.00","210.00","210.00","79.90K","0.00%"
"Jan 07, 2014","210.00","210.00","210.00","210.00","0.10K","0.00%"
"Jan 08, 2014","210.00","210.00","210.00","210.00","3.20K","0.00%"
"Jan 09, 2014","210.00","210.00","210.00","210.00","0.80K","0.00%"
"Jan 10, 2014","210.00","210.00","210.00","210.00","6.90K","0.00%"
"Jan 13, 2014","207.00","210.00","210.00","205.00","1.90K","-1.43%"
"Jan 14, 2014","210.00","210.00","210.00","210.00","99.30K","1.45%"
"Jan 17, 2014","210.00","210.00","210.00","210.00","1.70K","0.00%"
"Jan 20, 2014","210.00","210.00","210.00","210.00","109.20K","0.00%"
"Jan 22, 2014","210.00","210.00","210.00","210.00","1.00K","0.00%"
"Jan 23, 2014","209.00","206.00","210.00","205.00","61.30K","-0.48%"
"Jan 24, 2014","210.00","210.00","210.00","210.00","116.80K","0.48%"
"Jan 28, 2014","210.00","210.00","210.00","210.00","2.20K","0.00%"
"Jan 29, 2014","210.00","210.00","214.00","210.00","2.80K","0.00%"
"Jan 30, 2014","210.00","210.00","210.00","210.00","10.90K","0.00%"
"Jan 31, 2014","205.00","208.00","208.00","204.00","4.60K","-2.38%"
"Feb 03, 2014","203.00","200.00","205.00","200.00","0.30K","-0.98%"
"Feb 05, 2014","204.00","204.00","205.00","204.00","304.30K","0.49%"
"Feb 06, 2014","205.00","205.00","210.00","204.00","2.40K","0.49%"
"Feb 10, 2014","205.00","205.00","205.00","205.00","0.10K","0.00%"
"Feb 11, 2014","214.00","214.00","214.00","214.00","0.10K","4.39%"
"Feb 12, 2014","210.00","210.00","210.00","210.00","60.50K","-1.87%"
"Feb 13, 2014","211.00","210.00","214.00","210.00","2.70K","0.48%"
"Feb 14, 2014","207.00","208.00","208.00","206.00","0.40K","-1.90%"
"Feb 17, 2014","206.00","206.00","207.00","206.00","0.20K","-0.48%"
"Feb 18, 2014","206.00","206.00","206.00","206.00","0.10K","0.00%"
"Feb 19, 2014","209.00","210.00","210.00","206.00","92.90K","1.46%"
"Feb 20, 2014","208.00","208.00","208.00","208.00","4.70K","-0.48%"
"Feb 21, 2014","207.00","208.00","208.00","206.00","15.70K","-0.48%"
"Feb 24, 2014","207.00","207.00","207.00","207.00","4.50K","0.00%"
"Feb 25, 2014","210.00","210.00","210.00","210.00","0.20K","1.45%"
"Feb 26, 2014","207.00","209.00","209.00","207.00","3.70K","-1.43%"
"Feb 27, 2014","207.00","207.00","207.00","207.00","1.40K","0.00%"
"Feb 28, 2014","206.00","206.00","206.00","206.00","13.20K","-0.48%"
"Mar 03, 2014","206.00","210.00","210.00","205.00","31.20K","0.00%"
"Mar 04, 2014","206.00","204.00","207.00","200.00","58.70K","0.00%"
"Mar 06, 2014","206.00","207.00","207.00","206.00","72.80K","0.00%"
"Mar 07, 2014","206.00","207.00","207.00","206.00","0.30K","0.00%"
"Mar 10, 2014","206.00","206.00","206.00","206.00","0.40K","0.00%"
"Mar 11, 2014","207.00","206.00","210.00","206.00","15.10K","0.49%"
"Mar 12, 2014","206.00","206.00","207.00","206.00","11.80K","-0.48%"
"Mar 13, 2014","207.00","207.00","208.00","207.00","0.20K","0.49%"
"Mar 14, 2014","207.00","208.00","208.00","207.00","103.60K","0.00%"
"Mar 17, 2014","207.00","208.00","208.00","207.00","61.60K","0.00%"
"Mar 18, 2014","206.00","206.00","207.00","206.00","0.40K","-0.48%"
"Mar 19, 2014","205.00","207.00","207.00","205.00","55.70K","-0.49%"
"Mar 20, 2014","204.00","205.00","205.00","204.00","47.30K","-0.49%"
"Mar 21, 2014","203.00","205.00","205.00","203.00","6.90K","-0.49%"
"Mar 24, 2014","202.00","202.00","202.00","202.00","4.00K","-0.49%"
"Mar 25, 2014","202.00","202.00","202.00","202.00","5.80K","0.00%"
"Mar 26, 2014","201.00","206.00","206.00","200.00","68.00K","-0.50%"
"Mar 27, 2014","200.00","206.00","206.00","198.00","11.30K","-0.50%"
"Mar 28, 2014","204.00","200.00","205.00","200.00","10.20K","2.00%"
"Mar 31, 2014","201.00","202.00","202.00","200.00","8.70K","-1.47%"
"Apr 01, 2014","201.00","200.00","206.00","200.00","1.20K","0.00%"
"Apr 02, 2014","201.00","202.00","202.00","201.00","29.10K","0.00%"
"Apr 03, 2014","200.00","201.00","201.00","199.00","12.10K","-0.50%"
"Apr 04, 2014","200.00","200.00","200.00","200.00","4.90K","0.00%"
"Apr 07, 2014","199.00","200.00","200.00","199.00","1.40K","-0.50%"
"Apr 08, 2014","199.00","200.00","200.00","197.00","3.20K","0.00%"
"Apr 09, 2014","190.00","200.00","200.00","190.00","78.90K","-4.52%"
"Apr 10, 2014","190.00","190.00","190.00","190.00","17.90K","0.00%"
"Apr 11, 2014","195.00","195.00","195.00","195.00","0.20K","2.63%"
"Apr 14, 2014","194.00","192.00","195.00","192.00","0.50K","-0.51%"
"Apr 15, 2014","190.00","195.00","195.00","190.00","218.90K","-2.06%"
"Apr 16, 2014","185.00","186.00","186.00","185.00","4.10K","-2.63%"
"Apr 17, 2014","185.00","189.00","189.00","180.00","21.40K","0.00%"
"Apr 22, 2014","186.00","186.00","186.00","186.00","3.00K","0.54%"
"Apr 23, 2014","186.00","186.00","186.00","186.00","5.70K","0.00%"
"Apr 24, 2014","185.00","185.00","185.00","185.00","1.50K","-0.54%"
"Apr 25, 2014","185.00","190.00","190.00","185.00","1.10K","0.00%"
"Apr 28, 2014","181.00","185.00","185.00","180.00","15.30K","-2.16%"
"Apr 29, 2014","170.00","180.00","180.00","170.00","119.60K","-6.08%"
"May 02, 2014","170.00","171.00","172.00","170.00","249.20K","0.00%"
"May 06, 2014","185.00","172.00","186.00","172.00","366.10K","8.82%"
"May 07, 2014","175.00","185.00","186.00","175.00","351.40K","-5.41%"
"May 08, 2014","177.00","177.00","178.00","177.00","0.20K","1.14%"
"May 09, 2014","175.00","180.00","180.00","175.00","195.40K","-1.13%"
"May 12, 2014","175.00","176.00","176.00","175.00","68.10K","0.00%"
"May 13, 2014","175.00","175.00","175.00","174.00","172.80K","0.00%"
"May 14, 2014","175.00","175.00","175.00","175.00","0.10K","0.00%"
"May 15, 2014","173.00","175.00","175.00","173.00","509.10K","-1.14%"
"May 16, 2014","175.00","175.00","175.00","175.00","42.40K","1.16%"
"May 19, 2014","174.00","175.00","176.00","174.00","10.50K","-0.57%"
"May 20, 2014","177.00","177.00","177.00","177.00","2.50K","1.72%"
"May 21, 2014","172.00","177.00","177.00","170.00","204.50K","-2.82%"
"May 22, 2014","173.00","176.00","176.00","173.00","434.10K","0.58%"
"May 23, 2014","173.00","176.00","176.00","173.00","5.10K","0.00%"
"May 26, 2014","172.00","172.00","173.00","172.00","31.70K","-0.58%"
"May 27, 2014","173.00","173.00","175.00","172.00","14.10K","0.58%"
"May 28, 2014","173.00","172.00","176.00","171.00","1.00K","0.00%"
"May 29, 2014","172.00","173.00","173.00","172.00","23.30K","-0.58%"
"May 30, 2014","172.00","172.00","172.00","172.00","111.10K","0.00%"
"Jun 03, 2014","172.00","172.00","172.00","172.00","358.10K","0.00%"
"Jun 04, 2014","171.00","171.00","172.00","171.00","467.60K","-0.58%"
"Jun 05, 2014","172.00","173.00","177.00","172.00","141.00K","0.58%"
"Jun 06, 2014","172.00","172.00","175.00","172.00","111.90K","0.00%"
"Jun 09, 2014","174.00","175.00","176.00","173.00","0.90K","1.16%"
"Jun 10, 2014","172.00","176.00","186.00","172.00","245.60K","-1.15%"
"Jun 11, 2014","175.00","186.00","186.00","175.00","15.60K","1.74%"
"Jun 12, 2014","173.00","175.00","185.00","173.00","166.20K","-1.14%"
"Jun 13, 2014","183.00","179.00","185.00","179.00","0.30K","5.78%"
"Jun 16, 2014","176.00","175.00","185.00","175.00","6.10K","-3.83%"
"Jun 17, 2014","176.00","176.00","176.00","176.00","2.20K","0.00%"
"Jun 18, 2014","176.00","176.00","180.00","175.00","95.80K","0.00%"
"Jun 19, 2014","175.00","177.00","177.00","175.00","51.60K","-0.57%"
"Jun 20, 2014","175.00","177.00","177.00","175.00","129.20K","0.00%"
"Jun 23, 2014","173.00","175.00","176.00","172.00","10.40K","-1.14%"
"Jun 24, 2014","173.00","174.00","174.00","172.00","37.50K","0.00%"
"Jun 25, 2014","172.00","172.00","173.00","172.00","112.90K","-0.58%"
"Jun 26, 2014","172.00","173.00","173.00","172.00","174.10K","0.00%"
"Jun 30, 2014","174.00","175.00","175.00","172.00","145.60K","1.16%"
"Jul 01, 2014","173.00","175.00","175.00","173.00","1.10K","-0.57%"
"Jul 02, 2014","177.00","175.00","180.00","175.00","4.10K","2.31%"
"Jul 03, 2014","177.00","177.00","177.00","177.00","26.00K","0.00%"
"Jul 04, 2014","177.00","177.00","177.00","177.00","2.60K","0.00%"
"Jul 07, 2014","174.00","174.00","175.00","174.00","0.40K","-1.69%"
"Jul 08, 2014","174.00","175.00","175.00","174.00","16.50K","0.00%"
"Jul 09, 2014","174.00","177.00","177.00","174.00","12.70K","0.00%"
"Jul 10, 2014","180.00","180.00","180.00","180.00","0.50K","3.45%"
"Jul 11, 2014","174.00","175.00","175.00","174.00","66.50K","-3.33%"
"Jul 14, 2014","174.00","174.00","174.00","174.00","0.90K","0.00%"
"Jul 15, 2014","175.00","175.00","175.00","175.00","0.70K","0.57%"
"Jul 16, 2014","175.00","180.00","180.00","174.00","57.70K","0.00%"
"Jul 17, 2014","174.00","176.00","176.00","174.00","115.30K","-0.57%"
"Jul 18, 2014","175.00","176.00","176.00","175.00","26.00K","0.57%"
"Jul 21, 2014","174.00","174.00","180.00","173.00","5.40K","-0.57%"
"Jul 22, 2014","171.00","171.00","174.00","171.00","4.60K","-1.72%"
"Jul 23, 2014","173.00","176.00","176.00","171.00","182.60K","1.17%"
"Jul 25, 2014","173.00","173.00","173.00","173.00","7.60K","0.00%"
"Jul 28, 2014","173.00","173.00","173.00","173.00","4.10K","0.00%"
"Jul 30, 2014","175.00","173.00","176.00","173.00","1.60K","1.16%"
"Jul 31, 2014","175.00","175.00","175.00","175.00","34.40K","0.00%"
"Aug 01, 2014","175.00","174.00","176.00","174.00","0.70K","0.00%"
"Aug 04, 2014","175.00","175.00","176.00","174.00","41.60K","0.00%"
"Aug 05, 2014","174.00","175.00","175.00","174.00","1.60K","-0.57%"
"Aug 06, 2014","174.00","175.00","176.00","174.00","35.30K","0.00%"
"Aug 07, 2014","176.00","176.00","176.00","176.00","1.00K","1.15%"
"Aug 08, 2014","175.00","175.00","175.00","175.00","10.60K","-0.57%"
"Aug 11, 2014","175.00","175.00","175.00","175.00","0.70K","0.00%"
"Aug 12, 2014","179.00","179.00","180.00","179.00","3.10K","2.29%"
"Aug 13, 2014","174.00","180.00","180.00","173.00","60.10K","-2.79%"
"Aug 14, 2014","175.00","175.00","175.00","175.00","2.70K","0.57%"
"Aug 15, 2014","175.00","175.00","175.00","175.00","0.40K","0.00%"
"Aug 18, 2014","171.00","175.00","175.00","171.00","6.30K","-2.29%"
"Aug 19, 2014","172.00","172.00","172.00","172.00","15.20K","0.58%"
"Aug 20, 2014","172.00","172.00","172.00","172.00","2.40K","0.00%"
"Aug 21, 2014","170.00","172.00","172.00","170.00","142.80K","-1.16%"
"Aug 22, 2014","170.00","170.00","171.00","170.00","164.80K","0.00%"
"Aug 25, 2014","171.00","173.00","173.00","170.00","5.30K","0.59%"
"Aug 26, 2014","170.00","170.00","170.00","170.00","5.60K","-0.58%"
"Aug 27, 2014","169.00","170.00","170.00","166.00","250.90K","-0.59%"
"Aug 28, 2014","167.00","169.00","169.00","166.00","622.40K","-1.18%"
"Aug 29, 2014","165.00","168.00","170.00","165.00","339.80K","-1.20%"
"Sep 02, 2014","166.00","170.00","170.00","164.00","27.10K","0.61%"
