"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 14, 2019","13.80","14.00","14.00","13.80","26.20K","-1.43%"
"Mar 15, 2019","13.90","14.00","14.50","13.80","35.90K","0.72%"
"Mar 18, 2019","13.80","13.55","14.50","13.55","24.50K","-0.72%"
"Mar 19, 2019","12.50","13.50","13.55","12.45","5.03M","-9.42%"
"Mar 20, 2019","12.20","12.50","13.50","11.50","536.60K","-2.40%"
"Mar 21, 2019","11.00","13.40","13.40","11.00","8.01M","-9.84%"
"Mar 22, 2019","12.00","12.10","12.10","11.80","11.50K","9.09%"
"Mar 25, 2019","11.90","12.00","12.90","11.80","14.00K","-0.83%"
"Mar 26, 2019","12.10","12.45","12.45","11.80","52.00K","1.68%"
"Mar 27, 2019","11.70","12.00","12.05","11.50","124.20K","-3.31%"
"Mar 28, 2019","11.50","12.25","12.25","11.50","85.10K","-1.71%"
"Mar 29, 2019","11.00","11.40","12.00","11.00","2.50M","-4.35%"
"Apr 01, 2019","11.00","11.05","11.40","11.00","6.10K","0.00%"
"Apr 02, 2019","11.50","12.00","12.00","11.05","3.70K","4.55%"
"Apr 03, 2019","11.50","11.90","11.90","11.40","61.10K","0.00%"
"Apr 04, 2019","11.30","11.50","11.60","11.15","7.80K","-1.74%"
"Apr 05, 2019","11.35","11.30","11.50","11.30","8.80K","0.44%"
"Apr 08, 2019","11.35","11.35","11.50","11.30","84.30K","0.00%"
"Apr 09, 2019","11.15","11.35","11.35","11.00","249.70K","-1.76%"
"Apr 10, 2019","11.30","11.10","11.35","11.10","11.80K","1.35%"
"Apr 11, 2019","11.10","11.35","11.35","11.00","34.60K","-1.77%"
"Apr 12, 2019","11.00","11.30","11.30","11.00","22.30K","-0.90%"
"Apr 15, 2019","11.10","11.35","11.35","11.00","70.80K","0.91%"
"Apr 16, 2019","10.95","11.20","11.20","10.50","119.10K","-1.35%"
"Apr 17, 2019","10.85","10.85","11.10","10.85","2.10K","-0.91%"
"Apr 18, 2019","10.95","11.00","11.00","10.85","7.10K","0.92%"
"Apr 23, 2019","10.80","11.00","11.00","10.55","20.30K","-1.37%"
"Apr 24, 2019","10.80","11.00","11.00","10.80","24.60K","0.00%"
"Apr 25, 2019","10.85","10.90","10.90","10.70","49.60K","0.46%"
"Apr 26, 2019","10.75","10.80","10.90","10.75","72.10K","-0.92%"
"Apr 29, 2019","10.70","10.55","11.00","10.55","34.70K","-0.47%"
