"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 17, 2016","15.75","15.75","15.75","15.75","0.10K","0.32%"
"Jun 20, 2016","16.00","16.00","16.00","16.00","0.20K","1.59%"
"Jun 21, 2016","15.55","15.75","15.75","15.50","1.50K","-2.81%"
"Jun 22, 2016","15.05","15.40","15.40","15.00","8.20K","-3.22%"
"Jun 23, 2016","15.45","15.05","15.50","14.80","293.30K","2.66%"
"Jun 24, 2016","14.80","14.80","14.80","14.80","1.30K","-4.21%"
"Jun 27, 2016","14.95","15.00","15.00","14.75","6.40K","1.01%"
"Jun 28, 2016","14.75","14.75","15.00","14.75","7.60K","-1.34%"
"Jun 29, 2016","14.75","14.75","14.75","14.75","1.70K","0.00%"
"Jun 30, 2016","13.55","14.50","14.50","13.30","12.90K","-8.14%"
"Jul 01, 2016","13.65","13.60","14.00","13.60","3.90K","0.74%"
"Jul 04, 2016","14.65","14.00","14.90","14.00","4.50K","7.33%"
"Jul 05, 2016","14.90","14.90","14.90","14.90","3.40K","1.71%"
"Jul 06, 2016","14.85","14.90","14.85","14.85","0.60K","-0.34%"
"Jul 08, 2016","14.85","14.85","14.85","14.85","0.40K","0.00%"
"Jul 11, 2016","14.05","14.70","14.90","13.65","1.50K","-5.39%"
"Jul 12, 2016","14.00","14.85","14.85","13.90","4.80K","-0.36%"
"Jul 13, 2016","13.50","14.00","14.00","13.50","15.30K","-3.57%"
"Jul 14, 2016","14.20","14.00","14.50","14.00","6.60K","5.19%"
"Jul 15, 2016","14.05","14.50","14.50","14.00","2.40K","-1.06%"
"Jul 18, 2016","14.05","14.50","14.50","14.00","4.50K","0.00%"
"Jul 19, 2016","14.40","14.00","14.85","14.00","0.20K","2.49%"
"Jul 20, 2016","14.85","14.85","14.85","14.85","0.10K","3.13%"
"Jul 21, 2016","14.85","14.85","14.85","14.85","0.90K","0.00%"
"Jul 22, 2016","13.90","14.50","14.50","13.50","2.50K","-6.40%"
"Jul 25, 2016","14.20","14.80","14.80","14.00","2.30K","2.16%"
"Jul 26, 2016","14.00","14.20","14.20","14.00","1.00K","-1.41%"
"Jul 27, 2016","14.05","14.00","14.10","14.00","3.80K","0.36%"
"Jul 28, 2016","14.10","14.10","14.10","14.10","3.20K","0.36%"
"Jul 29, 2016","14.00","14.10","14.10","14.00","2.30K","-0.71%"
