"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 04, 2015","100.00","100.00","110.00","100.00","3.30K","0.00%"
"Nov 09, 2015","100.00","100.00","100.00","100.00","2.20K","0.00%"
"Nov 10, 2015","104.00","104.00","104.00","104.00","0.10K","4.00%"
"Nov 11, 2015","100.00","100.00","100.00","100.00","1.90K","-3.85%"
"Nov 17, 2015","103.00","105.00","105.00","102.00","0.20K","3.00%"
"Nov 18, 2015","101.00","102.00","103.00","100.00","0.60K","-1.94%"
"Nov 27, 2015","105.00","105.00","105.00","105.00","0.50K","3.96%"
"Dec 01, 2015","95.00","95.00","95.00","95.00","1.20K","-9.52%"
"Dec 10, 2015","95.00","95.00","95.00","95.00","0.50K","0.00%"
"Dec 15, 2015","100.00","100.00","100.00","100.00","0.10K","5.26%"
"Dec 17, 2015","110.00","110.00","110.00","110.00","1.10K","10.00%"
"Dec 21, 2015","109.00","109.00","109.00","109.00","0.10K","-0.91%"
"Dec 23, 2015","100.00","105.00","105.00","99.00","0.60K","-8.26%"
"Dec 24, 2015","99.00","99.00","99.00","99.00","0.20K","-1.00%"
"Dec 30, 2015","102.00","102.00","102.00","102.00","4.90K","3.03%"
"Jan 04, 2016","94.00","101.00","102.00","92.00","0.80K","-7.84%"
"Jan 07, 2016","96.00","102.00","102.00","95.00","0.70K","2.13%"
"Jan 08, 2016","95.00","95.00","95.00","95.00","1.00K","-1.04%"
"Jan 12, 2016","101.00","101.00","101.00","101.00","0.10K","6.32%"
"Jan 14, 2016","98.00","98.00","98.00","98.00","0.40K","-2.97%"
"Jan 15, 2016","91.00","91.00","91.00","91.00","0.20K","-7.14%"
"Jan 26, 2016","91.50","92.00","92.00","91.00","1.10K","0.55%"
"Feb 03, 2016","95.00","95.00","95.00","95.00","0.50K","3.83%"
"Feb 04, 2016","101.00","101.00","101.00","101.00","4.20K","6.32%"
"Feb 08, 2016","98.00","98.00","98.00","98.00","0.70K","-2.97%"
"Feb 11, 2016","100.00","100.00","100.00","100.00","0.50K","2.04%"
"Feb 18, 2016","100.00","100.00","100.00","100.00","14.70K","0.00%"
"Feb 19, 2016","92.50","95.50","95.50","91.00","2.00K","-7.50%"
"Feb 23, 2016","91.50","92.50","92.50","91.00","0.40K","-1.08%"
"Feb 24, 2016","90.00","90.00","90.00","90.00","1.30K","-1.64%"
"Feb 25, 2016","90.00","90.00","90.00","90.00","0.20K","0.00%"
"Mar 03, 2016","95.00","95.00","95.00","95.00","0.20K","5.56%"
"Mar 04, 2016","91.00","95.00","95.00","90.00","0.60K","-4.21%"
"Mar 11, 2016","95.00","95.00","95.00","95.00","0.50K","4.40%"
"Mar 21, 2016","104.00","104.00","104.00","104.00","0.10K","9.47%"
"Mar 22, 2016","100.00","100.00","100.00","100.00","0.10K","-3.85%"
"Mar 23, 2016","95.00","95.00","95.00","95.00","50.00K","-5.00%"
"Mar 31, 2016","95.00","95.00","95.00","95.00","0.20K","0.00%"
"Apr 05, 2016","95.00","95.00","95.00","95.00","0.30K","0.00%"
"Apr 06, 2016","100.00","100.00","100.00","100.00","1.60K","5.26%"
"Apr 08, 2016","104.00","104.00","104.00","104.00","1.00K","4.00%"
"Apr 11, 2016","104.00","104.00","104.00","104.00","0.10K","0.00%"
"Apr 13, 2016","105.00","110.00","110.00","104.00","0.40K","0.96%"
"Apr 14, 2016","104.00","104.00","104.00","104.00","0.10K","-0.95%"
"Apr 21, 2016","95.50","95.50","95.50","95.50","2.50K","-8.17%"
"Apr 22, 2016","98.00","98.00","100.00","98.00","104.80K","2.62%"
"Apr 26, 2016","98.00","98.00","98.00","98.00","100.00K","0.00%"
"Apr 28, 2016","93.00","93.00","93.00","93.00","0.10K","-5.10%"
"May 03, 2016","93.00","93.00","93.00","93.00","2.20K","0.00%"
"May 04, 2016","94.00","94.00","94.00","94.00","1.00K","1.08%"
"May 05, 2016","98.00","98.00","98.00","98.00","5.10K","4.26%"
"May 09, 2016","95.00","100.00","100.00","95.00","4.10K","-3.06%"
"May 11, 2016","95.00","95.00","95.00","95.00","2.20K","0.00%"
"May 13, 2016","95.00","95.00","95.00","95.00","2.00K","0.00%"
"May 16, 2016","90.00","95.00","95.00","90.00","100.00K","-5.26%"
"May 17, 2016","82.00","82.00","82.00","82.00","0.10K","-8.89%"
"May 19, 2016","89.50","90.00","90.00","75.00","469.50K","9.15%"
"May 20, 2016","90.00","90.00","90.00","90.00","0.10K","0.56%"
"May 23, 2016","90.00","90.00","90.00","90.00","0.70K","0.00%"
"May 24, 2016","89.50","89.00","90.00","89.00","79.00K","-0.56%"
"May 26, 2016","89.50","89.50","89.50","89.50","0.10K","0.00%"
"Jun 03, 2016","89.00","89.00","89.00","89.00","0.10K","-0.56%"
"Jun 08, 2016","89.00","89.00","89.00","89.00","0.10K","0.00%"
"Jun 17, 2016","85.50","82.00","89.00","82.00","0.20K","-3.93%"
"Jun 22, 2016","85.50","85.50","85.50","85.50","0.20K","0.00%"
"Jun 23, 2016","85.00","85.00","85.00","85.00","1.20K","-0.58%"
"Jun 29, 2016","85.50","85.50","85.50","85.50","0.20K","0.59%"
"Jul 06, 2016","90.00","90.00","90.00","90.00","0.10K","5.26%"
"Jul 13, 2016","82.00","82.00","82.00","82.00","0.20K","-8.89%"
"Jul 26, 2016","83.00","89.00","89.00","80.00","0.30K","1.22%"
"Jul 27, 2016","80.00","80.00","80.00","80.00","0.10K","-3.61%"
"Jul 28, 2016","84.50","82.00","85.00","82.00","0.60K","5.63%"
"Jul 29, 2016","80.50","82.00","82.00","80.00","7.20K","-4.73%"
"Aug 02, 2016","80.00","80.00","80.00","80.00","4.00K","-0.62%"
"Aug 03, 2016","82.00","82.00","82.00","82.00","17.10K","2.50%"
"Aug 08, 2016","82.00","82.00","82.00","82.00","0.10K","0.00%"
"Aug 09, 2016","88.00","88.00","88.00","88.00","2.90K","7.32%"
"Aug 16, 2016","81.00","81.00","81.00","81.00","0.10K","-7.95%"
"Aug 18, 2016","85.00","85.00","85.00","85.00","0.20K","4.94%"
"Aug 22, 2016","84.00","84.00","84.00","84.00","1.00K","-1.18%"
"Aug 23, 2016","84.00","85.00","85.00","83.00","0.20K","0.00%"
"Aug 25, 2016","84.00","85.00","85.00","84.00","104.00K","0.00%"
"Aug 26, 2016","84.00","84.00","84.00","84.00","0.10K","0.00%"
"Sep 05, 2016","84.00","84.00","84.00","84.00","0.40K","0.00%"
"Sep 06, 2016","84.00","84.00","84.00","84.00","0.20K","0.00%"
"Sep 07, 2016","84.50","84.50","84.50","84.50","3.30K","0.60%"
"Sep 08, 2016","90.00","90.00","92.00","90.00","0.70K","6.51%"
"Sep 09, 2016","83.50","83.50","83.50","83.50","18.00K","-7.22%"
"Sep 20, 2016","90.00","90.00","90.00","90.00","0.10K","7.78%"
"Sep 21, 2016","99.00","99.00","99.00","99.00","0.90K","10.00%"
"Sep 27, 2016","96.00","96.00","96.00","96.00","0.20K","-3.03%"
"Sep 28, 2016","92.00","92.00","92.00","92.00","1.50K","-4.17%"
"Oct 06, 2016","92.00","92.00","92.00","92.00","2.00K","0.00%"
"Oct 11, 2016","95.00","95.00","95.00","95.00","0.10K","3.26%"
"Oct 13, 2016","90.00","90.00","90.00","90.00","6.20K","-5.26%"
"Oct 14, 2016","90.00","90.00","90.00","90.00","10.80K","0.00%"
"Oct 18, 2016","89.50","90.00","90.00","88.00","98.40K","-0.56%"
"Oct 21, 2016","86.50","90.00","90.00","85.00","0.30K","-3.35%"
"Oct 24, 2016","85.00","85.00","85.00","85.00","0.10K","-1.73%"
"Oct 25, 2016","85.00","85.00","85.00","85.00","0.80K","0.00%"
"Oct 28, 2016","90.00","90.00","90.00","90.00","5.50K","5.88%"
"Nov 02, 2016","84.00","84.00","84.00","84.00","0.10K","-6.67%"
"Nov 15, 2016","85.00","85.00","85.00","85.00","2.00K","1.19%"
"Nov 18, 2016","85.50","85.50","85.50","85.50","0.10K","0.59%"
"Nov 21, 2016","85.00","85.00","85.00","85.00","0.70K","-0.58%"
"Nov 22, 2016","85.00","85.00","85.00","85.00","0.30K","0.00%"
"Nov 24, 2016","90.00","90.00","90.00","90.00","0.50K","5.88%"
"Nov 25, 2016","85.00","85.00","85.00","85.00","0.50K","-5.56%"
"Nov 29, 2016","90.00","90.00","90.00","90.00","7.00K","5.88%"
"Nov 30, 2016","90.00","90.00","90.00","90.00","0.60K","0.00%"
"Dec 07, 2016","90.00","90.00","90.00","90.00","5.00K","0.00%"
"Dec 08, 2016","90.00","90.00","90.00","90.00","4.20K","0.00%"
"Dec 13, 2016","90.00","90.00","90.00","90.00","0.10K","0.00%"
"Dec 14, 2016","82.00","82.00","82.00","82.00","0.10K","-8.89%"
"Dec 19, 2016","82.00","82.00","82.00","82.00","0.50K","0.00%"
"Jan 03, 2017","83.00","83.00","83.00","83.00","0.50K","1.22%"
"Jan 10, 2017","85.50","85.50","85.50","85.50","0.10K","3.01%"
"Jan 13, 2017","88.00","88.00","88.00","88.00","0.20K","2.92%"
"Jan 16, 2017","86.00","86.00","86.00","86.00","0.20K","-2.27%"
"Jan 20, 2017","87.00","88.00","88.00","86.00","0.60K","1.16%"
"Jan 25, 2017","85.00","85.00","85.00","85.00","1.00K","-2.30%"
"Jan 26, 2017","88.00","88.00","88.00","88.00","6.60K","3.53%"
"Jan 30, 2017","88.50","88.00","90.00","88.00","9.60K","0.57%"
"Feb 02, 2017","89.00","87.50","90.00","87.50","15.20K","0.56%"
"Feb 06, 2017","83.00","86.00","86.00","83.00","67.50K","-6.74%"
"Feb 07, 2017","84.00","84.00","84.00","84.00","0.10K","1.20%"
