"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 31, 2017","4.65","4.95","4.95","4.60","4.40K","1.09%"
"Apr 03, 2017","5.00","5.00","5.00","5.00","1.10K","7.53%"
"Apr 04, 2017","5.00","5.00","5.00","5.00","3.30K","0.00%"
"Apr 06, 2017","5.05","5.00","5.10","5.00","0.20K","1.00%"
"Apr 07, 2017","5.00","5.00","5.05","5.00","8.50K","-0.99%"
"Apr 10, 2017","5.00","5.00","5.00","5.00","1.00K","0.00%"
"Apr 11, 2017","4.65","4.60","5.05","4.60","0.60K","-7.00%"
"Apr 12, 2017","4.70","5.00","5.00","4.65","7.70K","1.08%"
"Apr 13, 2017","4.55","4.55","4.55","4.55","1.00K","-3.19%"
"Apr 18, 2017","4.60","4.60","4.60","4.60","0.10K","1.10%"
"Apr 19, 2017","4.60","4.60","4.60","4.60","1.00K","0.00%"
"Apr 20, 2017","4.60","4.60","4.60","4.60","1.00K","0.00%"
"Apr 21, 2017","4.65","5.00","5.00","4.65","11.30K","1.09%"
"Apr 24, 2017","5.00","5.00","5.00","5.00","0.50K","7.53%"
"Apr 25, 2017","4.70","5.00","5.00","4.60","4.70K","-6.00%"
"Apr 27, 2017","5.00","5.00","5.00","5.00","0.20K","6.38%"
"May 02, 2017","5.00","5.00","5.00","5.00","0.60K","0.00%"
"May 03, 2017","4.85","5.00","5.00","4.80","3.00K","-3.00%"
"May 04, 2017","5.00","5.00","5.00","5.00","2.10K","3.09%"
"May 05, 2017","5.00","5.00","5.00","5.00","1.70K","0.00%"
"May 08, 2017","4.85","4.85","4.85","4.85","4.30K","-3.00%"
"May 09, 2017","4.95","5.00","5.00","4.90","2.30K","2.06%"
"May 10, 2017","4.95","4.90","5.00","4.90","3.10K","0.00%"
"May 11, 2017","5.00","5.00","5.00","4.90","39.40K","1.01%"
"May 12, 2017","5.00","5.05","5.05","5.00","12.90K","0.00%"
"May 15, 2017","4.95","5.00","5.00","4.90","10.90K","-1.00%"
"May 16, 2017","5.05","5.05","5.05","5.05","0.70K","2.02%"
"May 17, 2017","5.05","5.05","5.10","5.05","17.30K","0.00%"
"May 18, 2017","5.15","5.45","5.45","5.15","1.10K","1.98%"
"May 19, 2017","5.40","5.45","5.45","5.30","0.50K","4.85%"
"May 22, 2017","5.30","5.45","5.45","5.30","11.30K","-1.85%"
"May 23, 2017","5.45","5.45","5.45","5.45","2.00K","2.83%"
"May 24, 2017","5.30","5.30","5.30","5.30","1.20K","-2.75%"
"May 25, 2017","5.25","5.30","5.30","5.20","1.30K","-0.94%"
"May 26, 2017","5.20","5.25","5.45","5.20","8.70K","-0.95%"
"May 29, 2017","5.20","5.25","5.25","5.10","12.50K","0.00%"
"May 30, 2017","5.05","5.20","5.20","5.00","2.40K","-2.88%"
"May 31, 2017","5.20","5.20","5.25","5.20","5.00K","2.97%"
"Jun 02, 2017","5.20","5.20","5.30","5.20","945.90K","0.00%"
"Jun 05, 2017","5.65","5.35","5.70","5.35","21.50K","8.65%"
"Jun 06, 2017","5.25","6.00","6.00","5.20","316.70K","-7.08%"
"Jun 07, 2017","5.25","5.50","5.75","5.25","236.20K","0.00%"
"Jun 08, 2017","5.75","5.75","5.75","5.75","0.40K","9.52%"
"Jun 09, 2017","5.30","5.35","5.75","5.30","1.61M","-7.83%"
"Jun 12, 2017","5.55","5.75","5.75","5.25","1.00K","4.72%"
"Jun 13, 2017","5.35","5.60","5.75","5.20","9.20K","-3.60%"
