"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 15, 2019","3.40","3.40","3.40","3.40","0.10K","0.00%"
"Jan 14, 2019","3.40","3.40","3.40","3.40","0.20K","8.63%"
"Jan 11, 2019","3.13","3.09","3.25","3.00","7.00K","1.29%"
"Jan 10, 2019","3.09","3.09","3.09","3.09","0.80K","-3.44%"
"Jan 09, 2019","3.20","3.20","3.20","3.20","0.10K","3.56%"
"Jan 08, 2019","3.09","3.09","3.09","3.09","10.00K","0.00%"
"Jan 07, 2019","3.09","2.90","3.10","2.90","6.30K","3.00%"
"Jan 04, 2019","3.00","3.00","3.00","3.00","0.80K","0.33%"
"Jan 02, 2019","2.99","2.99","3.00","2.99","1.50K","1.36%"
"Dec 31, 2018","2.95","2.95","2.95","2.95","1.00K","1.72%"
"Dec 28, 2018","2.90","2.90","2.92","2.90","7.50K","-3.33%"
"Dec 27, 2018","3.00","3.00","3.00","3.00","1.00K","0.00%"
"Dec 20, 2018","3.00","3.00","3.00","3.00","3.20K","-2.60%"
"Dec 19, 2018","3.08","3.10","3.10","3.00","2.00K","2.67%"
"Dec 18, 2018","3.00","3.00","3.00","3.00","0.30K","0.00%"
"Dec 17, 2018","3.00","3.00","3.00","3.00","4.00K","1.69%"
"Dec 14, 2018","2.95","2.95","2.95","2.95","0.10K","-1.67%"
"Dec 11, 2018","3.00","3.00","3.00","2.90","4.50K","-1.32%"
"Dec 10, 2018","3.04","3.18","3.18","3.00","0.50K","-5.00%"
"Dec 07, 2018","3.20","3.20","3.20","3.20","0.20K","-9.35%"
"Dec 04, 2018","3.53","3.60","3.60","3.40","0.30K","-1.94%"
"Dec 03, 2018","3.60","3.60","3.60","3.60","0.20K","4.35%"
"Nov 29, 2018","3.45","3.45","3.45","3.45","0.40K","0.00%"
"Nov 28, 2018","3.45","3.45","3.45","3.45","0.10K","0.00%"
"Nov 27, 2018","3.45","3.50","3.50","3.40","3.00K","0.00%"
"Nov 26, 2018","3.45","3.45","3.45","3.45","8.20K","-1.43%"
"Nov 23, 2018","3.50","3.25","3.50","3.25","5.60K","0.00%"
"Nov 22, 2018","3.50","3.50","3.50","3.50","0.10K","7.69%"
"Nov 21, 2018","3.25","3.25","3.25","3.25","0.10K","4.84%"
"Nov 20, 2018","3.10","3.10","3.10","3.10","0.10K","8.77%"
"Nov 19, 2018","2.85","2.85","2.85","2.85","3.00K","0.00%"
"Nov 16, 2018","2.85","2.85","2.85","2.85","2.80K","-3.39%"
"Nov 15, 2018","2.95","2.85","3.00","2.85","0.40K","3.51%"
"Nov 14, 2018","2.85","2.85","2.85","2.85","2.90K","1.79%"
"Nov 12, 2018","2.80","2.90","2.90","2.80","2.60K","-1.75%"
"Nov 08, 2018","2.85","2.85","3.00","2.85","1.10K","3.64%"
"Nov 02, 2018","2.75","2.75","2.75","2.75","0.80K","-3.51%"
"Oct 31, 2018","2.85","3.25","3.25","2.75","18.10K","-5.00%"
"Oct 30, 2018","3.00","3.25","3.25","3.00","12.80K","-7.69%"
"Oct 26, 2018","3.25","3.25","3.25","3.20","6.80K","-2.99%"
"Oct 24, 2018","3.35","3.25","3.40","3.25","0.80K","-1.47%"
"Oct 23, 2018","3.40","3.60","3.60","3.25","0.20K","-5.56%"
"Oct 19, 2018","3.60","3.60","3.85","3.60","0.90K","-6.49%"
"Oct 17, 2018","3.85","3.85","3.85","3.85","0.30K","0.00%"
"Oct 16, 2018","3.85","3.85","3.85","3.85","8.10K","0.00%"
"Oct 15, 2018","3.85","3.30","3.90","3.30","5.90K","8.45%"
"Oct 12, 2018","3.55","3.55","3.65","3.30","32.20K","4.41%"
"Oct 11, 2018","3.40","3.45","3.45","3.40","2.10K","1.49%"
"Oct 09, 2018","3.35","3.35","3.35","3.35","0.10K","9.84%"
"Oct 08, 2018","3.05","3.05","3.05","3.05","3.30K","-8.96%"
"Oct 05, 2018","3.35","3.35","3.35","3.35","0.70K","0.00%"
"Oct 04, 2018","3.35","3.35","3.35","3.35","0.10K","-1.47%"
"Oct 03, 2018","3.40","3.45","3.45","3.35","24.40K","0.00%"
"Oct 02, 2018","3.40","3.40","3.45","3.40","3.60K","0.00%"
"Oct 01, 2018","3.40","3.40","3.40","3.40","18.00K","-1.45%"
"Sep 27, 2018","3.45","3.45","3.45","3.40","5.20K","6.15%"
"Sep 26, 2018","3.25","3.45","3.45","3.10","7.40K","-4.41%"
"Sep 25, 2018","3.40","3.60","3.60","3.40","2.10K","-1.45%"
"Sep 24, 2018","3.45","3.60","3.60","3.40","3.30K","1.47%"
"Sep 21, 2018","3.40","3.40","3.50","3.40","3.30K","0.00%"
"Sep 20, 2018","3.40","3.40","3.40","3.40","13.00K","-2.86%"
"Sep 19, 2018","3.50","3.50","3.50","3.40","4.50K","-2.78%"
"Sep 18, 2018","3.60","3.60","3.60","3.60","39.00K","-1.37%"
"Sep 17, 2018","3.65","3.65","3.65","3.65","0.30K","1.39%"
"Sep 14, 2018","3.60","3.65","3.65","3.60","1.00K","-1.37%"
"Sep 13, 2018","3.65","3.65","3.65","3.65","1.00K","-6.41%"
"Sep 12, 2018","3.90","3.95","3.95","3.90","2.80K","-1.27%"
"Sep 11, 2018","3.95","3.95","3.95","3.95","0.10K","8.22%"
"Sep 10, 2018","3.65","3.95","3.95","3.60","1.20K","-7.59%"
"Sep 07, 2018","3.95","3.95","3.95","3.95","0.50K","8.22%"
"Sep 06, 2018","3.65","3.70","3.70","3.55","1.90K","0.00%"
"Sep 05, 2018","3.65","3.70","3.70","3.60","1.50K","-1.35%"
"Sep 04, 2018","3.70","3.70","3.70","3.70","0.30K","4.23%"
"Sep 03, 2018","3.55","3.60","3.85","3.50","1.80K","-4.05%"
"Aug 31, 2018","3.70","3.70","3.95","3.60","2.20K","-6.33%"
"Aug 30, 2018","3.95","3.75","4.00","3.75","15.90K","6.76%"
"Aug 29, 2018","3.70","3.70","3.70","3.70","0.80K","0.00%"
"Aug 28, 2018","3.70","3.70","3.75","3.70","0.50K","7.25%"
"Aug 27, 2018","3.45","3.50","3.75","3.20","3.60K","0.00%"
"Aug 24, 2018","3.45","3.30","3.50","3.30","17.40K","4.55%"
"Aug 23, 2018","3.30","3.50","3.50","3.20","10.00K","-5.71%"
"Aug 20, 2018","3.50","3.50","3.50","3.50","2.50K","0.00%"
"Aug 17, 2018","3.50","3.50","3.50","3.45","1.20K","0.00%"
"Aug 16, 2018","3.50","3.50","3.50","3.50","1.50K","0.00%"
"Aug 15, 2018","3.50","3.50","3.60","3.50","1.80K","0.00%"
"Aug 14, 2018","3.50","3.65","3.65","3.25","3.40K","-2.78%"
"Aug 13, 2018","3.60","3.60","3.60","3.60","2.90K","0.00%"
"Aug 10, 2018","3.60","3.60","3.60","3.60","21.30K","0.00%"
"Aug 09, 2018","3.60","3.60","3.60","3.55","6.00K","2.86%"
"Aug 08, 2018","3.50","3.50","3.50","3.40","9.50K","2.94%"
"Aug 07, 2018","3.40","3.25","3.60","3.25","5.50K","-2.86%"
"Aug 06, 2018","3.50","3.35","3.60","3.35","10.60K","4.48%"
"Aug 02, 2018","3.35","3.60","3.60","3.25","3.00K","-6.94%"
"Aug 01, 2018","3.60","3.60","3.60","3.60","0.50K","-5.26%"
"Jul 31, 2018","3.80","3.65","3.95","3.55","6.10K","5.56%"
"Jul 30, 2018","3.60","3.60","3.60","3.60","15.00K","0.00%"
"Jul 27, 2018","3.60","3.60","3.60","3.60","0.90K","-1.37%"
"Jul 26, 2018","3.65","3.65","3.65","3.65","0.10K","0.00%"
"Jul 25, 2018","3.65","3.95","3.95","3.60","30.60K","-7.59%"
"Jul 24, 2018","3.95","3.95","3.95","3.95","0.30K","9.72%"
"Jul 23, 2018","3.60","3.60","3.70","3.60","0.60K","-7.69%"
"Jul 20, 2018","3.90","4.00","4.00","3.90","5.70K","-4.88%"
"Jul 19, 2018","4.10","4.40","4.40","4.00","0.70K","-1.20%"
"Jul 17, 2018","4.15","4.15","4.15","4.15","0.20K","0.00%"
"Jul 16, 2018","4.15","4.15","4.15","4.15","0.30K","-1.19%"
"Jul 12, 2018","4.20","3.80","4.40","3.80","1.50K","0.00%"
"Jul 11, 2018","4.20","4.40","4.40","4.00","4.20K","5.00%"
"Jul 10, 2018","4.00","4.40","4.40","4.00","1.80K","-9.09%"
"Jul 05, 2018","4.40","4.40","4.40","4.40","0.80K","6.02%"
"Jul 04, 2018","4.15","4.20","4.20","4.15","0.60K","0.00%"
"Jul 03, 2018","4.15","4.15","4.15","4.15","0.10K","6.41%"
"Jul 02, 2018","3.90","3.90","4.15","3.80","4.70K","-3.70%"
"Jun 29, 2018","4.05","4.15","4.15","4.00","0.50K","-3.57%"
"Jun 28, 2018","4.20","4.50","4.50","4.20","1.60K","-1.18%"
"Jun 27, 2018","4.25","4.40","4.40","4.20","1.30K","3.66%"
"Jun 26, 2018","4.10","4.00","4.20","4.00","2.90K","3.80%"
"Jun 25, 2018","3.95","4.20","4.20","3.90","48.50K","0.00%"
"Jun 22, 2018","3.95","4.00","4.00","3.95","11.60K","-3.66%"
"Jun 21, 2018","4.10","4.25","4.25","3.95","2.80K","-2.38%"
"Jun 20, 2018","4.20","4.25","4.25","4.20","3.40K","2.44%"
"Jun 19, 2018","4.10","4.20","4.25","4.00","1.40K","-2.38%"
"Jun 18, 2018","4.20","4.20","4.20","4.20","1.20K","0.00%"
"Jun 14, 2018","4.20","4.20","4.30","4.10","3.40K","5.00%"
"Jun 12, 2018","4.00","4.20","4.20","4.00","12.10K","-4.76%"
"Jun 11, 2018","4.20","4.20","4.20","4.20","7.70K","0.00%"
"Jun 08, 2018","4.20","4.20","4.20","4.20","1.50K","-2.33%"
"Jun 07, 2018","4.30","4.30","4.30","4.30","1.10K","2.38%"
"Jun 06, 2018","4.20","4.20","4.30","4.20","6.00K","-1.18%"
"Jun 05, 2018","4.25","4.25","4.25","4.25","4.00K","-2.30%"
"Jun 04, 2018","4.35","4.35","4.35","4.35","0.10K","3.57%"
"May 31, 2018","4.20","4.35","4.50","4.20","2.00K","-3.45%"
"May 30, 2018","4.35","4.60","4.60","4.25","4.00K","-7.45%"
"May 29, 2018","4.70","4.45","4.85","4.45","1.80K","2.17%"
"May 28, 2018","4.60","4.45","4.60","4.45","10.20K","9.52%"
"May 25, 2018","4.20","4.30","4.30","4.20","6.00K","-9.68%"
"May 24, 2018","4.65","4.65","4.65","4.65","1.10K","0.00%"
"May 22, 2018","4.65","4.70","4.80","4.35","12.20K","-1.06%"
"May 21, 2018","4.70","4.60","4.80","4.60","11.50K","2.17%"
"May 18, 2018","4.60","4.60","4.60","4.60","37.80K","9.52%"
"May 17, 2018","4.20","4.50","4.50","4.20","7.70K","0.00%"
"May 16, 2018","4.20","4.25","4.60","4.20","14.30K","-3.45%"
"May 15, 2018","4.35","4.25","4.50","4.25","3.90K","-3.33%"
"May 14, 2018","4.50","4.60","4.60","4.50","8.50K","0.00%"
"May 11, 2018","4.50","4.55","4.55","4.50","6.00K","-2.17%"
"May 10, 2018","4.60","4.60","4.60","4.60","4.80K","2.22%"
"May 09, 2018","4.50","4.65","4.65","4.20","21.00K","-3.23%"
"May 08, 2018","4.65","4.65","4.65","4.65","0.40K","2.20%"
"May 07, 2018","4.55","4.55","4.60","4.55","14.00K","-8.08%"
"May 04, 2018","4.95","4.95","4.95","4.95","0.10K","7.61%"
"May 03, 2018","4.60","4.90","4.90","4.55","4.10K","1.10%"
"May 02, 2018","4.55","4.55","4.60","4.55","4.90K","-7.14%"
"Apr 30, 2018","4.90","4.90","5.00","4.55","6.50K","0.00%"
"Apr 27, 2018","4.90","4.90","4.95","4.90","2.00K","6.52%"
"Apr 26, 2018","4.60","4.60","4.95","4.55","9.40K","0.00%"
"Apr 25, 2018","4.60","4.60","4.60","4.60","0.20K","1.10%"
"Apr 24, 2018","4.55","4.50","4.95","4.50","4.50K","1.11%"
"Apr 23, 2018","4.50","4.50","4.50","4.50","6.50K","0.00%"
"Apr 20, 2018","4.50","4.50","4.50","4.45","2.50K","-4.26%"
"Apr 19, 2018","4.70","4.75","4.75","4.70","0.60K","1.08%"
"Apr 18, 2018","4.65","4.90","4.90","4.45","4.50K","-5.10%"
"Apr 17, 2018","4.90","4.95","4.95","4.90","0.30K","-1.01%"
"Apr 16, 2018","4.95","4.95","4.95","4.95","0.20K","0.00%"
"Apr 13, 2018","4.95","4.95","4.95","4.95","1.60K","0.00%"
"Apr 12, 2018","4.95","4.95","4.95","4.95","0.50K","0.00%"
"Apr 11, 2018","4.95","4.95","4.95","4.90","8.50K","0.00%"
"Apr 10, 2018","4.95","5.00","5.00","4.95","4.50K","1.02%"
"Apr 09, 2018","4.90","4.90","4.90","4.85","1.10K","2.08%"
"Apr 06, 2018","4.80","4.80","5.00","4.50","4.50K","5.49%"
"Apr 04, 2018","4.55","4.45","4.65","4.45","3.30K","2.25%"
"Mar 29, 2018","4.45","4.45","4.60","4.45","10.00K","2.30%"
"Mar 28, 2018","4.35","4.50","4.60","4.25","23.30K","-5.43%"
"Mar 27, 2018","4.60","4.60","4.60","4.60","0.10K","3.37%"
"Mar 26, 2018","4.45","4.55","4.85","4.45","36.00K","-4.30%"
"Mar 23, 2018","4.65","4.70","4.70","4.65","1.60K","2.20%"
"Mar 22, 2018","4.55","4.55","4.55","4.50","46.00K","-2.15%"
"Mar 21, 2018","4.65","4.65","4.65","4.65","1.00K","0.00%"
"Mar 19, 2018","4.65","5.20","5.20","4.45","2.00K","-2.11%"
"Mar 16, 2018","4.75","4.85","4.85","4.75","1.00K","0.00%"
"Mar 14, 2018","4.75","5.10","5.10","4.70","58.10K","-8.65%"
"Mar 12, 2018","5.20","5.20","5.20","5.20","1.10K","6.12%"
"Mar 09, 2018","4.90","5.30","5.30","4.90","35.70K","1.03%"
"Mar 08, 2018","4.85","4.85","4.90","4.80","11.00K","-6.73%"
"Mar 07, 2018","5.20","5.20","5.20","5.20","1.00K","9.47%"
"Mar 06, 2018","4.75","5.20","5.20","4.70","77.90K","-16.67%"
"Mar 02, 2018","5.70","5.90","5.95","5.60","3.00K","-0.87%"
"Mar 01, 2018","5.75","5.95","5.95","5.60","2.40K","0.88%"
"Feb 28, 2018","5.70","5.70","5.70","5.70","3.00K","-4.20%"
"Feb 27, 2018","5.95","5.95","5.95","5.90","2.10K","0.00%"
"Feb 26, 2018","5.95","5.95","5.95","5.95","4.00K","-0.83%"
"Feb 22, 2018","6.00","6.00","6.00","6.00","0.10K","5.26%"
"Feb 21, 2018","5.70","5.65","5.95","5.60","2.40K","0.88%"
"Feb 20, 2018","5.65","5.90","5.90","5.60","0.50K","-6.61%"
"Feb 19, 2018","6.05","6.20","6.20","5.65","2.70K","1.68%"
"Feb 16, 2018","5.95","6.00","6.00","5.95","4.00K","0.00%"
"Feb 14, 2018","5.95","5.95","5.95","5.95","31.10K","0.00%"
"Feb 13, 2018","5.95","5.80","6.00","5.80","1.60K","0.00%"
"Feb 12, 2018","5.95","5.90","6.00","5.90","3.10K","3.48%"
"Feb 09, 2018","5.75","5.75","5.90","5.75","2.10K","-0.86%"
"Feb 08, 2018","5.80","5.80","5.80","5.80","0.10K","-3.33%"
"Feb 07, 2018","6.00","6.00","6.00","6.00","14.20K","0.00%"
"Feb 06, 2018","6.00","6.00","6.00","6.00","0.10K","0.00%"
"Feb 05, 2018","6.00","6.00","6.00","6.00","9.60K","0.00%"
"Feb 01, 2018","6.00","6.00","6.00","6.00","0.70K","0.00%"
"Jan 31, 2018","6.00","6.00","6.00","6.00","0.10K","6.19%"
"Jan 30, 2018","5.65","6.00","6.00","5.65","2.10K","2.73%"
"Jan 29, 2018","5.50","5.60","5.60","5.50","67.40K","-1.79%"
"Jan 26, 2018","5.60","5.70","5.80","5.60","11.10K","-6.67%"
"Jan 25, 2018","6.00","6.00","6.00","6.00","0.60K","1.69%"
"Jan 23, 2018","5.90","6.00","6.00","5.90","9.00K","-1.67%"
"Jan 22, 2018","6.00","5.80","6.00","5.80","10.50K","3.45%"
"Jan 19, 2018","5.80","6.00","6.00","5.80","3.70K","-3.33%"
"Jan 18, 2018","6.00","6.00","6.00","6.00","2.30K","6.19%"
"Jan 17, 2018","5.65","5.60","6.00","5.60","0.90K","-5.83%"
"Jan 16, 2018","6.00","6.00","6.00","6.00","1.10K","0.00%"
"Jan 15, 2018","6.00","6.10","6.10","6.00","97.50K","-0.83%"
"Jan 12, 2018","6.05","6.40","6.40","6.05","25.20K","-0.82%"
"Jan 11, 2018","6.10","6.55","6.70","6.10","43.50K","0.00%"
"Jan 10, 2018","6.10","6.75","6.75","6.10","138.50K","-7.58%"
"Jan 09, 2018","6.60","6.60","6.65","6.60","79.00K","3.12%"
"Jan 08, 2018","6.40","6.60","6.60","6.40","10.80K","0.00%"
"Jan 05, 2018","6.40","6.55","6.55","6.40","1.20K","4.92%"
"Jan 04, 2018","6.10","6.15","6.15","6.10","4.60K","0.00%"
"Jan 03, 2018","6.10","6.10","6.60","6.05","8.10K","-7.58%"
"Jan 02, 2018","6.60","6.60","6.60","6.60","0.30K","10.00%"
"Dec 29, 2017","6.00","6.50","6.60","6.00","31.10K","-0.83%"
"Dec 28, 2017","6.05","6.05","6.05","6.05","0.20K","0.00%"
"Dec 27, 2017","6.05","6.50","6.50","6.00","6.60K","-6.92%"
"Dec 22, 2017","6.50","6.60","6.60","6.50","1.10K","0.78%"
"Dec 21, 2017","6.45","6.60","6.60","6.00","9.00K","7.50%"
"Dec 20, 2017","6.00","6.25","6.25","6.00","56.00K","-9.77%"
"Dec 19, 2017","6.65","6.65","6.65","6.65","0.60K","-2.21%"
"Dec 18, 2017","6.80","6.80","6.80","6.80","0.30K","1.49%"
"Dec 15, 2017","6.70","6.90","6.90","6.25","2.10K","-1.47%"
"Dec 14, 2017","6.80","6.80","6.80","6.80","0.10K","8.80%"
"Dec 13, 2017","6.25","6.35","6.35","6.20","14.50K","-8.09%"
"Dec 11, 2017","6.80","6.80","6.80","6.80","4.00K","9.68%"
"Dec 08, 2017","6.20","6.20","6.20","6.20","30.00K","0.00%"
"Dec 07, 2017","6.20","6.50","6.50","6.10","103.50K","0.00%"
"Dec 06, 2017","6.20","6.30","6.50","6.20","26.90K","0.00%"
"Dec 05, 2017","6.20","6.80","6.80","6.20","27.10K","-8.82%"
"Dec 04, 2017","6.80","6.80","6.90","6.80","5.90K","0.00%"
"Dec 01, 2017","6.80","6.80","6.90","6.80","9.90K","-0.73%"
"Nov 30, 2017","6.85","6.85","6.95","6.85","1.70K","0.00%"
"Nov 29, 2017","6.85","6.85","6.85","6.85","0.10K","0.00%"
"Nov 27, 2017","6.85","6.85","6.85","6.85","0.60K","5.38%"
"Nov 24, 2017","6.50","6.50","6.50","6.50","9.60K","-0.76%"
"Nov 23, 2017","6.55","6.75","6.75","6.20","7.20K","-3.68%"
"Nov 21, 2017","6.80","6.80","6.80","6.80","0.20K","-2.16%"
"Nov 20, 2017","6.95","6.95","6.95","6.95","1.90K","6.11%"
"Nov 16, 2017","6.55","6.85","6.85","6.50","0.40K","3.97%"
"Nov 15, 2017","6.30","6.30","6.60","6.30","8.50K","0.00%"
"Nov 14, 2017","6.30","6.35","6.50","6.30","7.70K","-2.33%"
"Nov 13, 2017","6.45","6.40","6.50","6.40","1.90K","2.38%"
"Nov 10, 2017","6.30","6.30","6.30","6.30","1.50K","-0.79%"
"Nov 09, 2017","6.35","6.35","6.35","6.35","0.40K","0.00%"
"Nov 08, 2017","6.35","6.35","6.35","6.35","2.00K","0.00%"
"Nov 07, 2017","6.35","6.60","6.60","6.25","1.50K","3.25%"
"Nov 06, 2017","6.15","6.60","6.60","6.15","2.60K","-6.82%"
"Nov 03, 2017","6.60","6.65","6.65","6.60","5.40K","-0.75%"
"Nov 02, 2017","6.65","6.50","6.70","6.50","1.90K","9.02%"
"Nov 01, 2017","6.10","5.60","6.70","5.60","4.90K","-1.61%"
"Oct 31, 2017","6.20","6.95","6.95","6.20","11.00K","-6.77%"
"Oct 30, 2017","6.65","6.15","6.70","6.15","5.80K","5.56%"
"Oct 24, 2017","6.30","6.30","6.30","6.30","0.10K","-4.55%"
"Oct 23, 2017","6.60","6.60","6.60","6.60","0.70K","0.00%"
"Oct 19, 2017","6.60","6.60","6.60","6.60","1.50K","1.54%"
"Oct 18, 2017","6.50","6.50","6.50","6.50","1.00K","4.00%"
"Oct 17, 2017","6.25","6.50","6.50","6.05","1.60K","-3.85%"
"Oct 16, 2017","6.50","6.55","6.60","6.50","0.60K","1.56%"
"Oct 11, 2017","6.40","6.25","6.60","6.25","1.70K","6.67%"
"Oct 10, 2017","6.00","6.20","6.25","6.00","121.40K","-4.00%"
"Oct 09, 2017","6.25","6.20","6.70","6.20","5.00K","-6.72%"
"Oct 06, 2017","6.70","6.70","6.70","6.70","0.30K","9.84%"
"Oct 05, 2017","6.10","6.10","6.10","6.10","0.10K","-8.96%"
"Sep 29, 2017","6.70","6.70","6.70","6.70","0.10K","0.00%"
"Sep 28, 2017","6.70","6.70","6.70","6.70","0.40K","-4.29%"
"Sep 26, 2017","7.00","7.00","7.00","7.00","0.20K","7.69%"
"Sep 25, 2017","6.50","6.60","6.60","6.50","10.00K","-1.52%"
"Sep 22, 2017","6.60","6.60","6.60","6.60","0.10K","0.00%"
"Sep 21, 2017","6.60","6.60","6.60","6.60","4.00K","-5.04%"
"Sep 19, 2017","6.95","6.90","7.00","6.85","2.60K","0.00%"
"Sep 18, 2017","6.95","7.00","7.00","6.95","26.20K","-0.71%"
"Sep 15, 2017","7.00","7.10","7.10","6.95","3.10K","0.00%"
"Sep 14, 2017","7.00","7.00","7.00","7.00","36.30K","0.00%"
"Sep 13, 2017","7.00","7.00","7.00","7.00","1.80K","0.00%"
"Sep 12, 2017","7.00","7.00","7.00","7.00","0.10K","0.72%"
"Sep 11, 2017","6.95","6.80","7.00","6.80","14.50K","-0.71%"
"Sep 08, 2017","7.00","7.00","7.00","7.00","3.40K","2.19%"
"Sep 07, 2017","6.85","6.90","6.90","6.75","0.90K","-2.14%"
"Sep 06, 2017","7.00","7.00","7.00","7.00","1.00K","2.19%"
"Sep 05, 2017","6.85","6.50","7.00","6.50","4.30K","-2.14%"
"Sep 04, 2017","7.00","7.00","7.00","7.00","3.10K","-1.41%"
"Sep 01, 2017","7.10","7.10","7.10","7.10","0.30K","0.00%"
"Aug 31, 2017","7.10","7.10","7.10","7.10","0.20K","6.77%"
"Aug 30, 2017","6.65","7.15","7.70","6.50","25.30K","-6.99%"
"Aug 29, 2017","7.15","7.70","7.75","7.00","11.00K","-7.14%"
"Aug 28, 2017","7.70","7.75","7.75","7.70","17.30K","-0.65%"
"Aug 25, 2017","7.75","7.75","7.75","7.70","35.60K","0.00%"
"Aug 24, 2017","7.75","7.75","7.75","7.75","28.50K","1.31%"
"Aug 23, 2017","7.65","7.65","7.65","7.65","3.70K","-1.29%"
"Aug 22, 2017","7.75","7.80","7.80","7.70","6.30K","-0.64%"
"Aug 21, 2017","7.80","8.00","8.00","7.60","13.00K","-2.50%"
"Aug 18, 2017","8.00","8.00","8.00","8.00","3.70K","-0.62%"
"Aug 17, 2017","8.05","8.90","8.90","8.00","50.00K","-0.62%"
"Aug 16, 2017","8.10","7.55","8.25","7.55","10.10K","5.88%"
"Aug 15, 2017","7.65","7.85","7.85","7.55","118.80K","-1.92%"
"Aug 14, 2017","7.80","7.85","8.35","7.70","12.30K","1.30%"
"Aug 11, 2017","7.70","7.50","7.80","7.50","1.50K","0.65%"
"Aug 10, 2017","7.65","7.65","7.65","7.65","13.30K","1.32%"
"Aug 07, 2017","7.55","7.50","7.65","7.50","11.60K","4.86%"
"Aug 04, 2017","7.20","7.20","7.20","7.20","1.00K","-2.70%"
"Aug 03, 2017","7.40","7.50","7.50","7.00","1.20K","0.00%"
"Aug 02, 2017","7.40","7.50","7.50","7.25","2.80K","1.37%"
"Aug 01, 2017","7.30","7.40","7.40","7.30","14.50K","-2.67%"
"Jul 31, 2017","7.50","7.65","7.65","7.50","13.20K","-1.96%"
"Jul 28, 2017","7.65","7.75","7.80","7.50","15.50K","0.00%"
"Jul 27, 2017","7.65","7.75","7.75","7.60","8.00K","-1.29%"
"Jul 26, 2017","7.75","7.70","7.90","7.60","8.90K","1.31%"
"Jul 25, 2017","7.65","7.60","7.70","7.60","10.20K","-1.92%"
"Jul 24, 2017","7.80","7.60","7.80","7.60","14.80K","6.85%"
"Jul 21, 2017","7.30","7.50","7.50","7.30","11.30K","-1.35%"
"Jul 20, 2017","7.40","7.40","7.40","7.40","29.70K","-1.33%"
"Jul 19, 2017","7.50","7.50","7.50","7.50","41.00K","1.35%"
"Jul 18, 2017","7.40","7.30","7.50","7.30","31.00K","-1.33%"
"Jul 17, 2017","7.50","7.50","7.50","7.50","0.50K","1.35%"
"Jul 14, 2017","7.40","7.35","7.50","7.35","15.20K","0.68%"
"Jul 13, 2017","7.35","7.50","7.50","7.30","17.00K","-1.34%"
"Jul 12, 2017","7.45","7.45","7.50","7.45","25.40K","0.00%"
"Jul 11, 2017","7.45","7.50","7.50","7.05","44.40K","3.47%"
"Jul 10, 2017","7.20","7.50","7.50","7.15","11.50K","-1.37%"
"Jul 07, 2017","7.30","7.60","7.60","7.05","0.40K","4.29%"
"Jul 06, 2017","7.00","7.00","7.00","7.00","0.40K","0.00%"
"Jul 05, 2017","7.00","7.00","7.00","6.85","22.10K","5.26%"
"Jul 04, 2017","6.65","6.85","6.85","6.60","0.50K","-5.00%"
"Jul 03, 2017","7.00","7.00","7.00","7.00","0.20K","6.06%"
"Jun 30, 2017","6.60","6.80","6.80","6.50","3.00K","-5.71%"
"Jun 29, 2017","7.00","7.00","7.00","7.00","29.00K","1.45%"
"Jun 28, 2017","6.90","6.50","7.00","6.50","4.40K","2.22%"
"Jun 27, 2017","6.75","6.80","6.80","6.70","2.30K","-0.74%"
"Jun 23, 2017","6.80","6.90","6.90","6.80","53.90K","0.00%"
"Jun 22, 2017","6.80","6.85","6.85","6.80","80.20K","-0.73%"
"Jun 21, 2017","6.85","6.85","7.00","6.85","210.40K","0.00%"
"Jun 20, 2017","6.85","7.00","7.00","6.85","51.20K","0.74%"
"Jun 19, 2017","6.80","6.80","6.85","6.80","3.10K","0.00%"
"Jun 16, 2017","6.80","7.30","7.30","6.50","9.80K","-5.56%"
"Jun 15, 2017","7.20","7.20","7.20","7.20","1.10K","1.41%"
"Jun 14, 2017","7.10","7.30","7.30","7.00","0.90K","-4.05%"
"Jun 13, 2017","7.40","7.40","7.40","7.30","10.20K","-1.33%"
"Jun 12, 2017","7.50","7.50","7.50","7.50","0.30K","0.00%"
"Jun 09, 2017","7.50","7.50","7.50","7.50","0.70K","0.00%"
"Jun 08, 2017","7.50","7.50","7.50","7.50","0.50K","4.90%"
"Jun 07, 2017","7.15","7.00","7.40","7.00","9.60K","-2.05%"
"Jun 06, 2017","7.30","7.30","7.35","7.30","2.00K","0.00%"
"Jun 05, 2017","7.30","7.50","7.50","7.30","7.70K","0.00%"
"May 31, 2017","7.30","7.40","7.40","7.00","12.90K","-0.68%"
"May 30, 2017","7.35","7.35","7.35","7.35","0.10K","5.00%"
"May 29, 2017","7.00","7.35","7.35","7.00","49.00K","-0.71%"
"May 26, 2017","7.05","7.40","7.40","7.00","2.20K","0.71%"
"May 25, 2017","7.00","7.40","7.40","7.00","10.10K","-2.78%"
"May 24, 2017","7.20","7.00","7.25","7.00","1.10K","-0.69%"
"May 23, 2017","7.25","7.00","7.40","7.00","10.50K","2.84%"
"May 22, 2017","7.05","7.05","7.05","7.05","1.00K","0.71%"
"May 19, 2017","7.00","7.05","7.05","7.00","4.00K","0.72%"
"May 18, 2017","6.95","6.80","7.05","6.75","7.90K","0.72%"
"May 16, 2017","6.90","6.75","7.05","6.75","14.80K","2.99%"
