"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 27, 2016","181.00","181.00","185.00","181.00","12.70K","0.56%"
"Jul 29, 2016","180.00","182.00","182.00","180.00","6.10K","-0.55%"
"Aug 01, 2016","183.00","180.00","185.00","180.00","0.80K","1.67%"
"Aug 02, 2016","185.00","185.00","185.00","185.00","0.20K","1.09%"
"Aug 03, 2016","180.00","180.00","180.00","180.00","3.80K","-2.70%"
"Aug 04, 2016","180.00","180.00","180.00","180.00","2.00K","0.00%"
"Aug 05, 2016","178.00","180.00","180.00","178.00","10.50K","-1.11%"
"Aug 08, 2016","175.00","178.00","180.00","175.00","52.50K","-1.69%"
"Aug 09, 2016","174.00","172.00","180.00","172.00","23.70K","-0.57%"
"Aug 12, 2016","183.00","183.00","183.00","183.00","0.40K","5.17%"
"Aug 15, 2016","180.00","180.00","180.00","180.00","0.60K","-1.64%"
"Aug 16, 2016","180.00","180.00","181.00","180.00","2.70K","0.00%"
"Aug 17, 2016","182.00","180.00","183.00","180.00","0.50K","1.11%"
"Aug 18, 2016","184.00","183.00","185.00","181.00","2.60K","1.10%"
"Aug 19, 2016","184.00","184.00","185.00","181.00","8.20K","0.00%"
