"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 02, 2013","13.45","13.50","13.90","13.20","11.90K","1.13%"
"Oct 03, 2013","13.30","13.30","13.40","13.30","10.70K","-1.12%"
"Oct 04, 2013","13.30","13.30","13.85","13.30","3.40K","0.00%"
"Oct 07, 2013","13.50","13.50","13.50","13.50","8.40K","1.50%"
"Oct 08, 2013","13.85","13.50","14.20","13.50","93.70K","2.59%"
"Oct 09, 2013","14.25","13.75","14.50","13.50","134.90K","2.89%"
"Oct 10, 2013","13.90","13.85","14.00","13.50","8.50K","-2.46%"
"Oct 11, 2013","13.45","13.40","14.00","13.30","7.60K","-3.24%"
"Oct 14, 2013","13.50","13.50","13.70","13.35","102.30K","0.37%"
"Oct 15, 2013","13.55","13.35","13.70","13.35","7.60K","0.37%"
"Oct 16, 2013","13.50","13.50","13.50","13.50","1.60K","-0.37%"
"Oct 17, 2013","13.60","13.55","14.00","13.35","3.50K","0.74%"
"Oct 18, 2013","13.75","13.75","13.75","13.75","2.40K","1.10%"
"Oct 22, 2013","14.00","14.00","14.00","14.00","4.00K","1.82%"
"Oct 23, 2013","14.20","14.00","14.25","14.00","7.20K","1.43%"
"Oct 24, 2013","14.00","14.00","14.05","14.00","52.50K","-1.41%"
"Oct 25, 2013","14.00","14.05","14.05","14.00","5.60K","0.00%"
"Oct 28, 2013","13.95","14.00","14.00","13.75","13.80K","-0.36%"
"Oct 30, 2013","13.70","14.00","14.00","13.30","24.00K","-1.79%"
"Oct 31, 2013","14.00","13.95","14.05","13.75","31.80K","2.19%"
"Nov 01, 2013","13.80","13.80","13.80","13.80","1.30K","-1.43%"
"Nov 04, 2013","13.95","13.90","14.00","13.80","7.80K","1.09%"
"Nov 05, 2013","13.90","14.00","14.00","13.80","6.60K","-0.36%"
"Nov 06, 2013","13.90","14.00","14.00","13.50","7.70K","0.00%"
"Nov 07, 2013","13.70","13.90","13.90","13.50","8.10K","-1.44%"
"Nov 08, 2013","13.55","13.50","13.70","13.50","3.00K","-1.09%"
"Nov 11, 2013","13.50","14.50","14.50","13.50","11.90K","-0.37%"
"Nov 12, 2013","13.55","13.80","13.95","13.20","8.90K","0.37%"
"Nov 13, 2013","13.55","13.50","14.00","13.50","18.90K","0.00%"
"Nov 14, 2013","14.15","13.60","14.50","13.60","72.10K","4.43%"
"Nov 15, 2013","13.90","14.00","14.00","13.55","1.90K","-1.77%"
"Nov 18, 2013","13.85","14.00","15.00","13.60","9.20K","-0.36%"
