"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 29, 2017","9.23","9.45","9.45","9.23","184.80K","-9.78%"
"Mar 30, 2017","8.91","9.23","9.23","8.41","27.39K","-3.47%"
"Mar 31, 2017","8.86","8.91","9.09","8.59","105.38K","-0.56%"
"Apr 03, 2017","9.18","9.23","9.23","8.86","148.39K","3.61%"
"Apr 04, 2017","9.59","9.55","10.00","9.55","43.01K","4.47%"
"Apr 05, 2017","9.59","9.55","10.00","9.55","54.89K","0.00%"
"Apr 06, 2017","9.86","10.00","10.00","9.64","107.58K","2.82%"
"Apr 07, 2017","9.82","9.82","10.00","9.73","74.14K","-0.41%"
"Apr 10, 2017","9.68","9.64","9.86","9.55","71.83K","-1.43%"
"Apr 11, 2017","9.68","10.00","10.00","9.55","32.45K","0.00%"
"Apr 12, 2017","9.45","9.64","9.82","9.41","152.13K","-2.38%"
"Apr 13, 2017","9.73","9.82","9.82","9.55","2.20K","2.96%"
"Apr 18, 2017","9.41","9.55","9.64","9.23","88.00K","-3.29%"
"Apr 19, 2017","9.27","9.23","9.50","9.23","7.59K","-1.49%"
"Apr 20, 2017","9.18","9.23","9.45","9.09","36.96K","-0.97%"
"Apr 21, 2017","9.68","9.55","9.95","9.27","114.18K","5.45%"
"Apr 24, 2017","9.45","9.55","9.55","9.36","13.09K","-2.38%"
"Apr 25, 2017","9.36","9.55","9.55","9.32","6.38K","-0.95%"
"Apr 26, 2017","9.23","9.27","9.36","9.18","46.75K","-1.39%"
"Apr 27, 2017","9.41","9.45","9.55","9.14","42.46K","1.95%"
"Apr 28, 2017","9.18","9.27","9.55","8.82","35.42K","-2.44%"
"May 02, 2017","9.41","9.45","9.55","9.36","15.95K","2.51%"
"May 03, 2017","9.36","9.45","9.45","9.09","86.46K","-0.53%"
"May 04, 2017","9.23","9.23","9.41","9.09","55.33K","-1.39%"
"May 05, 2017","9.23","9.27","9.36","9.23","61.82K","0.00%"
"May 08, 2017","9.00","9.27","9.27","8.82","46.75K","-2.49%"
"May 09, 2017","8.86","8.64","9.05","8.64","6.93K","-1.56%"
"May 10, 2017","8.95","9.00","9.00","8.95","11.00K","1.02%"
"May 11, 2017","9.05","9.00","9.09","8.86","198.33K","1.12%"
"May 12, 2017","9.09","9.09","9.18","8.95","217.03K","0.44%"
"May 15, 2017","9.09","9.09","9.55","9.09","422.18K","0.00%"
"May 16, 2017","9.09","9.27","9.27","9.00","183.81K","0.00%"
"May 17, 2017","9.05","8.95","9.09","8.95","384.23K","-0.44%"
"May 18, 2017","9.09","9.09","9.91","9.09","567.60K","0.44%"
"May 19, 2017","9.09","9.55","9.55","9.09","365.97K","0.00%"
"May 22, 2017","9.09","9.91","9.91","9.09","687.83K","0.00%"
"May 23, 2017","9.27","9.91","9.91","9.09","18.70K","1.98%"
"May 24, 2017","9.09","9.55","9.55","9.09","350.90K","-1.94%"
"May 25, 2017","9.50","9.45","9.95","9.45","279.07K","4.51%"
"May 26, 2017","9.64","10.00","10.00","9.64","20.68K","1.47%"
"May 29, 2017","9.68","9.77","9.77","9.64","280.94K","0.41%"
"May 30, 2017","9.23","9.55","9.73","8.86","227.70K","-4.65%"
"May 31, 2017","8.91","9.09","9.09","8.68","38.61K","-3.47%"
"Jun 02, 2017","8.86","9.00","9.00","8.64","37.40K","-0.56%"
"Jun 05, 2017","8.86","8.86","9.05","8.68","59.29K","0.00%"
"Jun 06, 2017","9.09","9.05","9.59","9.05","158.40K","2.60%"
"Jun 07, 2017","9.14","9.59","9.59","9.09","117.92K","0.55%"
"Jun 08, 2017","9.32","9.05","9.50","9.05","189.75K","1.97%"
"Jun 09, 2017","9.32","9.32","9.36","9.27","228.80K","0.00%"
"Jun 12, 2017","9.36","9.27","9.45","9.27","14.41K","0.43%"
"Jun 13, 2017","9.36","9.36","9.41","9.27","109.23K","0.00%"
"Jun 14, 2017","9.14","9.27","9.27","9.09","30.91K","-2.35%"
"Jun 15, 2017","9.27","9.36","9.41","9.18","56.76K","1.42%"
"Jun 16, 2017","9.41","9.41","9.41","9.27","150.59K","1.51%"
"Jun 19, 2017","9.09","9.41","9.41","9.09","329.67K","-3.40%"
"Jun 20, 2017","9.27","9.32","9.32","9.18","79.31K","1.98%"
"Jun 21, 2017","9.36","9.45","9.45","9.36","11.44K","0.97%"
"Jun 22, 2017","9.09","9.55","9.55","9.09","595.21K","-2.88%"
"Jun 23, 2017","9.09","9.55","9.55","9.09","176.00K","0.00%"
"Jun 27, 2017","9.41","9.32","9.45","9.32","73.15K","3.52%"
"Jun 28, 2017","9.45","9.36","10.00","9.36","1.20M","0.43%"
"Jun 29, 2017","9.64","9.95","9.95","9.55","4.95K","2.01%"
"Jun 30, 2017","9.50","9.59","9.64","9.41","40.26K","-1.45%"
"Jul 03, 2017","9.41","9.64","9.73","9.36","28.60K","-0.95%"
"Jul 04, 2017","9.41","9.36","9.55","9.36","29.37K","0.00%"
"Jul 05, 2017","9.36","9.36","9.59","9.36","186.78K","-0.53%"
"Jul 06, 2017","9.36","9.41","9.55","9.32","45.43K","0.00%"
"Jul 07, 2017","9.45","9.55","9.55","9.36","63.14K","0.96%"
"Jul 10, 2017","9.09","9.50","9.55","9.09","577.39K","-3.81%"
"Jul 11, 2017","9.14","9.55","9.55","9.09","157.08K","0.55%"
"Jul 12, 2017","9.41","9.36","9.45","9.36","1.32K","2.95%"
"Jul 13, 2017","9.55","9.45","9.82","9.45","45.10K","1.49%"
"Jul 14, 2017","9.59","9.82","9.82","9.45","36.08K","0.42%"
"Jul 17, 2017","9.55","10.32","10.32","9.50","135.85K","-0.42%"
"Jul 18, 2017","9.59","9.50","9.64","9.50","130.02K","0.42%"
"Jul 19, 2017","9.55","9.59","9.59","9.50","81.51K","-0.42%"
"Jul 20, 2017","9.50","9.55","9.55","9.45","119.13K","-0.52%"
"Jul 21, 2017","9.41","9.55","9.55","9.32","43.34K","-0.95%"
"Jul 24, 2017","9.32","9.27","9.55","9.27","61.71K","-0.96%"
"Jul 25, 2017","9.41","9.32","9.59","9.32","34.21K","0.97%"
"Jul 26, 2017","9.59","9.55","9.77","9.41","2.31K","1.91%"
"Jul 27, 2017","9.50","9.55","9.55","9.45","416.24K","-0.94%"
"Jul 28, 2017","9.50","9.55","9.55","9.50","118.25K","0.00%"
"Jul 31, 2017","9.50","9.55","9.55","9.45","48.18K","0.00%"
"Aug 01, 2017","9.45","9.55","9.55","9.41","48.18K","-0.53%"
"Aug 02, 2017","9.50","9.55","9.55","9.45","96.25K","0.53%"
"Aug 03, 2017","9.45","9.50","9.55","9.41","32.78K","-0.53%"
"Aug 04, 2017","9.55","9.50","9.64","9.50","47.96K","1.06%"
"Aug 07, 2017","9.50","9.45","9.64","9.45","60.61K","-0.52%"
"Aug 09, 2017","9.82","9.64","10.14","9.50","67.54K","3.37%"
"Aug 10, 2017","10.45","9.95","10.68","9.95","270.60K","6.42%"
"Aug 11, 2017","10.55","10.68","10.91","10.45","326.04K","0.96%"
"Aug 14, 2017","11.09","10.91","11.36","10.91","622.27K","5.12%"
"Aug 15, 2017","12.00","11.36","12.18","11.36","524.70K","8.21%"
"Aug 16, 2017","11.68","11.82","11.82","11.36","455.95K","-2.67%"
"Aug 17, 2017","10.82","11.64","11.64","10.73","366.30K","-7.36%"
"Aug 18, 2017","10.41","10.73","10.73","9.77","217.03K","-3.79%"
"Aug 21, 2017","9.59","9.77","10.23","9.41","92.62K","-7.88%"
"Aug 22, 2017","9.73","9.45","10.00","9.36","42.46K","1.46%"
"Aug 23, 2017","10.23","9.82","10.64","9.82","119.35K","5.14%"
"Aug 24, 2017","10.32","10.32","10.50","10.23","243.43K","0.88%"
"Aug 25, 2017","10.59","10.45","11.18","10.45","51.26K","2.62%"
"Aug 28, 2017","10.55","11.09","11.09","10.36","64.79K","-0.38%"
"Aug 29, 2017","10.55","10.55","10.73","10.45","511.28K","0.00%"
"Aug 30, 2017","10.55","10.59","10.91","10.45","429.00K","0.00%"
"Aug 31, 2017","10.55","10.55","10.73","10.55","57.75K","0.00%"
"Sep 01, 2017","10.50","10.68","10.73","9.73","1.22M","-0.47%"
"Sep 04, 2017","9.91","10.00","10.41","9.77","119.02K","-5.62%"
"Sep 05, 2017","9.95","9.91","10.00","9.91","711.15K","0.40%"
"Sep 06, 2017","10.36","10.05","10.55","10.05","8.25K","4.12%"
"Sep 07, 2017","10.59","10.27","11.18","10.27","82.06K","2.22%"
"Sep 08, 2017","10.45","10.36","10.59","10.36","5.17K","-1.32%"
"Sep 11, 2017","10.36","10.82","10.82","10.00","60.39K","-0.86%"
"Sep 12, 2017","10.18","10.64","10.64","10.00","39.49K","-1.74%"
"Sep 13, 2017","10.00","10.05","10.23","10.00","324.50K","-1.77%"
"Sep 14, 2017","10.14","10.00","10.55","10.00","16.39K","1.40%"
"Sep 15, 2017","10.05","10.14","10.18","10.05","19.91K","-0.89%"
"Sep 18, 2017","10.00","10.09","10.18","10.00","17.38K","-0.50%"
"Sep 19, 2017","10.00","10.05","10.14","9.91","40.92K","0.00%"
"Sep 20, 2017","10.00","9.91","10.18","9.91","48.62K","0.00%"
"Sep 21, 2017","9.95","9.82","10.14","9.82","79.97K","-0.50%"
"Sep 22, 2017","9.91","10.00","10.00","9.86","19.25K","-0.40%"
"Sep 25, 2017","9.73","9.95","10.36","9.64","28.05K","-1.82%"
"Sep 26, 2017","9.59","9.91","9.91","9.55","15.95K","-1.44%"
"Sep 27, 2017","9.59","9.59","9.82","9.59","94.27K","0.00%"
"Sep 28, 2017","9.59","9.59","9.82","9.45","282.04K","0.00%"
"Sep 29, 2017","9.50","9.59","9.59","9.36","37.29K","-0.94%"
"Oct 02, 2017","9.59","9.73","9.73","9.55","17.71K","0.95%"
"Oct 03, 2017","9.55","9.55","9.73","9.50","71.61K","-0.42%"
"Oct 04, 2017","9.55","9.73","9.73","9.50","39.27K","0.00%"
"Oct 05, 2017","9.64","9.45","9.73","9.45","187.88K","0.94%"
"Oct 06, 2017","9.73","9.73","9.73","9.73","0.11K","0.93%"
"Oct 09, 2017","9.86","9.82","9.91","9.82","27.28K","1.34%"
"Oct 10, 2017","9.73","9.91","9.91","9.73","97.35K","-1.32%"
"Oct 11, 2017","9.82","9.73","10.55","9.73","45.32K","0.92%"
"Oct 12, 2017","9.91","9.86","10.41","9.86","4.62K","0.92%"
"Oct 13, 2017","9.82","10.09","10.09","9.64","149.16K","-0.91%"
"Oct 16, 2017","9.77","10.00","10.00","9.73","0.88K","-0.51%"
"Oct 17, 2017","9.82","9.82","10.00","9.68","76.56K","0.51%"
"Oct 18, 2017","9.82","9.82","9.86","9.82","11.11K","0.00%"
"Oct 19, 2017","9.59","9.77","9.77","9.59","60.06K","-2.34%"
"Oct 23, 2017","9.86","9.59","10.00","9.59","43.89K","2.82%"
"Oct 24, 2017","9.73","9.59","10.00","9.59","22.11K","-1.32%"
"Oct 27, 2017","10.09","10.00","10.32","10.00","7.81K","3.70%"
"Oct 30, 2017","10.09","10.18","10.36","10.05","1.21K","0.00%"
"Oct 31, 2017","10.32","10.09","10.41","10.00","66.88K","2.28%"
"Nov 01, 2017","10.82","10.00","10.91","10.00","119.57K","4.84%"
"Nov 02, 2017","10.86","10.50","10.91","10.50","13.53K","0.37%"
"Nov 03, 2017","11.00","10.82","11.09","10.82","154.33K","1.29%"
"Nov 06, 2017","11.14","11.36","11.36","11.09","44.00K","1.27%"
"Nov 07, 2017","10.91","11.36","11.36","10.91","152.35K","-2.06%"
