"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 29, 2013","17.55","18.10","18.10","17.50","7.00K","0.00%"
"Jan 30, 2013","18.25","17.55","18.50","17.55","33.50K","3.99%"
"Jan 31, 2013","17.75","17.55","18.25","17.55","3.90K","-2.74%"
"Feb 01, 2013","17.80","17.75","17.95","17.75","3.40K","0.28%"
"Feb 04, 2013","18.00","17.80","18.20","17.80","41.90K","1.12%"
"Feb 05, 2013","18.00","18.00","18.25","17.90","29.40K","0.00%"
"Feb 06, 2013","18.00","18.00","19.00","17.90","87.40K","0.00%"
"Feb 07, 2013","18.20","18.10","18.30","18.10","9.20K","1.11%"
"Feb 08, 2013","18.85","18.20","19.20","18.20","65.00K","3.57%"
"Feb 11, 2013","18.65","19.00","19.00","18.30","45.00K","-1.06%"
"Feb 12, 2013","18.60","18.60","18.90","18.30","33.10K","-0.27%"
"Feb 13, 2013","18.75","18.65","18.95","18.60","62.30K","0.81%"
"Feb 14, 2013","19.00","18.95","19.30","18.95","20.90K","1.33%"
"Feb 15, 2013","19.30","19.25","20.00","18.95","38.10K","1.58%"
"Feb 18, 2013","19.80","20.00","20.00","19.00","61.00K","2.59%"
"Feb 19, 2013","19.55","19.80","19.95","19.50","127.50K","-1.26%"
"Feb 20, 2013","19.15","19.50","19.50","19.00","55.70K","-2.05%"
"Feb 21, 2013","19.05","19.30","19.50","18.90","42.10K","-0.52%"
"Feb 22, 2013","17.90","19.10","19.10","17.25","45.10K","-6.04%"
"Feb 25, 2013","17.90","18.30","18.30","17.50","61.80K","0.00%"
"Feb 26, 2013","16.60","18.00","18.00","16.50","171.20K","-7.26%"
"Feb 27, 2013","17.65","18.00","18.00","16.90","23.60K","6.33%"
"Feb 28, 2013","18.15","18.75","18.75","18.00","9.50K","2.83%"
"Mar 01, 2013","18.65","18.10","19.10","18.10","20.90K","2.75%"
"Mar 05, 2013","19.10","19.50","19.50","19.00","8.70K","2.41%"
"Mar 06, 2013","18.95","18.90","19.05","18.90","54.60K","-0.79%"
"Mar 07, 2013","19.10","19.10","19.15","19.00","34.30K","0.79%"
"Mar 08, 2013","19.10","19.10","19.10","19.10","20.90K","0.00%"
"Mar 11, 2013","20.25","19.50","21.00","19.10","121.60K","6.02%"
"Mar 12, 2013","22.00","20.50","22.25","20.50","61.80K","8.64%"
"Mar 13, 2013","21.75","23.00","24.00","20.50","651.80K","-1.14%"
"Mar 14, 2013","20.75","22.00","22.00","20.00","155.60K","-4.60%"
"Mar 15, 2013","20.25","20.75","21.00","20.00","75.90K","-2.41%"
"Mar 18, 2013","21.00","20.50","21.75","20.50","58.60K","3.70%"
"Mar 19, 2013","21.25","20.75","22.00","20.75","158.60K","1.19%"
"Mar 20, 2013","22.00","22.00","22.50","20.75","61.00K","3.53%"
"Mar 21, 2013","22.25","22.50","23.50","21.50","87.10K","1.14%"
"Mar 22, 2013","22.50","23.00","23.00","22.00","129.60K","1.12%"
"Mar 25, 2013","20.25","20.75","20.75","18.50","108.50K","-10.00%"
"Mar 26, 2013","19.35","19.50","20.00","18.75","77.30K","-4.44%"
"Mar 27, 2013","20.50","19.75","21.25","19.75","111.20K","5.94%"
"Mar 28, 2013","22.25","22.00","22.50","22.00","127.40K","8.54%"
"Apr 02, 2013","23.00","21.25","24.25","21.00","144.20K","3.37%"
"Apr 03, 2013","22.50","23.00","23.25","21.50","88.20K","-2.17%"
"Apr 04, 2013","21.50","22.50","22.75","21.00","184.30K","-4.44%"
"Apr 05, 2013","22.00","22.00","22.75","21.00","44.70K","2.33%"
"Apr 08, 2013","22.25","22.00","23.25","21.50","169.80K","1.14%"
"Apr 10, 2013","22.75","22.75","23.00","22.75","125.90K","2.25%"
"Apr 11, 2013","22.75","23.00","23.00","22.75","177.60K","0.00%"
"Apr 12, 2013","22.75","22.75","23.00","22.75","93.60K","0.00%"
"Apr 15, 2013","22.50","22.75","23.00","22.50","45.40K","-1.10%"
"Apr 16, 2013","22.50","22.50","22.75","22.50","47.40K","0.00%"
"Apr 17, 2013","22.50","22.50","22.75","22.50","73.50K","0.00%"
"Apr 18, 2013","22.75","22.50","23.00","22.50","130.20K","1.11%"
"Apr 19, 2013","22.50","22.75","23.00","22.50","122.20K","-1.10%"
"Apr 22, 2013","22.75","23.00","23.00","22.75","29.40K","1.11%"
"Apr 23, 2013","22.50","22.75","23.00","22.50","54.60K","-1.10%"
"Apr 24, 2013","22.25","22.75","22.75","22.00","14.60K","-1.11%"
"Apr 25, 2013","22.00","22.75","22.75","22.00","31.10K","-1.12%"
"Apr 26, 2013","21.75","21.00","22.00","21.00","1.60K","-1.14%"
"Apr 29, 2013","20.50","21.00","22.00","20.25","105.70K","-5.75%"
"Apr 30, 2013","20.50","21.00","21.00","20.50","21.30K","0.00%"
"May 02, 2013","20.25","20.50","20.50","20.00","32.60K","-1.22%"
"May 03, 2013","20.50","20.00","21.00","20.00","21.70K","1.23%"
"May 06, 2013","21.00","21.75","21.75","20.50","1.80K","2.44%"
"May 07, 2013","21.75","21.50","22.00","21.50","18.60K","3.57%"
"May 08, 2013","22.00","21.75","22.25","21.75","26.80K","1.15%"
"May 09, 2013","22.50","22.50","22.75","22.50","68.40K","2.27%"
"May 10, 2013","22.50","24.00","24.00","22.50","57.70K","0.00%"
"May 13, 2013","22.75","22.75","24.00","22.75","18.30K","1.11%"
"May 14, 2013","22.25","23.00","23.00","21.50","58.00K","-2.20%"
"May 15, 2013","21.50","21.75","22.00","21.50","44.00K","-3.37%"
"May 16, 2013","21.75","21.75","22.00","21.00","139.60K","1.16%"
"May 17, 2013","21.50","21.50","21.75","21.50","7.20K","-1.15%"
"May 20, 2013","20.75","21.50","21.50","20.00","11.20K","-3.49%"
"May 21, 2013","20.50","20.75","20.75","20.00","13.30K","-1.20%"
"May 22, 2013","20.50","20.75","20.75","20.25","35.30K","0.00%"
"May 23, 2013","20.50","20.25","20.75","20.25","10.30K","0.00%"
"May 24, 2013","21.00","20.50","21.50","20.50","44.60K","2.44%"
"May 27, 2013","21.25","21.00","22.00","21.00","33.90K","1.19%"
"May 28, 2013","22.00","21.25","23.00","21.25","35.90K","3.53%"
"May 29, 2013","21.00","22.00","22.00","21.00","704.10K","-4.55%"
"May 30, 2013","21.50","22.00","22.50","21.00","64.50K","2.38%"
"May 31, 2013","22.25","22.00","22.75","22.00","38.50K","3.49%"
"Jun 03, 2013","22.50","23.00","23.00","22.00","64.90K","1.12%"
"Jun 04, 2013","22.50","22.50","23.00","22.00","410.30K","0.00%"
"Jun 05, 2013","22.25","23.00","23.00","22.00","107.90K","-1.11%"
"Jun 06, 2013","22.50","23.00","23.00","22.00","78.50K","1.12%"
"Jun 07, 2013","22.25","22.50","22.50","22.00","19.20K","-1.11%"
"Jun 10, 2013","22.50","22.25","23.00","22.25","141.20K","1.12%"
"Jun 11, 2013","22.50","22.50","22.75","22.00","105.10K","0.00%"
"Jun 12, 2013","22.75","22.25","23.75","22.25","74.60K","1.11%"
"Jun 13, 2013","22.50","22.50","23.50","22.25","195.40K","-1.10%"
"Jun 14, 2013","22.50","22.75","23.50","22.00","26.00K","0.00%"
"Jun 17, 2013","22.25","22.00","22.75","22.00","201.80K","-1.11%"
"Jun 18, 2013","22.75","22.50","23.25","22.50","583.20K","2.25%"
"Jun 19, 2013","22.25","23.00","23.00","21.75","116.70K","-2.20%"
"Jun 20, 2013","22.25","22.00","23.00","21.50","40.90K","0.00%"
"Jun 21, 2013","22.50","23.00","23.00","22.00","22.50K","1.12%"
"Jun 24, 2013","22.00","22.00","22.25","22.00","6.50K","-2.22%"
"Jun 25, 2013","22.00","22.00","22.75","22.00","20.70K","0.00%"
"Jun 26, 2013","21.50","22.00","22.00","21.50","2.80K","-2.27%"
"Jun 27, 2013","21.75","22.00","22.00","21.00","295.20K","1.16%"
"Jun 28, 2013","21.00","20.75","21.25","20.75","2.80K","-3.45%"
"Jul 01, 2013","21.25","20.75","21.50","20.75","141.80K","1.19%"
"Jul 02, 2013","22.00","21.50","22.50","21.50","91.60K","3.53%"
"Jul 03, 2013","22.00","21.50","22.50","21.25","26.90K","0.00%"
"Jul 04, 2013","21.75","21.50","22.00","21.50","27.20K","-1.14%"
"Jul 05, 2013","22.25","22.00","22.50","21.50","51.90K","2.30%"
"Jul 08, 2013","20.75","21.50","21.75","20.50","4.20K","-6.74%"
"Jul 09, 2013","21.25","20.75","22.25","20.75","13.20K","2.41%"
"Jul 10, 2013","20.50","21.25","21.25","20.50","10.20K","-3.53%"
"Jul 11, 2013","21.75","21.00","22.50","21.00","58.50K","6.10%"
"Jul 12, 2013","21.75","22.25","22.50","21.00","18.30K","0.00%"
"Jul 15, 2013","21.25","21.50","22.50","21.25","17.40K","-2.30%"
"Jul 16, 2013","21.25","21.00","21.75","21.00","8.40K","0.00%"
"Jul 17, 2013","22.00","21.75","23.00","21.75","28.30K","3.53%"
"Jul 18, 2013","22.00","22.00","22.50","21.75","27.20K","0.00%"
"Jul 19, 2013","22.75","22.00","23.00","22.00","14.70K","3.41%"
"Jul 22, 2013","22.00","22.00","22.50","21.50","19.10K","-3.30%"
"Jul 23, 2013","22.25","21.50","22.75","21.50","17.10K","1.14%"
"Jul 24, 2013","22.00","22.00","22.25","22.00","5.00K","-1.12%"
"Jul 25, 2013","22.00","22.00","22.75","22.00","89.70K","0.00%"
"Jul 26, 2013","22.00","22.00","22.50","22.00","57.10K","0.00%"
"Jul 29, 2013","22.00","22.00","22.50","22.00","34.50K","0.00%"
"Jul 30, 2013","22.00","22.00","22.00","22.00","21.70K","0.00%"
"Jul 31, 2013","22.25","22.00","22.75","22.00","41.40K","1.14%"
"Aug 01, 2013","21.75","22.00","22.00","21.50","4.00K","-2.25%"
"Aug 02, 2013","21.75","21.75","22.00","21.75","21.40K","0.00%"
"Aug 05, 2013","21.50","21.50","22.00","21.50","19.90K","-1.15%"
"Aug 06, 2013","21.75","22.00","22.00","21.50","7.60K","1.16%"
"Aug 07, 2013","22.00","22.00","22.25","22.00","42.90K","1.15%"
"Aug 08, 2013","21.25","21.75","21.75","21.00","58.90K","-3.41%"
"Aug 12, 2013","22.25","21.25","23.25","21.25","27.70K","4.71%"
"Aug 13, 2013","21.50","22.00","22.00","21.00","12.10K","-3.37%"
"Aug 14, 2013","21.25","21.50","22.00","21.00","12.90K","-1.16%"
"Aug 15, 2013","21.75","22.00","22.00","21.00","108.60K","2.35%"
"Aug 16, 2013","21.25","21.25","22.25","21.00","41.90K","-2.30%"
"Aug 19, 2013","21.75","22.25","22.25","21.75","13.00K","2.35%"
"Aug 20, 2013","21.75","21.75","22.00","21.75","32.20K","0.00%"
"Aug 21, 2013","21.50","21.75","21.75","21.00","7.70K","-1.15%"
"Aug 22, 2013","21.75","21.75","22.00","21.50","35.10K","1.16%"
"Aug 23, 2013","22.00","22.00","22.75","22.00","11.00K","1.15%"
"Aug 26, 2013","21.50","22.00","22.25","21.50","83.20K","-2.27%"
"Aug 27, 2013","21.50","21.50","21.50","21.50","3.00K","0.00%"
"Aug 28, 2013","21.25","21.50","22.00","21.00","23.20K","-1.16%"
"Aug 29, 2013","21.00","21.00","21.50","21.00","2.00K","-1.18%"
"Aug 30, 2013","20.50","21.00","21.00","19.00","7.30K","-2.38%"
"Sep 02, 2013","21.25","21.25","21.75","20.00","3.70K","3.66%"
"Sep 03, 2013","21.75","21.50","22.00","21.50","92.00K","2.35%"
"Sep 04, 2013","21.00","21.25","21.50","20.25","11.70K","-3.45%"
"Sep 05, 2013","20.25","20.50","21.25","20.25","14.10K","-3.57%"
"Sep 06, 2013","21.50","21.00","21.75","20.25","26.30K","6.17%"
"Sep 09, 2013","21.00","21.50","21.50","20.50","469.50K","-2.33%"
"Sep 10, 2013","20.75","20.75","21.75","20.75","12.50K","-1.19%"
"Sep 11, 2013","20.75","21.25","21.25","20.75","40.30K","0.00%"
"Sep 12, 2013","20.75","20.75","21.00","20.25","29.80K","0.00%"
"Sep 13, 2013","20.25","20.50","21.00","20.25","18.90K","-2.41%"
"Sep 16, 2013","20.50","21.00","21.50","20.25","6.20K","1.23%"
"Sep 17, 2013","20.50","21.00","21.00","20.00","1.10K","0.00%"
"Sep 18, 2013","21.25","21.50","21.50","21.00","9.90K","3.66%"
"Sep 19, 2013","21.00","21.25","21.50","21.00","45.40K","-1.18%"
"Sep 20, 2013","21.25","21.00","21.50","21.00","4.40K","1.19%"
"Sep 23, 2013","21.00","21.50","21.50","21.00","4.60K","-1.18%"
"Sep 24, 2013","20.75","21.00","21.00","20.75","9.20K","-1.19%"
"Sep 25, 2013","20.50","20.75","21.00","20.50","66.70K","-1.20%"
"Sep 26, 2013","20.00","21.00","21.00","20.00","12.90K","-2.44%"
"Sep 27, 2013","20.25","20.50","21.00","20.00","16.30K","1.25%"
"Sep 30, 2013","20.75","21.00","21.00","20.00","63.70K","2.47%"
"Oct 01, 2013","20.25","20.50","20.50","20.25","7.30K","-2.41%"
"Oct 02, 2013","19.70","20.25","20.75","18.60","56.30K","-2.72%"
"Oct 03, 2013","19.95","20.00","20.00","19.40","39.70K","1.27%"
"Oct 04, 2013","20.00","20.00","20.50","19.80","50.10K","0.25%"
"Oct 07, 2013","20.00","20.50","20.50","19.80","13.80K","0.00%"
"Oct 08, 2013","20.50","20.25","21.00","20.00","15.20K","2.50%"
"Oct 09, 2013","20.50","20.50","20.75","20.50","215.20K","0.00%"
"Oct 10, 2013","21.00","20.50","21.25","20.50","75.10K","2.44%"
"Oct 11, 2013","20.75","21.00","21.00","20.75","49.00K","-1.19%"
"Oct 14, 2013","20.50","20.75","20.75","20.50","24.50K","-1.20%"
"Oct 15, 2013","20.50","20.50","21.00","20.00","21.30K","0.00%"
"Oct 16, 2013","20.50","20.50","21.00","20.50","14.30K","0.00%"
"Oct 17, 2013","20.75","20.50","21.00","20.50","39.40K","1.22%"
"Oct 18, 2013","20.50","21.00","21.00","20.50","4.50K","-1.20%"
"Oct 22, 2013","20.50","21.00","21.00","20.50","19.10K","0.00%"
"Oct 23, 2013","20.50","21.00","21.50","20.50","78.20K","0.00%"
"Oct 24, 2013","20.25","20.00","20.50","20.00","34.20K","-1.22%"
"Oct 25, 2013","20.00","20.50","20.50","20.00","11.60K","-1.23%"
"Oct 28, 2013","20.25","20.00","20.50","20.00","8.30K","1.25%"
"Oct 30, 2013","20.25","20.25","20.50","20.00","28.10K","0.00%"
"Oct 31, 2013","20.25","20.25","20.50","20.00","49.80K","0.00%"
"Nov 01, 2013","20.00","20.00","20.75","20.00","2.10K","-1.23%"
"Nov 04, 2013","20.25","20.75","20.75","20.00","10.20K","1.25%"
"Nov 05, 2013","20.25","20.25","20.75","20.25","39.00K","0.00%"
"Nov 06, 2013","20.50","20.75","20.75","20.50","6.50K","1.23%"
"Nov 07, 2013","20.50","20.75","21.00","20.25","193.30K","0.00%"
"Nov 08, 2013","21.50","21.00","22.00","21.00","429.30K","4.88%"
"Nov 11, 2013","22.75","22.00","23.50","22.00","134.80K","5.81%"
"Nov 12, 2013","23.00","23.25","23.50","22.75","304.50K","1.10%"
"Nov 13, 2013","22.75","23.00","23.25","22.25","88.70K","-1.09%"
"Nov 14, 2013","22.25","22.50","22.75","21.75","46.30K","-2.20%"
"Nov 15, 2013","22.25","22.50","22.75","21.75","200.40K","0.00%"
"Nov 18, 2013","22.25","22.25","22.75","22.00","104.00K","0.00%"
"Nov 19, 2013","22.75","22.75","23.00","22.75","97.80K","2.25%"
"Nov 20, 2013","23.00","22.75","23.25","22.75","101.50K","1.10%"
"Nov 21, 2013","23.50","23.00","24.50","23.00","100.60K","2.17%"
"Nov 22, 2013","24.00","23.50","25.00","23.50","170.00K","2.13%"
"Nov 25, 2013","25.00","25.00","25.25","24.75","200.10K","4.17%"
"Nov 26, 2013","26.50","25.50","27.50","25.50","76.80K","6.00%"
"Nov 27, 2013","28.00","28.00","29.00","27.00","250.50K","5.66%"
"Nov 28, 2013","28.50","28.50","30.00","28.25","294.10K","1.79%"
"Nov 29, 2013","27.50","29.75","30.00","26.00","314.30K","-3.51%"
"Dec 02, 2013","26.75","26.75","27.25","26.25","90.20K","-2.73%"
"Dec 03, 2013","27.00","26.50","28.00","26.50","138.30K","0.93%"
"Dec 04, 2013","27.00","26.75","28.00","26.75","101.50K","0.00%"
"Dec 05, 2013","27.75","27.50","28.00","27.25","101.50K","2.78%"
"Dec 06, 2013","28.00","27.75","28.50","27.75","53.80K","0.90%"
"Dec 09, 2013","28.50","28.50","29.00","28.50","42.40K","1.79%"
"Dec 10, 2013","28.25","28.50","28.50","28.00","77.40K","-0.88%"
"Dec 11, 2013","27.75","27.50","28.50","27.50","12.80K","-1.77%"
"Dec 16, 2013","27.00","28.00","28.00","26.75","47.40K","-2.70%"
"Dec 17, 2013","26.50","27.75","27.75","26.00","52.90K","-1.85%"
"Dec 18, 2013","26.25","26.00","26.50","26.00","213.50K","-0.94%"
"Dec 19, 2013","26.50","26.25","27.00","26.25","211.70K","0.95%"
"Dec 20, 2013","26.50","26.50","27.00","26.25","40.20K","0.00%"
"Dec 23, 2013","26.75","27.75","27.75","26.25","163.90K","0.94%"
"Dec 24, 2013","27.50","27.00","28.00","26.50","56.40K","2.80%"
"Dec 27, 2013","27.25","27.00","28.00","27.00","6.10K","-0.91%"
"Dec 30, 2013","28.25","28.00","28.75","28.00","65.10K","3.67%"
"Dec 31, 2013","28.75","28.75","29.75","28.00","46.20K","1.77%"
"Jan 02, 2014","28.50","28.50","28.50","28.50","10.00K","-0.87%"
"Jan 03, 2014","28.75","28.50","29.00","27.75","38.90K","0.88%"
"Jan 06, 2014","30.00","28.75","31.00","28.25","46.80K","4.35%"
"Jan 07, 2014","30.50","30.00","31.50","29.50","126.20K","1.67%"
"Jan 08, 2014","31.75","30.50","32.50","30.50","377.70K","4.10%"
"Jan 09, 2014","33.00","31.50","33.50","31.50","86.20K","3.94%"
"Jan 10, 2014","31.75","33.00","33.00","31.25","64.40K","-3.79%"
"Jan 13, 2014","31.00","31.50","31.75","30.75","26.60K","-2.36%"
"Jan 14, 2014","32.00","31.50","33.00","31.50","139.90K","3.23%"
"Jan 15, 2014","32.50","32.25","33.25","32.25","710.60K","1.56%"
"Jan 16, 2014","33.50","32.50","34.25","32.50","85.70K","3.08%"
"Jan 17, 2014","34.25","34.00","35.50","33.50","137.00K","2.24%"
"Jan 20, 2014","35.75","36.00","37.00","34.50","83.00K","4.38%"
"Jan 21, 2014","36.25","37.00","39.25","34.75","207.00K","1.40%"
"Jan 22, 2014","34.75","36.25","36.25","34.00","144.20K","-4.14%"
"Jan 23, 2014","34.75","34.75","35.50","34.00","130.30K","0.00%"
"Jan 24, 2014","34.50","34.75","36.00","34.50","401.40K","-0.72%"
"Jan 27, 2014","35.00","35.00","35.50","34.75","165.60K","1.45%"
"Jan 28, 2014","35.00","35.00","36.00","34.75","104.00K","0.00%"
"Jan 29, 2014","34.75","35.00","35.75","34.75","185.70K","-0.71%"
"Jan 30, 2014","34.50","34.50","35.00","33.00","268.30K","-0.72%"
"Jan 31, 2014","34.50","34.50","35.00","33.00","310.80K","0.00%"
"Feb 03, 2014","33.75","34.00","34.00","33.25","69.70K","-2.17%"
"Feb 04, 2014","34.50","34.75","35.50","34.00","167.90K","2.22%"
"Feb 05, 2014","34.50","34.75","35.00","34.50","53.20K","0.00%"
"Feb 06, 2014","34.00","34.50","34.75","32.50","90.00K","-1.45%"
"Feb 07, 2014","33.00","34.00","34.00","32.50","198.80K","-2.94%"
"Feb 10, 2014","34.50","34.00","34.75","34.00","253.40K","4.55%"
"Feb 11, 2014","34.75","34.50","35.00","34.50","181.80K","0.72%"
"Feb 12, 2014","34.50","34.25","34.75","34.25","281.80K","-0.72%"
"Feb 13, 2014","34.25","34.50","34.50","34.00","81.40K","-0.72%"
"Feb 14, 2014","34.25","34.00","34.50","34.00","191.30K","0.00%"
"Feb 17, 2014","33.75","34.00","34.25","33.00","27.80K","-1.46%"
"Feb 18, 2014","34.00","34.25","34.75","33.00","62.80K","0.74%"
"Feb 19, 2014","34.00","34.50","34.50","33.75","71.40K","0.00%"
"Feb 20, 2014","34.25","34.00","35.00","34.00","140.50K","0.74%"
"Feb 21, 2014","34.25","34.00","34.50","34.00","134.80K","0.00%"
"Feb 24, 2014","34.25","34.25","34.50","34.00","30.90K","0.00%"
"Feb 25, 2014","33.75","34.00","34.00","33.75","45.00K","-1.46%"
"Feb 26, 2014","33.50","33.00","34.00","33.00","24.60K","-0.74%"
"Feb 27, 2014","33.25","34.00","34.00","31.00","53.80K","-0.75%"
"Feb 28, 2014","33.00","33.00","34.00","33.00","22.30K","-0.75%"
"Mar 03, 2014","33.25","33.00","34.00","30.00","32.40K","0.76%"
"Mar 04, 2014","30.00","32.50","32.50","30.00","60.00K","-9.77%"
"Mar 05, 2014","27.75","30.00","30.00","27.00","217.90K","-7.50%"
"Mar 06, 2014","27.75","25.00","29.00","25.00","164.90K","0.00%"
"Mar 07, 2014","29.00","28.00","30.00","28.00","19.10K","4.50%"
"Mar 10, 2014","30.50","29.50","31.75","29.50","75.70K","5.17%"
"Mar 11, 2014","30.50","30.50","31.00","30.00","12.30K","0.00%"
"Mar 12, 2014","29.25","30.00","30.50","28.00","74.30K","-4.10%"
"Mar 13, 2014","28.75","28.25","29.50","28.00","41.60K","-1.71%"
"Mar 14, 2014","30.25","28.75","31.00","28.75","34.60K","5.22%"
"Mar 17, 2014","30.50","28.75","31.00","28.75","37.10K","0.83%"
"Mar 18, 2014","30.75","30.25","32.50","29.50","256.10K","0.82%"
"Mar 19, 2014","31.75","31.75","32.25","31.00","123.90K","3.25%"
"Mar 20, 2014","32.00","32.25","32.25","31.75","90.60K","0.79%"
"Mar 21, 2014","32.00","32.00","32.25","31.75","24.80K","0.00%"
"Mar 24, 2014","31.75","32.00","32.25","31.50","42.60K","-0.78%"
"Mar 25, 2014","31.75","31.00","32.00","31.00","27.80K","0.00%"
"Mar 26, 2014","31.00","31.75","31.75","30.00","148.10K","-2.36%"
"Mar 27, 2014","28.50","31.00","31.00","28.00","162.40K","-8.06%"
"Mar 28, 2014","28.50","31.00","31.00","28.50","88.80K","0.00%"
"Mar 31, 2014","29.75","30.00","30.50","28.50","11.60K","4.39%"
"Apr 01, 2014","28.25","30.00","30.00","27.00","23.50K","-5.04%"
"Apr 02, 2014","27.25","27.50","28.50","26.00","32.20K","-3.54%"
"Apr 03, 2014","27.25","27.75","28.00","27.00","155.00K","0.00%"
"Apr 04, 2014","27.25","27.50","27.50","27.25","4.60K","0.00%"
"Apr 07, 2014","27.00","27.25","27.50","25.50","83.30K","-0.92%"
"Apr 08, 2014","27.00","27.00","27.50","26.00","107.50K","0.00%"
"Apr 09, 2014","27.25","27.50","27.50","27.00","30.10K","0.93%"
"Apr 10, 2014","27.50","27.25","28.00","27.25","37.40K","0.92%"
"Apr 11, 2014","28.25","28.00","28.50","28.00","7.90K","2.73%"
"Apr 14, 2014","28.50","28.50","28.75","28.00","21.40K","0.88%"
"Apr 15, 2014","28.00","28.50","28.50","27.75","38.40K","-1.75%"
"Apr 16, 2014","27.50","27.75","28.00","27.50","105.80K","-1.79%"
"Apr 17, 2014","27.75","27.25","28.25","27.00","33.10K","0.91%"
"Apr 22, 2014","29.00","27.75","30.00","27.25","91.80K","4.50%"
"Apr 23, 2014","28.75","28.50","30.00","28.00","29.30K","-0.86%"
"Apr 24, 2014","28.75","27.25","29.50","27.25","68.80K","0.00%"
"Apr 25, 2014","29.50","28.00","30.50","27.50","93.50K","2.61%"
"Apr 28, 2014","29.00","28.75","30.50","28.75","33.90K","-1.69%"
"Apr 29, 2014","29.00","28.75","29.50","28.75","47.30K","0.00%"
"Apr 30, 2014","29.25","28.75","30.00","28.75","50.20K","0.86%"
"May 02, 2014","28.75","29.00","29.75","28.75","30.20K","-1.71%"
"May 05, 2014","29.25","28.75","30.00","28.00","13.60K","1.74%"
"May 06, 2014","29.50","29.00","30.00","29.00","58.90K","0.85%"
"May 07, 2014","29.75","29.50","30.00","29.00","47.90K","0.85%"
"May 08, 2014","29.75","30.00","30.50","29.75","40.10K","0.00%"
"May 09, 2014","31.25","29.50","32.00","29.00","38.20K","5.04%"
"May 12, 2014","30.25","29.50","31.00","29.50","30.10K","-3.20%"
"May 13, 2014","31.50","31.00","32.00","30.25","142.10K","4.13%"
"May 14, 2014","31.50","31.00","32.25","31.00","41.10K","0.00%"
"May 15, 2014","32.00","32.00","34.00","31.00","41.90K","1.59%"
"May 16, 2014","33.50","33.00","34.00","33.00","89.80K","4.69%"
"May 19, 2014","32.75","33.00","33.25","32.75","74.00K","-2.24%"
"May 20, 2014","32.50","32.50","33.00","32.25","187.50K","-0.76%"
"May 21, 2014","32.00","32.50","33.00","31.50","110.60K","-1.54%"
"May 22, 2014","32.00","32.50","32.50","31.50","195.80K","0.00%"
"May 23, 2014","32.75","32.00","33.00","32.00","130.80K","2.34%"
"May 26, 2014","31.75","31.75","32.50","31.75","107.70K","-3.05%"
"May 27, 2014","30.25","31.50","32.00","28.75","22.10K","-4.72%"
"May 28, 2014","30.00","30.00","30.50","27.75","24.90K","-0.83%"
"May 29, 2014","30.75","30.75","31.75","30.00","64.00K","2.50%"
"May 30, 2014","30.00","30.75","30.75","30.00","33.60K","-2.44%"
"Jun 03, 2014","30.00","30.25","30.50","30.00","32.50K","0.00%"
"Jun 04, 2014","30.00","30.00","30.25","29.75","15.30K","0.00%"
"Jun 05, 2014","30.00","30.00","30.25","29.75","34.10K","0.00%"
"Jun 06, 2014","30.00","30.00","30.50","30.00","22.70K","0.00%"
"Jun 09, 2014","30.00","30.00","31.00","29.75","67.40K","0.00%"
"Jun 10, 2014","29.50","30.75","30.75","29.50","13.20K","-1.67%"
"Jun 11, 2014","29.75","28.50","30.00","28.00","247.80K","0.85%"
"Jun 12, 2014","29.50","29.75","30.00","29.50","22.30K","-0.84%"
"Jun 13, 2014","30.00","30.50","31.00","30.00","38.00K","1.69%"
"Jun 16, 2014","30.25","30.00","30.50","30.00","40.00K","0.83%"
"Jun 17, 2014","30.00","30.25","30.25","30.00","12.50K","-0.83%"
"Jun 18, 2014","30.50","30.50","30.75","30.50","15.10K","1.67%"
"Jun 19, 2014","30.00","30.75","30.75","30.00","11.80K","-1.64%"
"Jun 20, 2014","30.00","30.50","30.75","30.00","40.60K","0.00%"
"Jun 23, 2014","30.00","30.00","30.25","30.00","31.70K","0.00%"
"Jun 24, 2014","29.00","29.75","30.00","28.00","24.60K","-3.33%"
"Jun 25, 2014","29.25","30.00","30.00","29.00","18.10K","0.86%"
"Jun 26, 2014","29.00","29.25","30.00","29.00","51.70K","-0.85%"
"Jun 27, 2014","28.75","28.50","30.00","28.00","12.80K","-0.86%"
"Jun 30, 2014","29.75","30.00","30.00","29.50","78.10K","3.48%"
"Jul 01, 2014","29.75","29.75","30.00","29.75","6.20K","0.00%"
"Jul 02, 2014","30.00","30.00","30.50","29.75","35.70K","0.84%"
"Jul 03, 2014","30.00","30.00","30.50","30.00","36.50K","0.00%"
"Jul 04, 2014","30.00","30.00","30.00","30.00","4.20K","0.00%"
"Jul 07, 2014","30.25","30.00","30.75","30.00","4.10K","0.83%"
"Jul 08, 2014","30.50","30.50","31.00","30.50","4.90K","0.83%"
"Jul 09, 2014","30.75","30.50","31.00","30.50","10.20K","0.82%"
"Jul 10, 2014","30.75","31.00","31.50","30.75","59.40K","0.00%"
"Jul 11, 2014","30.75","31.50","31.50","30.50","5.30K","0.00%"
"Jul 14, 2014","30.25","30.25","31.50","29.50","9.40K","-1.63%"
"Jul 15, 2014","29.50","29.50","30.00","29.50","5.70K","-2.48%"
"Jul 16, 2014","29.00","30.00","30.00","29.00","105.60K","-1.69%"
"Jul 17, 2014","28.75","29.75","29.75","27.00","4.80K","-0.86%"
