"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 06, 2014","43.75","44.50","44.50","43.00","2.61M","-0.57%"
"Feb 07, 2014","43.75","43.50","44.00","43.25","1.62M","0.00%"
"Feb 10, 2014","43.75","44.00","44.00","43.50","1.99M","0.00%"
"Feb 11, 2014","44.75","44.00","45.00","44.00","929.60K","2.29%"
"Feb 12, 2014","45.00","44.75","46.00","44.75","1.54M","0.56%"
"Feb 13, 2014","45.75","45.50","46.25","45.50","373.00K","1.67%"
"Feb 14, 2014","45.75","45.75","46.00","45.50","850.60K","0.00%"
"Feb 17, 2014","44.25","45.50","45.50","44.25","2.62M","-3.28%"
"Feb 18, 2014","44.25","45.00","45.50","44.00","193.50K","0.00%"
"Feb 19, 2014","44.00","44.25","44.50","44.00","1.69M","-0.56%"
"Feb 20, 2014","44.50","45.75","45.75","44.00","4.59M","1.14%"
"Feb 21, 2014","44.00","44.25","45.00","43.75","2.73M","-1.12%"
"Feb 24, 2014","44.00","44.00","44.50","44.00","965.40K","0.00%"
"Feb 25, 2014","43.75","44.00","44.25","43.50","2.19M","-0.57%"
"Feb 26, 2014","43.75","44.25","44.25","43.50","19.48M","0.00%"
"Feb 27, 2014","44.75","45.00","45.00","44.50","1.09M","2.29%"
"Feb 28, 2014","43.75","45.00","45.00","43.50","3.48M","-2.23%"
"Mar 03, 2014","44.00","44.00","44.75","43.00","1.28M","0.57%"
"Mar 04, 2014","44.00","43.75","44.25","43.75","879.40K","0.00%"
"Mar 05, 2014","44.00","43.75","44.50","43.75","4.81M","0.00%"
"Mar 06, 2014","44.75","44.50","45.50","44.00","2.96M","1.70%"
"Mar 07, 2014","45.00","45.25","45.50","45.00","2.28M","0.56%"
"Mar 10, 2014","45.25","45.25","45.75","45.25","310.60K","0.56%"
"Mar 11, 2014","45.75","45.25","46.25","45.25","2.42M","1.10%"
"Mar 12, 2014","46.25","46.00","46.50","46.00","1.29M","1.09%"
"Mar 13, 2014","46.00","46.00","46.50","46.00","2.89M","-0.54%"
"Mar 14, 2014","46.00","46.00","46.50","46.00","7.57M","0.00%"
"Mar 17, 2014","46.00","46.25","46.50","46.00","1.81M","0.00%"
"Mar 18, 2014","46.50","46.50","47.00","46.25","1.85M","1.09%"
"Mar 19, 2014","46.50","46.50","47.00","46.50","2.39M","0.00%"
"Mar 20, 2014","46.50","47.00","47.25","46.50","2.80M","0.00%"
"Mar 21, 2014","46.75","46.75","47.00","46.50","2.48M","0.54%"
"Mar 24, 2014","46.75","47.00","47.00","46.75","1.28M","0.00%"
"Mar 25, 2014","46.75","46.75","47.00","46.75","855.80K","0.00%"
"Mar 26, 2014","46.50","46.75","46.75","46.00","2.75M","-0.53%"
"Mar 27, 2014","46.00","46.25","46.25","45.25","1.96M","-1.08%"
"Mar 28, 2014","46.00","45.75","46.25","45.50","1.64M","0.00%"
"Mar 31, 2014","46.00","46.00","46.25","46.00","1.67M","0.00%"
"Apr 01, 2014","46.00","46.00","46.50","46.00","1.77M","0.00%"
"Apr 02, 2014","46.00","46.50","46.50","45.75","1.06M","0.00%"
"Apr 03, 2014","46.25","46.00","47.00","46.00","1.42M","0.54%"
"Apr 04, 2014","46.00","46.25","46.25","46.00","3.33M","-0.54%"
"Apr 07, 2014","46.00","46.00","46.25","46.00","1.31M","0.00%"
"Apr 08, 2014","46.00","46.00","46.25","46.00","1.15M","0.00%"
"Apr 09, 2014","46.25","46.00","46.75","46.00","2.07M","0.54%"
"Apr 10, 2014","46.25","46.25","46.75","46.25","191.50K","0.00%"
"Apr 11, 2014","47.25","46.25","47.75","46.25","3.35M","2.16%"
"Apr 14, 2014","47.50","47.00","48.00","47.00","442.00K","0.53%"
"Apr 15, 2014","47.25","47.75","47.75","46.75","2.68M","-0.53%"
"Apr 16, 2014","47.00","47.00","47.25","46.50","9.12M","-0.53%"
"Apr 17, 2014","47.25","47.00","47.75","46.50","448.80K","0.53%"
"Apr 22, 2014","47.75","47.25","48.00","47.25","1.58M","1.06%"
"Apr 23, 2014","48.50","47.75","49.75","47.75","2.44M","1.57%"
"Apr 24, 2014","49.25","49.00","49.75","48.75","1.39M","1.55%"
"Apr 25, 2014","49.75","49.25","50.00","49.25","3.60M","1.02%"
"Apr 28, 2014","49.25","49.25","49.75","49.25","418.90K","-1.01%"
"Apr 29, 2014","49.75","49.50","50.50","48.50","8.83M","1.02%"
"Apr 30, 2014","49.00","49.00","49.25","48.50","487.80K","-1.51%"
"May 02, 2014","50.00","49.25","51.00","49.00","5.93M","2.04%"
"May 05, 2014","49.75","49.50","50.00","49.50","1.71M","-0.50%"
"May 06, 2014","49.50","50.00","50.00","49.50","3.23M","-0.50%"
"May 07, 2014","49.50","49.75","50.00","49.00","2.82M","0.00%"
"May 08, 2014","48.75","49.00","49.50","48.50","6.38M","-1.52%"
"May 09, 2014","48.75","49.00","49.00","48.75","486.50K","0.00%"
"May 12, 2014","49.00","48.75","49.75","48.25","4.05M","0.51%"
"May 13, 2014","47.00","48.00","48.00","47.00","650.50K","-4.08%"
"May 14, 2014","47.00","47.25","47.50","47.00","1.02M","0.00%"
"May 15, 2014","47.00","47.00","47.50","47.00","986.50K","0.00%"
"May 16, 2014","46.75","47.00","47.50","46.50","179.70K","-0.53%"
"May 19, 2014","46.75","46.50","47.00","46.25","511.40K","0.00%"
"May 20, 2014","46.75","46.75","47.00","46.50","7.47M","0.00%"
"May 21, 2014","46.50","46.75","46.75","46.00","5.29M","-0.53%"
"May 22, 2014","46.50","46.25","47.00","46.25","2.43M","0.00%"
"May 23, 2014","46.75","46.75","47.25","46.75","1.78M","0.54%"
"May 26, 2014","47.50","47.25","47.50","47.25","225.60K","1.60%"
"May 27, 2014","47.75","47.50","48.50","47.50","715.10K","0.53%"
"May 28, 2014","48.50","48.00","49.00","48.00","318.10K","1.57%"
"May 29, 2014","49.75","49.00","50.00","49.00","28.81M","2.58%"
"May 30, 2014","49.00","49.25","49.50","47.00","1.96M","-1.51%"
"Jun 03, 2014","48.00","48.00","48.75","47.50","2.09M","-2.04%"
"Jun 04, 2014","48.75","48.00","49.00","48.00","1.63M","1.56%"
"Jun 05, 2014","48.75","48.75","49.25","48.50","2.11M","0.00%"
"Jun 06, 2014","49.25","48.75","49.75","48.75","3.29M","1.03%"
"Jun 09, 2014","49.50","48.75","50.00","48.75","3.30M","0.51%"
"Jun 10, 2014","49.75","49.50","50.50","49.50","7.02M","0.51%"
"Jun 11, 2014","50.00","49.75","50.50","49.75","1.15M","0.50%"
"Jun 12, 2014","49.75","50.00","50.50","49.50","1.57M","-0.50%"
"Jun 13, 2014","50.00","49.75","50.50","49.75","1.05M","0.50%"
"Jun 16, 2014","50.00","50.50","51.00","50.00","184.90K","0.00%"
"Jun 17, 2014","49.75","50.00","50.00","49.00","1.34M","-0.50%"
"Jun 18, 2014","49.75","49.50","50.50","48.75","5.40M","0.00%"
"Jun 19, 2014","49.75","49.75","50.00","49.50","1.36M","0.00%"
"Jun 20, 2014","49.75","49.75","50.00","49.75","3.88M","0.00%"
"Jun 23, 2014","49.75","49.75","50.50","49.50","555.10K","0.00%"
"Jun 24, 2014","50.00","50.00","51.00","49.75","1.04M","0.50%"
"Jun 25, 2014","50.00","49.75","51.00","49.75","954.90K","0.00%"
"Jun 26, 2014","50.00","50.00","50.50","50.00","426.30K","0.00%"
"Jun 27, 2014","50.00","50.00","50.50","49.50","1.40M","0.00%"
"Jun 30, 2014","51.00","49.75","52.00","49.50","299.60K","2.00%"
"Jul 01, 2014","52.00","50.50","53.00","50.50","2.56M","1.96%"
"Jul 02, 2014","52.00","52.00","53.00","52.00","5.01M","0.00%"
"Jul 03, 2014","51.50","53.00","53.00","51.00","237.80K","-0.96%"
"Jul 04, 2014","51.00","51.50","52.00","51.00","1.58M","-0.97%"
"Jul 07, 2014","51.50","51.00","52.50","51.00","1.60M","0.98%"
"Jul 08, 2014","51.50","52.00","52.00","51.00","462.00K","0.00%"
"Jul 09, 2014","51.00","51.50","52.00","50.00","2.08M","-0.97%"
"Jul 10, 2014","51.00","50.00","51.50","50.00","220.20K","0.00%"
"Jul 11, 2014","51.00","51.00","51.50","51.00","324.10K","0.00%"
"Jul 14, 2014","51.50","51.00","52.00","51.00","625.60K","0.98%"
"Jul 15, 2014","52.00","51.50","53.50","51.50","2.14M","0.97%"
"Jul 16, 2014","53.50","52.00","54.50","52.00","1.69M","2.88%"
"Jul 17, 2014","53.50","53.50","54.50","53.50","166.90K","0.00%"
"Jul 18, 2014","54.00","53.50","54.50","53.50","3.09M","0.93%"
"Jul 21, 2014","54.00","54.00","55.00","53.50","929.30K","0.00%"
"Jul 22, 2014","53.50","54.00","54.50","53.50","3.54M","-0.93%"
"Jul 23, 2014","53.50","53.50","54.00","53.50","526.50K","0.00%"
"Jul 24, 2014","53.50","53.50","54.00","53.50","2.51M","0.00%"
"Jul 25, 2014","53.00","53.50","54.00","53.00","2.24M","-0.93%"
"Jul 28, 2014","53.50","53.00","54.50","53.00","1.12M","0.94%"
"Jul 30, 2014","54.00","54.00","55.00","54.00","1.04M","0.93%"
"Jul 31, 2014","54.50","54.50","55.50","53.00","5.41M","0.93%"
"Aug 01, 2014","54.50","55.00","55.00","53.50","6.05M","0.00%"
"Aug 04, 2014","56.00","54.50","57.00","54.50","1.33M","2.75%"
"Aug 05, 2014","58.50","56.00","60.00","56.00","3.23M","4.46%"
"Aug 06, 2014","58.00","58.50","59.00","57.00","1.48M","-0.85%"
"Aug 07, 2014","55.00","57.50","57.50","54.50","12.94M","-5.17%"
"Aug 08, 2014","54.00","55.00","55.00","53.00","6.90M","-1.82%"
"Aug 11, 2014","53.50","53.50","55.00","53.00","3.42M","-0.93%"
"Aug 12, 2014","54.00","54.00","54.50","54.00","1.02M","0.93%"
"Aug 13, 2014","55.00","54.00","56.00","54.00","1.13M","1.85%"
"Aug 14, 2014","56.00","56.00","57.00","55.00","977.00K","1.82%"
"Aug 15, 2014","56.50","56.00","57.50","56.00","2.23M","0.89%"
"Aug 18, 2014","56.50","56.50","57.50","56.50","530.70K","0.00%"
"Aug 19, 2014","56.50","56.50","57.50","56.00","2.49M","0.00%"
"Aug 20, 2014","56.50","56.50","57.50","56.00","1.45M","0.00%"
"Aug 21, 2014","57.00","57.00","58.00","56.50","835.10K","0.88%"
"Aug 22, 2014","57.00","56.50","58.00","56.50","539.40K","0.00%"
"Aug 25, 2014","57.00","57.50","57.50","57.00","493.80K","0.00%"
"Aug 26, 2014","57.50","57.00","58.00","57.00","682.90K","0.88%"
"Aug 27, 2014","57.00","57.50","58.00","57.00","1.46M","-0.87%"
"Aug 28, 2014","57.00","57.00","57.50","56.50","635.80K","0.00%"
"Aug 29, 2014","57.50","56.50","58.50","56.50","1.30M","0.88%"
"Sep 01, 2014","58.00","59.00","59.00","57.50","400.70K","0.87%"
"Sep 02, 2014","58.00","58.00","58.50","58.00","886.10K","0.00%"
"Sep 03, 2014","58.50","58.00","59.00","58.00","801.90K","0.86%"
"Sep 04, 2014","57.50","58.50","59.00","57.00","782.60K","-1.71%"
"Sep 05, 2014","57.50","58.00","58.50","57.00","431.10K","0.00%"
"Sep 08, 2014","57.50","57.50","58.50","57.50","316.70K","0.00%"
"Sep 09, 2014","57.00","58.00","58.00","57.00","2.00M","-0.87%"
"Sep 10, 2014","57.00","57.50","57.50","57.00","800.10K","0.00%"
"Sep 11, 2014","57.50","57.00","58.00","57.00","914.40K","0.88%"
"Sep 12, 2014","57.50","57.50","58.50","57.50","2.26M","0.00%"
"Sep 15, 2014","58.50","58.00","59.00","57.50","1.96M","1.74%"
"Sep 16, 2014","59.00","58.50","60.00","58.50","3.73M","0.85%"
"Sep 17, 2014","58.50","58.50","59.00","58.50","1.13M","-0.85%"
"Sep 18, 2014","58.50","58.50","59.00","58.50","1.32M","0.00%"
"Sep 19, 2014","59.50","58.50","60.00","58.50","1.27M","1.71%"
"Sep 22, 2014","60.00","59.50","62.00","59.00","4.59M","0.84%"
"Sep 23, 2014","59.00","60.00","61.00","57.50","1.75M","-1.67%"
"Sep 24, 2014","57.50","59.00","59.00","57.50","735.30K","-2.54%"
"Sep 25, 2014","57.50","58.00","59.50","57.50","279.70K","0.00%"
"Sep 26, 2014","57.50","57.50","58.50","57.50","1.06M","0.00%"
"Sep 29, 2014","58.00","58.00","58.50","57.50","3.15M","0.87%"
"Sep 30, 2014","58.00","57.50","59.00","57.50","4.81M","0.00%"
"Oct 01, 2014","58.50","58.00","59.00","58.00","2.21M","0.86%"
"Oct 02, 2014","58.50","58.50","59.00","58.50","1.61M","0.00%"
"Oct 03, 2014","58.50","59.00","59.00","58.00","264.10K","0.00%"
"Oct 06, 2014","58.50","58.00","59.00","58.00","1.19M","0.00%"
"Oct 07, 2014","58.50","58.50","60.00","58.50","443.10K","0.00%"
"Oct 08, 2014","59.00","59.50","59.50","58.50","20.72M","0.85%"
"Oct 09, 2014","59.00","59.00","59.50","59.00","1.52M","0.00%"
"Oct 10, 2014","59.00","59.00","59.50","58.50","1.04M","0.00%"
"Oct 13, 2014","57.50","58.50","58.50","57.50","209.90K","-2.54%"
"Oct 14, 2014","58.00","58.00","58.50","58.00","2.30M","0.87%"
"Oct 15, 2014","58.50","58.00","59.50","58.00","951.40K","0.86%"
"Oct 16, 2014","58.00","59.00","59.50","57.50","2.93M","-0.85%"
"Oct 17, 2014","57.00","58.00","58.50","56.50","4.19M","-1.72%"
"Oct 21, 2014","56.00","56.00","57.00","55.00","1.77M","-1.75%"
"Oct 22, 2014","56.50","56.00","57.00","56.00","564.10K","0.89%"
"Oct 23, 2014","56.00","56.50","57.00","56.00","2.24M","-0.88%"
"Oct 24, 2014","55.50","56.00","56.50","55.00","435.80K","-0.89%"
"Oct 27, 2014","53.50","56.00","56.00","53.50","864.20K","-3.60%"
"Oct 28, 2014","54.50","55.00","55.50","53.50","825.90K","1.87%"
"Oct 29, 2014","54.50","55.50","55.50","54.00","4.76M","0.00%"
"Oct 30, 2014","54.50","54.50","55.50","54.50","3.62M","0.00%"
"Oct 31, 2014","54.50","55.00","55.00","54.50","5.34M","0.00%"
"Nov 03, 2014","55.00","55.00","55.50","54.50","3.87M","0.92%"
"Nov 04, 2014","54.50","55.00","55.00","54.50","749.70K","-0.91%"
"Nov 05, 2014","54.50","55.00","55.50","54.50","736.70K","0.00%"
"Nov 06, 2014","54.00","54.50","54.50","53.00","562.10K","-0.92%"
"Nov 07, 2014","53.50","54.50","54.50","53.00","1.71M","-0.93%"
"Nov 10, 2014","53.50","53.00","55.00","53.00","375.90K","0.00%"
"Nov 11, 2014","55.00","54.00","55.50","54.00","189.00K","2.80%"
"Nov 12, 2014","55.50","54.50","56.50","54.50","2.24M","0.91%"
"Nov 13, 2014","56.00","55.50","56.50","55.50","1.18M","0.90%"
"Nov 14, 2014","56.50","56.00","57.50","56.00","1.83M","0.89%"
"Nov 17, 2014","56.00","56.00","57.00","56.00","399.80K","-0.88%"
"Nov 18, 2014","56.00","56.00","56.50","55.00","915.40K","0.00%"
