"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 17, 2017","17.00","17.00","17.05","17.00","4.50K","-0.29%"
"Jan 18, 2017","17.00","17.00","17.00","17.00","3.20K","0.00%"
"Jan 19, 2017","17.05","17.10","17.10","17.00","1.50K","0.29%"
"Jan 20, 2017","17.00","17.05","17.05","17.00","5.90K","-0.29%"
"Jan 23, 2017","16.70","16.70","16.70","16.70","4.00K","-1.76%"
"Jan 24, 2017","16.70","16.70","17.00","16.50","133.40K","0.00%"
"Jan 25, 2017","16.70","17.00","17.00","16.70","1.80K","0.00%"
"Jan 27, 2017","17.75","17.75","17.75","17.75","1.00K","6.29%"
"Jan 30, 2017","17.00","17.00","17.00","17.00","0.20K","-4.23%"
"Jan 31, 2017","16.70","16.70","16.70","16.70","0.10K","-1.76%"
"Feb 01, 2017","16.00","16.00","16.00","16.00","9.00K","-4.19%"
"Feb 02, 2017","16.75","16.75","16.75","16.75","0.10K","4.69%"
"Feb 03, 2017","16.75","16.75","16.75","16.75","2.90K","0.00%"
"Feb 06, 2017","16.55","16.55","16.55","16.55","1.30K","-1.19%"
"Feb 07, 2017","16.80","16.90","17.50","16.75","3.20K","1.51%"
"Feb 08, 2017","16.55","16.50","16.80","16.50","1.20K","-1.49%"
"Feb 09, 2017","16.90","16.70","17.00","16.70","6.40K","2.11%"
"Feb 10, 2017","17.00","17.00","17.00","17.00","2.00K","0.59%"
"Feb 13, 2017","16.95","16.70","17.00","16.70","2.20K","-0.29%"
"Feb 14, 2017","17.25","16.70","18.20","16.70","1.60K","1.77%"
"Feb 15, 2017","17.00","17.00","17.00","17.00","0.60K","-1.45%"
"Feb 17, 2017","17.50","17.00","18.50","17.00","0.30K","2.94%"
"Feb 20, 2017","17.60","18.00","18.00","17.00","14.60K","0.57%"
"Feb 21, 2017","17.10","17.05","17.30","17.05","8.00K","-2.84%"
"Feb 22, 2017","17.35","17.35","17.35","17.35","0.10K","1.46%"
"Feb 23, 2017","18.30","18.50","18.50","17.35","9.80K","5.48%"
"Feb 24, 2017","18.00","18.00","18.00","18.00","0.80K","-1.64%"
"Feb 27, 2017","17.05","17.50","17.50","17.00","4.40K","-5.28%"
"Feb 28, 2017","17.00","17.00","17.05","17.00","3.00K","-0.29%"
"Mar 01, 2017","17.00","17.00","17.00","17.00","27.40K","0.00%"
"Mar 02, 2017","17.00","17.00","17.00","17.00","0.10K","0.00%"
"Mar 03, 2017","17.80","17.50","18.00","17.50","31.30K","4.71%"
"Mar 06, 2017","17.05","17.80","17.80","17.00","2.40K","-4.21%"
"Mar 07, 2017","16.55","17.00","17.00","16.00","2.00K","-2.93%"
"Mar 08, 2017","18.15","17.80","18.20","17.80","14.80K","9.67%"
"Mar 09, 2017","17.00","17.00","18.50","17.00","24.30K","-6.34%"
"Mar 10, 2017","18.00","17.00","18.50","17.00","1.50K","5.88%"
"Mar 14, 2017","18.10","19.25","19.25","16.65","5.00K","0.56%"
"Mar 16, 2017","18.00","18.00","18.00","18.00","1.90K","-0.55%"
"Mar 20, 2017","18.00","18.00","18.00","18.00","0.40K","0.00%"
"Mar 21, 2017","18.20","19.00","19.00","18.00","2.70K","1.11%"
"Mar 22, 2017","18.00","18.00","18.50","18.00","9.50K","-1.10%"
"Mar 23, 2017","18.00","18.00","18.00","18.00","3.00K","0.00%"
"Mar 27, 2017","18.00","18.00","18.00","18.00","0.40K","0.00%"
"Mar 28, 2017","18.10","18.00","18.70","18.00","4.00K","0.56%"
"Mar 29, 2017","19.45","18.70","19.50","18.70","25.70K","7.46%"
